AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/28/2023 1:42:42 PM,WC23059940,"21XXX  IVERSON AVE N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/29/2023 5:54:44 PM,WC23060142,"Hwy 61 At 184th St N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,12/2/2023 1:05:40 AM,WC23060615,"1XXX  Apartment Ln Sw, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/26/2023 11:57:21 PM,WC23059700,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/27/2023 12:19:13 PM,WC23059766,"10XXX  114th St N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/28/2023 8:35:34 AM,WC23059896,"92XXX -9599 DELLWOOD RD N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/29/2023 6:03:32 AM,WC23060027,"Dellwood Rd N / Manning Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/29/2023 7:37:17 AM,WC23060037,"86XXX -8998 75TH ST N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/29/2023 7:50:27 AM,WC23060039,"JAMACA AVE N / JUSTEN TRL N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/29/2023 8:54:38 AM,WC23060049,"11XXX  60th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/29/2023 2:33:45 PM,WC23060120,"11XXX  Julianne Ave N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/29/2023 5:03:44 PM,WC23060140,"7XXX  99th St N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/29/2023 8:55:12 PM,WC23060165,"10XXX  JAMACA AVE N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/30/2023 5:31:39 PM,WC23060318,"Lake Elmo Ave N / 62nd St N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/30/2023 8:34:58 PM,WC23060348,"75th St N / Manning Ave N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/1/2023 9:32:12 AM,WC23060449,"9XXX  Lansing Ave N, GRANT",LOST PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/1/2023 11:31:21 AM,WC23060483,"Unknown, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/1/2023 1:40:32 PM,WC23060497,"8XXX  Lofton Ave N, GRANT",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/1/2023 2:04:51 PM,WC23060508,"Unknown, GRANT",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/1/2023 2:12:00 PM,WC23060500,"Jamaca Ave N / Justen Trl N, GRANT",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/1/2023 3:49:45 PM,WC23060511,"8XXX  Lake Elmo Ave N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/2/2023 11:03:22 AM,WC23060653,"70XXX -7498 LONE OAK TRL N, GRANT",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/2/2023 10:14:28 PM,WC23060725,"Highway 36, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 12:07:36 AM,WC23059558,"4XXX  158th St N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 12:31:16 AM,WC23059562,"14XXX  Fitzgerald Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 1:07:00 AM,WC23059571,"Oneka Lake Blvd N/ Foxhill Ave N, HUGO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 1:51:25 AM,WC23059582,"5XXX  142nd St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 2:49:10 AM,WC23059588,"15XXX  ETHAN TRL N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 3:02:19 AM,WC23059590,"15XXX  ETHAN TRL N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 3:10:55 AM,WC23059591,"15XXX  ETHAN TRL N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 9:41:47 AM,WC23059616,"4XXX  143rd Ct N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 10:23:24 AM,WC23059618,"125th St N / Goodview Ave N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 10:46:04 AM,WC23059627,"14XXX  Finale Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 2:15:55 PM,WC23059639,"6XXX  150th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 2:59:35 PM,WC23059647,"16XXX  Elmcrest Ave N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 3:02:45 PM,WC23059648,"4XXX  126th St N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 3:09:34 PM,WC23059650,"15XXX  Goodview Trl N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 3:28:40 PM,WC23059653,"4XXX  143rd Ct N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 4:12:55 PM,WC23059658,"4XXX  Victor Path N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 4:47:45 PM,WC23059662,"16XXX  Fairoaks Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 5:19:17 PM,WC23059667,"4XXX  Elm Dr N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 6:59:22 PM,WC23059680,"10XXX  Kerry Ct N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/26/2023 11:05:41 PM,WC23059692,"14XXX  Generation Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 12:26:51 AM,WC23059706,"14XXX  Victor Hugo Blvd N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 12:59:31 AM,WC23059707,"14XXX -14098 FINALE AVE N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 1:49:54 AM,WC23059710,"14XXX  Victor Hugo Blvd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 9:10:33 AM,WC23059736,"15XXX  Forest Blvd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 9:53:24 AM,WC23059747,"13XXX  Flay Ave N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 10:20:38 AM,WC23059753,"59XXX -5950 ONEKA LAKE BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 11:35:30 AM,WC23059759,"13XXX  Flay Ave N, HUGO",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 11:47:45 AM,WC23059772,"Forest Blvd N / 165th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 12:00:04 PM,WC23059773,"Unknown, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 2:55:28 PM,WC23059785,"14XXX  Victor Hugo Blvd N, HUGO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 5:08:51 PM,WC23059806,"4XXX  149th St N, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 5:17:16 PM,WC23059807,"14XXX  Garden Way N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 5:44:28 PM,WC23059812,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 6:04:02 PM,WC23059814,"14XXX  Geneva Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 6:22:44 PM,WC23059817,"15XXX  Finley Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 7:12:24 PM,WC23059821,"13XXX  Geneva Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 9:33:46 PM,WC23059832,"Victor Hugo Blvd N / Mercantile Dr N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 9:58:43 PM,WC23059836,"14XXX  FOREST BLVD N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/27/2023 11:52:38 PM,WC23059856,"15XXX  Eminence Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/28/2023 4:35:11 PM,WC23059955,"4XXX  Victor Path N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/28/2023 8:25:13 PM,WC23059979,"14XXX  Victor Hugo Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/28/2023 8:50:36 PM,WC23059981,"149th St N / Farnham Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/28/2023 9:43:31 PM,WC23059987,"Everton Ave N / Frenchman Rd, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 2:45:12 AM,WC23060020,"Forest Blvd N / 148th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 7:41:26 AM,WC23060038,"14XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 9:31:15 AM,WC23060056,"5XXX  148th St N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 9:54:46 AM,WC23060060,"5XXX  165th St N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 10:55:09 AM,WC23060070,"14XXX  Flay Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 11:39:33 AM,WC23060077,"15XXX  Forest Blvd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 12:38:13 PM,WC23060087,"15XXX  FOREST BLVD N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 1:31:41 PM,WC23060102,"4XXX  Fable Hill Way N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 1:38:13 PM,WC23060104,"5XXX  165th St N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 2:02:23 PM,WC23060112,"16XXX  162nd St N, HUGO",IDENTITY THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 4:02:45 PM,WC23060131,"Fiona Ave N / 120th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 4:09:27 PM,WC23060134,"14XXX  Victor Hugo Blvd N, HUGO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 4:56:57 PM,WC23060138,"FRENCHMAN RD / VICTOR HUGO BLVD N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 7:06:18 PM,WC23060156,"ELMCREST AVE N / HERITAGE PKWY N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/29/2023 9:28:00 PM,WC23060171,"14XXX  Finale Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/30/2023 3:33:04 AM,WC23060199,"15XXX  Emerald Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/30/2023 9:28:04 AM,WC23060221,"120th St N / Everton Ave N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/30/2023 9:49:06 AM,WC23060225,"Unknown, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/30/2023 10:07:15 AM,WC23060232,"4XXX  Empress Way N, HUGO",DANGEROUS/POTENTIALLY DANGEROUS DOG
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/30/2023 4:51:50 PM,WC23060312,"4XXX  Empress Way N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/30/2023 6:42:18 PM,WC23060332,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/30/2023 7:18:22 PM,WC23060338,"4XXX  Empress Way N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/1/2023 7:58:57 AM,WC23060438,"6XXX  152nd St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/1/2023 8:15:14 AM,WC23060442,"15XXX  Farnham Ave N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/1/2023 8:27:21 AM,WC23060444,"4XXX  Victor Path N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/1/2023 10:17:48 AM,WC23060454,"4XXX  Victor Path N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/1/2023 11:12:07 AM,WC23060480,"4XXX  Victor Path N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/1/2023 12:54:52 PM,WC23060487,"5XXX  145th St N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/1/2023 4:21:23 PM,WC23060524,"Frenchman Rd / Everton Ave N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/1/2023 11:31:30 PM,WC23060595,"12XXX  Homestead Dr N, HUGO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/1/2023 11:54:24 PM,WC23060600,"17XXX  Farnham Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/2/2023 8:02:46 AM,WC23060638,"15XXX -15199 GOODVIEW AVE N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/2/2023 12:06:46 PM,WC23060658,"5XXX  FRENCH DR N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/2/2023 1:19:18 PM,WC23060663,"5XXX  131st St N, HUGO",DANGEROUS/POTENTIALLY DANGEROUS DOG
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/2/2023 3:27:23 PM,WC23060681,"14XXX  Victor Hugo Blvd N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/2/2023 3:58:34 PM,WC23060686,"5XXX  146th St N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/2/2023 6:46:47 PM,WC23060698,"Frenchman Rd / Forest Blvd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/2/2023 8:05:23 PM,WC23060708,"14XXX  Victor Hugo Blvd N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/2/2023 8:10:55 PM,WC23060710,"4XXX  128th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/26/2023 1:30:39 AM,WC23059575,"5XXX  Highlands Trl N, LAKE ELMO",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/26/2023 8:56:59 AM,WC23059611,"Irvin Cir N / 42nd St N, LAKE ELMO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/26/2023 12:24:03 PM,WC23059631,"Laverne Ave N / 39th St N, LAKE ELMO",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/26/2023 1:48:43 PM,WC23059635,"4XXX  Ideal Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/26/2023 3:10:50 PM,WC23059649,"LAKE ELMO AVE N / 3RD STREET PL N, LAKE ELMO",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/26/2023 5:02:17 PM,WC23059666,"30TH ST N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/26/2023 8:26:56 PM,WC23059685,"10XXX  3rd Street Pl N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/26/2023 10:24:49 PM,WC23059690,"XX Cimarron, LAKE ELMO",RUNAWAY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/27/2023 3:48:06 AM,WC23059717,"3XXX  Laverne Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/27/2023 8:45:33 AM,WC23059732,"XXX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/27/2023 11:50:36 AM,WC23059762,"Lake Elmo Ave N / 50th St N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/27/2023 1:59:06 PM,WC23059780,"8XXX  Eagle Point Cir N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/27/2023 2:59:06 PM,WC23059786,"Unknown, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/27/2023 3:55:21 PM,WC23059795,"XXX Cimarron, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/27/2023 7:20:16 PM,WC23059822,"5XXX  Isle Ave N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/27/2023 7:56:13 PM,WC23059824,"8XXX  Hudson Blvd N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/27/2023 9:28:05 PM,WC23059833,"9XXX  HUDSON BLVD N, LAKE ELMO",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/28/2023 7:02:25 AM,WC23059888,"9XXX  Hudson Blvd N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/28/2023 11:40:28 AM,WC23059919,"XXX MANNING AVE N, LAKE ELMO",FIGHT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/28/2023 1:57:36 PM,WC23059942,"XXX Julep Ct N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/28/2023 3:51:04 PM,WC23059952,"Hudson Blvd N / Inwood Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/28/2023 8:43:16 PM,WC23059980,"11XXX -11577 30TH ST N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/28/2023 8:52:29 PM,WC23059982,"Unknown, LAKE ELMO",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/28/2023 9:00:53 PM,WC23059985,"11XXX  32nd St N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 4:00:43 AM,WC23060024,"8XXX  22nd Ct N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 7:08:18 AM,WC23060034,"3XXX  KINDRED CT, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 7:56:24 AM,WC23060040,"Unknown, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 8:04:45 AM,WC23060042,"5XXX  Highlands Trl N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 12:12:56 PM,WC23060082,"Lake Elmo Ave N / 3rd Street Pl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 12:13:32 PM,WC23060081,"XXX Manning Ave N, LAKE ELMO",DISORDERLY CONDUCT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 1:56:57 PM,WC23060108,"11XXX -11582 30TH ST N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 2:00:31 PM,WC23060111,"11XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 2:36:18 PM,WC23060121,"10XXX  39th St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 2:41:07 PM,WC23060122,"8XXX  Hidden Bay Trl N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 2:58:09 PM,WC23060124,"Julep Ave N / Julep Ct N, LAKE ELMO",DANGEROUS/POTENTIALLY DANGEROUS DOG
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 3:03:16 PM,WC23060126,"8XXX  42nd St N, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/29/2023 8:05:56 PM,WC23060159,"8XXX  33rd St N, LAKE ELMO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/30/2023 7:31:18 AM,WC23060210,"8XXX  Upper 7th Pl N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/30/2023 8:24:12 AM,WC23060216,"8XXX  Lake Jane Trl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/30/2023 11:30:09 AM,WC23060250,"XXX Ivywood Cir N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/30/2023 11:55:54 AM,WC23060256,"8XXX  9th Pl N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/30/2023 4:09:12 PM,WC23060305,"11XXX  50th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/30/2023 7:02:38 PM,WC23060336,"9XXX  Hudson Blvd N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/30/2023 8:26:10 PM,WC23060346,"XX Cimarron, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/30/2023 10:14:05 PM,WC23060359,"XXX Manning Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/1/2023 3:18:26 PM,WC23060507,"XXX CIMARRON, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/1/2023 6:02:26 PM,WC23060541,"2XXX  Legion Ave N, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/1/2023 6:22:20 PM,WC23060553,"XXX Jade Trl N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/1/2023 8:13:21 PM,WC23060559,"5XXX  Jamaca Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/1/2023 9:07:05 PM,WC23060573,"Hwy 36 Eb Jeo Lake Elmo Ave N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/2/2023 1:00:03 AM,WC23060612,"Highway 36, LAKE ELMO",TRAFFIC STOP
