AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/26/2023 1:26:59 PM,WC23064737,"14XXX  Glenbrook Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/26/2023 9:45:00 PM,WC23064806,"5XXX  1125th Ln N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 1:06:26 AM,WC23064826,"5XXX  141st Ct N, HUGO",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 6:37:43 AM,WC23064856,"13XXX  Geneva Ave N, HUGO",MOTOR VEHICLE THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 7:58:16 AM,WC23064865,"5XXX  141ST CT N, HUGO",FOUND PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 8:56:34 AM,WC23064872,"13XXX  Geneva Ave N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 9:32:02 AM,WC23064877,"13XXX  Geneva Ave N, HUGO",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 11:14:43 AM,WC23064896,"6XXX  Egg Lake Rd N, HUGO",RECOVERED STOLEN
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 12:11:13 PM,WC23064904,"12XXX  Keller Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 2:27:09 PM,WC23064932,"17XXX  Keystone Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 2:58:27 PM,WC23064935,"Heritage Pkwy N / Empress Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 4:50:29 PM,WC23064953,"7XXX  125th St N, HUGO",BURGLARY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 5:05:06 PM,WC23064954,"4XXX  ROSEMARY WAY N, HUGO",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 9:29:17 PM,WC23064985,"6XXX  147th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 9:36:51 PM,WC23064986,"14XXX  Oneka Pkwy N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/27/2023 10:15:57 PM,WC23064989,"14XXX  Generation Ave N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/28/2023 4:13:06 AM,WC23065041,"15XXX  Forest Blvd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/28/2023 11:55:48 AM,WC23065087,"14XXX  Victor Hugo Blvd N, HUGO",COMPLIANCE CHECK VIOLATIONS
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/28/2023 12:10:51 PM,WC23065088,"6XXX  151st St N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/28/2023 2:31:47 PM,WC23065113,"Unknown, HUGO",COUNTERFEIT/FORGERY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/28/2023 9:57:21 PM,WC23065181,"5XXX  140th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/29/2023 2:49:09 AM,WC23065212,"14XXX -14199 FERRARA AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/29/2023 2:54:07 AM,WC23065213,"14XXX -14199 FINALE AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/29/2023 2:58:10 AM,WC23065215,"13XXX -13999 FLAY AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/29/2023 3:01:43 AM,WC23065216,"5XXX  138TH ST N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/29/2023 9:21:36 AM,WC23065231,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/29/2023 9:55:05 AM,WC23065238,"Unknown, HUGO",CHILD CUSTODY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/29/2023 10:28:29 AM,WC23065239,"5XXX  Egg Lake Rd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/30/2023 12:43:00 AM,WC23065370,"Forest Blvd N / 134th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/30/2023 4:58:25 AM,WC23065390,"5XXX  148th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/30/2023 3:58:00 PM,WC23065433,"10XXX  122nd St N, HUGO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/30/2023 9:13:52 PM,WC23065471,"14XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 12:22:05 AM,WC23064425,"Highway 36, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 2:30:37 AM,WC23064445,"11XXX  32ND ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 2:40:21 AM,WC23064446,"3XXX  LINDEN AVE N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 2:52:46 AM,WC23064448,"11XXX -11798 UPPER 31ST ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 3:07:58 AM,WC23064449,"97XXX -9878 8TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 3:14:39 AM,WC23064450,"97XXX -9940 LOWER 8TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 3:20:05 AM,WC23064452,"97XXX -9940 LOWER 8TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 3:24:42 AM,WC23064453,"97XXX -9940 LOWER 8TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 3:28:38 AM,WC23064455,"97XXX -9940 LOWER 8TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 3:34:53 AM,WC23064456,"97XXX -9749 7TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 3:46:50 AM,WC23064459,"97XXX -9919 7TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 1:06:46 PM,WC23064510,"11XXX  32nd St N, LAKE ELMO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/24/2023 3:16:30 PM,WC23064514,"11XXX  Upper 31st St N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/25/2023 12:24:11 AM,WC23064550,"4XXX  Lady Slipper Rd N, LAKE ELMO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/25/2023 7:58:18 AM,WC23064584,"Hwy 36 Wb Jeo Lake Elmo Ave N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/25/2023 8:57:57 AM,WC23064587,"XXX Cimarron, LAKE ELMO",CHILD CUSTODY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/25/2023 12:17:30 PM,WC23064615,"4XXX  Ideal Ave N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/26/2023 9:22:18 AM,WC23064712,"Unknown, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/26/2023 3:04:32 PM,WC23064748,"8XXX  Lake Jane Trl N, LAKE ELMO",OFP VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/26/2023 6:28:13 PM,WC23064781,"11XXX  12th St N, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/26/2023 6:56:08 PM,WC23064785,"Unknown, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/26/2023 6:58:25 PM,WC23064784,"8XXX  Block of Hwy 36 , LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 2:15:05 AM,WC23064838,"11XXX -11998 32ND ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 2:27:29 AM,WC23064840,"35XXX -3521 LILAC AVE N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 2:43:24 AM,WC23064843,"98XXX -9938 8TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 2:51:10 AM,WC23064844,"95XXX -9758 8TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 3:04:55 AM,WC23064847,"XXX JAMES AVE N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 3:16:57 AM,WC23064849,"92XXX -9298 6TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 10:20:22 AM,WC23064886,"4XXX  Linden Trl N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 1:36:27 PM,WC23064924,"8XXX  55th St N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 2:03:15 PM,WC23064928,"XXX Julep Ave N, LAKE ELMO",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 3:34:42 PM,WC23064941,"Ideal Ave N / Stillwater Blvd N, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 3:39:35 PM,WC23064942,"11XXX  Latrobe Ln N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 4:43:55 PM,WC23064952,"XXX Cimarron, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 4:56:55 PM,WC23064957,"11XXX  Upper 31st St N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 7:44:20 PM,WC23064970,"XXX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/27/2023 10:32:10 PM,WC23064990,"Stillwater Blvd N / Lake Elmo Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 1:34:54 AM,WC23065018,"11XXX  Upper 30th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 2:06:46 AM,WC23065031,"40XXX -4224 KIRKWOOD LN N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 2:14:01 AM,WC23065032,"KIRKWOOD LN N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 3:34:57 AM,WC23065039,"8XXX  Upper 9th Pl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 7:09:40 AM,WC23065047,"9XXX  Hudson Blvd N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 11:27:57 AM,WC23065086,"Unknown, LAKE ELMO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 1:03:46 PM,WC23065096,"8XXX  Upper 7th Pl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 7:53:45 PM,WC23065159,"XX Cimarron, LAKE ELMO",RUNAWAY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 8:28:28 PM,WC23065165,"11XXX  Upper 31st St N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/28/2023 11:32:05 PM,WC23065189,"XX Cimarron, LAKE ELMO",RUNAWAY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/29/2023 4:28:18 AM,WC23065221,"8XXX  Irving Blvd N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/29/2023 9:55:03 AM,WC23065235,"11XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/29/2023 1:04:27 PM,WC23065249,"11XXX  32nd St N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/29/2023 6:08:22 PM,WC23065297,"XXX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/29/2023 10:20:28 PM,WC23065346,"4XXX  Lake Elmo Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/29/2023 11:05:44 PM,WC23065356,"2XXX  Legion Ave N, LAKE ELMO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/30/2023 1:40:37 AM,WC23065380,"11XXX  32nd St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/30/2023 1:34:59 PM,WC23065422,"11XXX  Stillwater Blvd N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/24/2023 9:19:01 AM,WC23064478,"1XXX  Queens Ave S, LAKE SAINT CROIX BEACH",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/25/2023 12:34:42 PM,WC23064619,"1XXX  Quinlan Ave S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/26/2023 6:08:55 PM,WC23064776,"2XXX  Saint Croix Trl S, LAKE SAINT CROIX BEACH",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/28/2023 12:43:22 PM,WC23065092,"13th St S / Quinlan Ave S, LAKE SAINT CROIX BEACH",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,12/24/2023 5:40:55 PM,WC23064529,"St. Croix Travel Information Center, Highway I-94 Milepost 256, LAKELAND",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,12/27/2023 11:04:28 AM,WC23064895,"Unknown, LAKELAND",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,12/27/2023 12:41:59 PM,WC23064909,"XXX Saint Croix Trl N, LAKELAND",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,12/27/2023 12:44:14 PM,WC23064916,"Unknown, LAKELAND",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,12/27/2023 2:41:59 PM,WC23064934,"16XXX  Division St, LAKELAND",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,12/30/2023 6:04:29 PM,WC23065450,"I94 Eb At Saint Croix Trl N, LAKELAND",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/25/2023 5:13:19 AM,WC23064575,"XX Forest Hts, LANDFALL",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/24/2023 8:57:09 PM,WC23064537,"XXX Wedgewood Dr, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/24/2023 10:15:06 PM,WC23064539,"XXX 72nd St N, MAHTOMEDI",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/24/2023 11:51:16 PM,WC23064544,"XXX Wildwood Rd, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/25/2023 4:17:59 AM,WC23064573,"XXX Hickory St, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/25/2023 10:56:29 AM,WC23064605,"Lincolntown Ave / Old Wildwood Rd, MAHTOMEDI",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/25/2023 11:13:30 AM,WC23064609,"Edith Ave / Robert St, MAHTOMEDI",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/25/2023 12:35:16 PM,WC23064618,"XXX Quail St, MAHTOMEDI",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/25/2023 9:01:33 PM,WC23064656,"XXX Ledgestone Dr, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/26/2023 9:06:20 AM,WC23064708,"Old Wildwood Rd, MAHTOMEDI",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/26/2023 11:11:30 AM,WC23064726,"XXX Wildwood Rd, MAHTOMEDI",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/26/2023 12:13:45 PM,WC23064730,"XXX Ledgestone Dr, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/26/2023 2:21:17 PM,WC23064743,"XXX Wildwood Ct, MAHTOMEDI",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/26/2023 2:41:37 PM,WC23064747,"Unknown, MAHTOMEDI",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/26/2023 7:48:04 PM,WC23064788,"XXX Dunbar Way, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/26/2023 7:56:46 PM,WC23064791,"XX Forest Trl, MAHTOMEDI",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/27/2023 10:42:52 AM,WC23064894,"XXX Hallam Ave N, MAHTOMEDI",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/27/2023 11:19:39 AM,WC23064897,"XXX Loretta Ln, MAHTOMEDI",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/27/2023 11:21:23 AM,WC23064898,"XXX Wildwood Rd, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/27/2023 5:20:31 PM,WC23064956,"1XXX  Griffin Ave, MAHTOMEDI",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/28/2023 5:18:56 AM,WC23065042,"XXX East Ave, MAHTOMEDI",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/28/2023 3:37:01 PM,WC23065122,"XXX HALLAM CURV, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/29/2023 1:31:53 AM,WC23065204,"XXX Forest Ave, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/29/2023 2:08:29 PM,WC23065258,"XXX Forest Ave, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/29/2023 3:05:25 PM,WC23065271,"XXX Glenmar Ave, MAHTOMEDI",BURNING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/29/2023 7:08:24 PM,WC23065308,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/29/2023 9:51:43 PM,WC23065336,"Century Ave / Long Lake Rd, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/29/2023 10:16:51 PM,WC23065345,"WARNER AVE N / GROVE ST, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/30/2023 9:30:23 AM,WC23065403,"XXX Wedgewood Dr, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/30/2023 9:37:59 AM,WC23065405,"XXX East Ave, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/30/2023 11:27:07 AM,WC23065415,"XXX View Rd, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/30/2023 1:11:12 PM,WC23065421,"XXX Woodland Dr, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,12/26/2023 10:14:44 AM,WC23064719,"1XXX  Quant Ave N, MARINE ON SAINT CROIX",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,12/26/2023 1:45:29 PM,WC23064738,"1XXX  Quant Ave N, MARINE ON SAINT CROIX",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/25/2023 4:36:24 PM,WC23064642,"14XXX  Saint Croix Trl N, MAY TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/25/2023 5:05:57 PM,WC23064647,"12XXX  Keller Ave N, MAY TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/26/2023 1:50:06 AM,WC23064684,"Nason Hill Rd N / Orwell Rd N, MAY TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/27/2023 8:51:34 AM,WC23064870,"Square Lake Trl N / Paragon Ave N, MAY TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/27/2023 9:07:30 AM,WC23064873,"15XXX  Saint Croix Trl N, MAY TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/28/2023 11:14:41 AM,WC23065083,"Saint Croix Trl N / 144th St N, MAY TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/24/2023 6:08:08 AM,WC23064466,"XXX 7th Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/24/2023 6:21:36 AM,WC23064467,"1XXX  Maple Hill Rd, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/24/2023 8:49:34 AM,WC23064474,"2XXX  Hastings Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/24/2023 10:56:16 PM,WC23064542,"1XXX  10th Ave, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/26/2023 12:02:21 AM,WC23064671,"XXX Glen Ter, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/26/2023 1:28:33 AM,WC23064682,"2XXX  Hastings Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/26/2023 3:35:11 AM,WC23064688,"1XXX  10th Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/26/2023 9:07:31 AM,WC23064711,"2XXX  Hastings Ave, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/26/2023 9:56:30 AM,WC23064718,"1XXX  2nd Ave, NEWPORT",RUNAWAY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/26/2023 4:04:10 PM,WC23064755,"1XXX  10th Ave, NEWPORT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/26/2023 4:31:20 PM,WC23064760,"2XXX  Hastings Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/26/2023 7:54:30 PM,WC23064790,"1XXX  4th Ave, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/27/2023 2:55:40 AM,WC23064845,"10th Ave / 18th St, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/27/2023 7:54:13 AM,WC23064864,"1XXX  2nd Ave, NEWPORT",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/27/2023 10:21:28 AM,WC23064891,"1XXX  4th Ave, NEWPORT",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/27/2023 3:31:43 PM,WC23064938,"XXX 3rd Ave, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
