AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/21/2023 11:49:10 PM,WC23019251,"16XXX  Europa Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/22/2023 1:38:22 AM,WC23019266,"152nd St N / Forest Blvd N, HUGO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/22/2023 4:11:37 AM,WC23019289,"6XXX  145th Cir N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/22/2023 8:44:18 AM,WC23019304,"4XXX  149th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/22/2023 11:01:29 AM,WC23019332,"5XXX  Farnham Dr N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/22/2023 12:37:13 PM,WC23019345,"15XXX  Farnham Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/22/2023 3:44:46 PM,WC23019361,"6XXX  150th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/22/2023 7:54:47 PM,WC23019392,"14XXX  Victor Hugo Blvd N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/16/2023 3:54:02 AM,WC23018284,"Hwy 36 Eb Jwo Manning Ave N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/16/2023 3:52:52 PM,WC23018331,"Unknown, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/16/2023 6:16:05 PM,WC23018349,"HWY 36 EB JWO LAKE ELMO AVE N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/16/2023 11:33:43 PM,WC23018379,"Unknown, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/17/2023 12:33:49 AM,WC23018384,"Keats Ave N / Hudson Blvd N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/17/2023 1:42:17 PM,WC23018453,"8XXX  Hidden Bay Trl N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/17/2023 10:39:14 PM,WC23018537,"XXX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 1:22:10 AM,WC23018561,"HWY 36 WB JWO MANNING AVE N, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 2:12:04 AM,WC23018568,"8XXX  HUDSON BLVD N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 9:33:58 AM,WC23018598,"Hwy 36 Wb At Demontreville Trl N, LAKE ELMO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 10:50:26 AM,WC23018612,"8XXX  21st St N, LAKE ELMO",IDENTITY THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 4:11:22 PM,WC23018650,"XXX Manning Ave N, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 4:32:30 PM,WC23018655,"Hwy 36 Wb Jwo Keats Ave N, LAKE ELMO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 4:50:37 PM,WC23018657,"8XXX  33rd St N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 5:28:11 PM,WC23018664,"11XXX  Stillwater Blvd N, LAKE ELMO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 9:43:49 PM,WC23018692,"Stillwater Blvd N / Manning Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/18/2023 11:38:08 PM,WC23018707,"10th St N / Inwood Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/19/2023 7:37:22 AM,WC23018732,"XXX Jade Trl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/19/2023 9:20:56 AM,WC23018742,"Hudson Blvd N / Keats Ave N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/19/2023 1:28:13 PM,WC23018775,"Unknown, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/19/2023 1:35:03 PM,WC23018780,"8XXX  5th St N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/19/2023 1:49:51 PM,WC23018781,"8XXX  Demontreville Trl N, LAKE ELMO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/19/2023 5:01:42 PM,WC23018820,"9XXX  5th Street Ln N, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/19/2023 6:40:58 PM,WC23018833,"11XXX  34th St N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/20/2023 12:19:39 AM,WC23018868,"11XXX  60th St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/20/2023 1:01:08 AM,WC23018875,"8XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/20/2023 8:05:48 AM,WC23018906,"8XXX  Eagle Point Cir N, LAKE ELMO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/20/2023 10:19:30 AM,WC23018928,"Kelvin Ave N / Stillwater Blvd N, LAKE ELMO",ABANDONED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/20/2023 11:57:29 AM,WC23018946,"4XXX  Olson Lake Trl N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/20/2023 1:22:45 PM,WC23018957,"XXX Manning Ave N, LAKE ELMO",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/20/2023 1:44:12 PM,WC23018965,"XXX MANNING AVE N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/20/2023 2:11:51 PM,WC23018971,"8XXX  Hudson Blvd N, LAKE ELMO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/21/2023 7:16:36 AM,WC23019091,"11XXX  6th Street Cir N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/21/2023 1:15:10 PM,WC23019146,"XXX Cimarron, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/21/2023 2:50:12 PM,WC23019159,"8XXX  Eagle Point Blvd, LAKE ELMO",DISORDERLY CONDUCT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/21/2023 4:39:03 PM,WC23019185,"4XXX  Irvin Cir N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/21/2023 6:25:13 PM,WC23019205,"8XXX  Irving Blvd N, LAKE ELMO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/22/2023 3:11:16 PM,WC23019358,"11XXX  39th St N, LAKE ELMO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/22/2023 3:28:42 PM,WC23019360,"50th St N / Lake Elmo Ave N, LAKE ELMO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/22/2023 9:39:36 PM,WC23019412,"8XXX  Demontreville Trl N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/22/2023 10:37:11 PM,WC23019418,"10XXX  33rd Street Ln N, LAKE ELMO",RUNAWAY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,4/16/2023 12:25:07 AM,WC23018267,"1XXX  Quentin Ave S, LAKE SAINT CROIX BEACH",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,4/17/2023 12:00:18 PM,WC23018439,"Riviera Ave S / Upper 17th St S, LAKE SAINT CROIX BEACH",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,4/18/2023 2:31:11 PM,WC23018632,"1XXX  Quinlan Ave S, LAKE SAINT CROIX BEACH",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,4/20/2023 4:34:17 AM,WC23018895,"16XXX  Upper 19th St S, LAKE SAINT CROIX BEACH",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,4/22/2023 4:48:40 PM,WC23019376,"16XXX  13th St S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/16/2023 3:36:06 PM,WC23018329,"16XXX  6th St N, LAKELAND",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/17/2023 7:03:56 PM,WC23018521,"16XXX  5th St N, LAKELAND",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/18/2023 9:44:25 AM,WC23018603,"XXX Quixote Ave N, LAKELAND",WATER COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/18/2023 12:57:29 PM,WC23018621,"I94 Bridge (hudson): I94 Eb - Mn, LAKELAND",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/18/2023 5:53:07 PM,WC23018670,"16XXX  Upper 4th St N, LAKELAND",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/19/2023 6:16:12 PM,WC23018828,"XXX Saint Croix Trl S, LAKELAND",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/20/2023 3:53:15 PM,WC23018985,"8TH ST N / QUALITY AVE N, LAKELAND",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/21/2023 2:00:09 PM,WC23019151,"Saint Croix Trl N / 8th St N, LAKELAND",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/21/2023 7:05:24 PM,WC23019213,"XXX Saint Croix Trl S, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/22/2023 7:58:09 PM,WC23019393,"16XXX  7th St S, LAKELAND",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,4/17/2023 3:30:23 PM,WC23018473,"DELLWOOD LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,4/17/2023 5:48:19 PM,WC23018502,"2-6 4TH AVE, LANDFALL",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,4/18/2023 11:51:32 PM,WC23018710,"XXX Dellwood Sq S, LANDFALL",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,4/19/2023 3:54:06 PM,WC23018807,"2ND AVE, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,4/22/2023 10:13:30 AM,WC23019327,"XXX Dellwood Sq E, LANDFALL",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/16/2023 2:41:51 AM,WC23018280,"XXX Echo Shores Ct, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/16/2023 1:40:59 PM,WC23018317,"XXX Stillwater Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/16/2023 1:42:08 PM,WC23018316,"XXX Woodland Dr, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/16/2023 2:01:43 PM,WC23018322,"XXX Fernwood Pl, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/16/2023 5:03:01 PM,WC23018339,"Long Lake Rd / Century Ave, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 4:21:32 AM,WC23018398,"1XXX  Wildwood Rd, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 4:43:06 AM,WC23018401,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 2:15:30 PM,WC23018456,"XXX Ledgestone Dr, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 4:17:53 PM,WC23018485,"XXX Frankland St, MAHTOMEDI",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 4:20:56 PM,WC23018490,"XXX Stillwater Rd, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 5:19:09 PM,WC23018499,"XXX Woodland Dr, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 5:38:10 PM,WC23018500,"XXX Wildwood Rd, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 7:59:53 PM,WC23018526,"Unknown, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 8:01:37 PM,WC23018528,"3XXX  Century Ave N, MAHTOMEDI",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/17/2023 9:06:33 PM,WC23018532,"XXX Woodland Ct, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/18/2023 12:11:56 AM,WC23018549,"Century Ave / Woodland Dr, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/18/2023 4:47:17 AM,WC23018575,"XXX Wildwood Rd, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/18/2023 8:30:45 AM,WC23018585,"3XXX  Century Ave N, MAHTOMEDI",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/18/2023 11:44:10 AM,WC23018615,"3XXX  Century Ave, MAHTOMEDI",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/18/2023 12:57:51 PM,WC23018622,"Unknown, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/18/2023 4:39:42 PM,WC23018656,"XXX Wedgewood Dr, MAHTOMEDI",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/18/2023 6:12:34 PM,WC23018677,"XXX Ledgestone Dr, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/18/2023 10:08:18 PM,WC23018696,"1XXX  Wildwood Rd, MAHTOMEDI",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 5:25:40 AM,WC23018727,"XXX Griffin Ct, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 5:56:13 AM,WC23018728,"XX Mahtomedi Ave, MAHTOMEDI",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 10:08:18 AM,WC23018747,"Mahtomedi Ave / Juniper St, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 10:12:24 AM,WC23018750,"3XXX  Century Ave, MAHTOMEDI",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 1:32:13 PM,WC23018777,"XXX Florence Ave, MAHTOMEDI",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 3:36:56 PM,WC23018803,"XXX Ideal Ave N, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 3:44:46 PM,WC23018806,"1XXX  Park Ave, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 4:26:24 PM,WC23018815,"1XXX  Park Ave, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 4:51:00 PM,WC23018819,"3XXX  Century Ave, MAHTOMEDI",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 7:59:13 PM,WC23018839,"XXX Stillwater Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/19/2023 8:30:00 PM,WC23018841,"1XXX  Wildwood Rd, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/20/2023 12:24:19 AM,WC23018870,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/20/2023 1:22:29 AM,WC23018879,"75th St N / Ideal Ave N, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/20/2023 4:31:23 AM,WC23018894,"XX Mahtomedi Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/20/2023 9:37:13 AM,WC23018917,"3XXX  Century Ave, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/20/2023 11:43:22 AM,WC23018945,"XX Mahtomedi Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/20/2023 11:51:46 AM,WC23018947,"XXX Stillwater Rd, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/20/2023 2:40:48 PM,WC23018976,"XXX Wildwood Ct, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/20/2023 2:52:12 PM,WC23018980,"XXX Cedarleaf Pt, MAHTOMEDI",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/20/2023 11:15:10 PM,WC23019050,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/21/2023 7:54:47 AM,WC23019096,"XXX Stillwater Rd, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/21/2023 11:02:53 AM,WC23019134,"1XXX  Lincolntown Ave, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/21/2023 5:25:14 PM,WC23019197,"Mahtomedi Ave / Hickory St, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/21/2023 11:37:35 PM,WC23019247,"XXX Woodland Dr, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/22/2023 3:36:20 AM,WC23019287,"XXX Wildwood Rd, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/22/2023 12:40:00 PM,WC23019219,"MAHTOMEDI AVE / LOCUST ST, MAHTOMEDI",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/22/2023 4:59:08 PM,WC23019378,"XX Long Lake Rd, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/22/2023 10:19:12 PM,WC23019415,"XXX Stillwater Rd, MAHTOMEDI",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,4/16/2023 12:59:25 PM,WC23018315,"XXX 2nd St, MARINE ON SAINT CROIX",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,4/18/2023 12:15:01 PM,WC23018616,"Ostrum Trl N / Quant Ave N, MARINE ON SAINT CROIX",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,4/18/2023 4:12:12 PM,WC23018651,"17XXX  Saint Croix Trl N, MARINE ON SAINT CROIX",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,4/19/2023 7:26:46 AM,WC23018731,"XXX 5th St, MARINE ON SAINT CROIX",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/17/2023 6:21:44 AM,WC23018403,"Manning Trl N / 155th St N, MAY TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/17/2023 5:38:36 PM,WC23018501,"11XXX  148th St N, MAY TOWNSHIP",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/17/2023 10:13:32 PM,WC23018536,"12XXX  150th St N, MAY TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/18/2023 8:11:58 AM,WC23018582,"13XXX  Partridge Rd N, MAY TOWNSHIP",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/18/2023 9:39:58 AM,WC23018599,"12XXX  177th St N, MAY TOWNSHIP",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/18/2023 4:24:03 PM,WC23018653,"148th St N / Manning Trl N, MAY TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/18/2023 6:30:51 PM,WC23018679,"Manning Trl N / Lynch Rd N, MAY TOWNSHIP",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/19/2023 10:11:25 AM,WC23018751,"14XXX  122nd St N, MAY TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/19/2023 11:28:56 AM,WC23018760,"14XXX  131st St N, MAY TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/20/2023 12:33:25 AM,WC23018871,"14XXX  Old Guslander Trl N, MAY TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/20/2023 4:11:06 AM,WC23018892,"12XXX  Paradise Ave N, MAY TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/21/2023 7:21:26 AM,WC23019093,"10XXX  122nd St N, MAY TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/21/2023 1:11:13 PM,WC23019145,"16XXX  Morgan Ave N, MAY TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/21/2023 3:11:44 PM,WC23019166,"14XXX  Saint Croix Trl N, MAY TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/21/2023 4:01:27 PM,WC23019175,"12XXX -14198 MANNING TRL N, MAY TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/22/2023 10:15:33 AM,WC23019328,"16XXX  Norell Ave N, MAY TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/16/2023 1:06:07 AM,WC23018271,"XXX Red Rock Xing, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/16/2023 2:25:54 AM,WC23018278,"Hwy 61 Sb Jso Glen Rd, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/16/2023 7:13:07 PM,WC23018362,"2XXX  Hastings Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/16/2023 8:23:40 PM,WC23018367,"1XXX  11th Ave, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/17/2023 3:01:39 AM,WC23018392,"Glen Rd / Highway 61, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/17/2023 6:18:04 AM,WC23018402,"I494 Eb To Hwy 61 Sb Ramp / Maxwell Ave, NEWPORT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/17/2023 8:43:27 AM,WC23018413,"1XXX  4th Ave, NEWPORT",FOLLOW UP
