AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 6:29:24 PM,OD22014400,"1XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 7:35:14 PM,OD22014401,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 7:47:44 PM,OD22014402,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 9:15:59 PM,OD22014403,"1XXX  HADLEY AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 9:28:37 PM,OD22014404,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 9:37:43 PM,OD22014405,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 9:39:54 PM,OD22014406,"I94 WB RAMP / I694 SB TO I94 WB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 9:50:45 PM,OD22014407,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 10:08:02 PM,OD22014408,"1XXX  BLOCK GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 10:15:49 PM,OD22014409,"6XXX  Upper 55th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,STILLWATER,11/10/2022 11:01:21 AM,OD22014295,"1XXX  GENTRY AVE N, STILLWATER",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,WOODBURY,11/7/2022 7:23:00 AM,OD22014147,"KAREN LN / KAREN TRL, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/6/2022 12:26:20 PM,SP22004247,"1XXX  Marshall Ave, SAINT PAUL PARK",BURGLARY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/8/2022 4:33:00 PM,SP22004275,"1XXX  Dayton Ave, SAINT PAUL PARK",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,BAYPORT,11/8/2022 8:21:57 PM,SW22011138,"XXX 1st Ave N, BAYPORT",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,NEWPORT,11/9/2022 11:46:05 AM,SW22011154,"1XXX  8th Ave, NEWPORT",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 1:36:23 AM,SW22011050,"XXX Main St S, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 1:53:18 AM,SW22011051,"XXX Main St N, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 3:35:27 AM,SW22011052,"2XXX  Hidden Valley Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 4:16:00 AM,SW22011053,"XXX Pine Tree Trl, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 5:47:49 AM,SW22011054,"XXX Boutwell Rd N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 10:54:33 AM,SW22011056,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 11:22:28 AM,SW22011057,"1XXX  Frontage Rd W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 12:17:14 PM,SW22011059,"XXX Northland Ct, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 1:01:03 PM,SW22011060,"Martha St S / Oak St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 1:15:46 PM,SW22011061,"75th St N / Myrtle St W, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 1:51:10 PM,SW22011062,"Main St N / Myrtle St E, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 2:37:19 PM,SW22011064,"Croixwood Blvd / Oakridge Rd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 3:23:04 PM,SW22011066,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 4:54:32 PM,SW22011067,"XXX 4th St S, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 5:12:18 PM,SW22011068,"XXX Main St S, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 5:17:19 PM,SW22011069,"75th St N / Maryknoll Dr, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 5:53:59 PM,SW22011072,"Pine St W / Greeley St S, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 6:35:12 PM,SW22011073,"XXX 4TH ST N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 7:40:55 PM,SW22011075,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 9:10:10 PM,SW22011077,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2022 9:15:02 PM,SW22011078,"Stillwater Blvd N To Hwy 36 Wb Ramp, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 12:09:31 AM,SW22011082,"XXX Bridgewater Way, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 12:29:48 AM,SW22011083,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 4:35:42 AM,SW22011084,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 7:34:47 AM,SW22011085,"1XXX  William St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 10:18:13 AM,SW22011088,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 10:42:48 AM,SW22011089,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 10:58:50 AM,SW22011090,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 12:08:06 PM,SW22011092,"Hwy 36 Eb At Norell Ave N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 12:46:58 PM,SW22011093,"XXX 4TH ST N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 12:58:59 PM,SW22011095,"XXX 4TH ST N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 1:00:17 PM,SW22011094,"1XXX  Gilbert Ct, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 3:33:43 PM,SW22011096,"2XXX  Washington Ave, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 5:29:44 PM,SW22011097,"Stillwater Blvd N / Orleans St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 6:12:58 PM,SW22011098,"XXX Olive St W, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 6:26:56 PM,SW22011099,"XXX Myrtlewood Ct, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 8:54:59 PM,SW22011101,"XXX Ridge Ln Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 10:27:06 PM,SW22011108,"1XXX  Frontage Rd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 10:30:39 PM,SW22011109,"XXX 4th St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 11:51:49 PM,SW22011112,"1XXX  Frontage Rd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2022 11:59:52 PM,SW22011113,"1XXX  Washington Ave, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 1:12:48 AM,SW22011115,"WASHINGTON AVE, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 6:29:02 AM,SW22011117,"Hwy 36 Wb At Greeley St S, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 8:04:45 AM,SW22011118,"3XXX  White Pine Way, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 10:21:24 AM,SW22011119,"XXX Greeley St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 10:43:26 AM,SW22011120,"XXX 4th St N, STILLWATER",IDENTITY THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 11:42:09 AM,SW22011122,"Manning Ave N / Dellwood Rd N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 11:53:48 AM,SW22011123,"1XXX  Sterling Way, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 1:11:08 PM,SW22011124,"XXX 4th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 3:30:10 PM,SW22011128,"Hwy 36 Eb At Oakgreen Ave N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 3:33:32 PM,SW22011129,"XXX Bridgewater Way, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 6:38:36 PM,SW22011133,"1XXX  FRONTAGE RD W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 7:09:05 PM,SW22011135,"2XXX  Fairlawn Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 7:15:31 PM,SW22011136,"XXX William St N, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 10:20:32 PM,SW22011139,"XXX Bridgewater Way, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 10:47:13 PM,SW22011140,"XXX Marsh St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 10:57:20 PM,SW22011141,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2022 11:40:51 PM,SW22011142,"1XXX  Bergmann Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 1:27:31 AM,SW22011145,"1XXX  Bergmann Dr, STILLWATER",RUNAWAY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 2:10:57 AM,SW22011146,"1XXX  Curve Crest Blvd, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 8:19:58 AM,SW22011148,"Washington Ave / Tower Dr, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 11:25:39 AM,SW22011152,"Everett Dr / Orleans St W, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 11:27:16 AM,SW22011153,"XXX Myrtlewood Ct, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 12:10:07 PM,SW22011156,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 12:49:48 PM,SW22011157,"2XXX  Pinehurst St, STILLWATER",SHOTS FIRED/SHOOTING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 1:48:36 PM,SW22011159,"Olive St W / 6th St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 2:05:12 PM,SW22011160,"Harriet St N / Mulberry St W, STILLWATER",ANIMAL BITE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 3:33:28 PM,SW22011162,"XXX 4th St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 3:36:00 PM,SW22011163,"3XXX  SETTLERS WAY, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 4:37:12 PM,SW22011164,"1XXX  CURVE CREST BLVD, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 5:03:52 PM,SW22011165,"14XXX  62nd St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 6:35:16 PM,SW22011166,"XXX William St N, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 8:16:18 PM,SW22011167,"XXX Hickory St W, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 8:31:32 PM,SW22011168,"1XXX  Northwestern Ave, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2022 11:49:00 PM,SW22011171,"1XXX  STERLING WAY, STILLWATER",FLEEING
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 7:37:33 AM,SW22011175,"2XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 12:00:15 PM,SW22011181,"2XXX  Market Dr, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 12:52:48 PM,SW22011183,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 1:24:55 PM,SW22011184,"XXX 2nd St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 2:12:32 PM,SW22011186,"XXX Linden St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 3:35:24 PM,SW22011189,"1XXX  Johnson Dr, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 4:07:39 PM,SW22011190,"Unknown, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 5:19:39 PM,SW22011192,"1XXX  Orleans St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 9:17:43 PM,SW22011201,"1XXX  Owens St N, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 9:48:12 PM,SW22011202,"1XXX  Bergmann Dr, STILLWATER",UNDERAGE DRINKING
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 10:01:33 PM,SW22011203,"1XXX  Mckusick Road Ln N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 10:41:21 PM,SW22011204,"XXX Water St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 10:53:03 PM,SW22011205,"2XXX  Van Tassel Dr, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2022 11:29:41 PM,SW22011206,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 7:48:37 AM,SW22011208,"XXX Myrtlewood Ct, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 7:55:59 AM,SW22011209,"1XXX  Orleans St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 8:25:39 AM,SW22011210,"HWY 36 EB JWO OAKGREEN AVE N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 9:53:14 AM,SW22011211,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 10:22:10 AM,SW22011212,"1XXX  GREELEY ST S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 10:37:10 AM,SW22011213,"XXX 3rd St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 1:00:58 PM,SW22011217,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 1:18:29 PM,SW22011218,"XXX Churchill St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 1:53:45 PM,SW22011222,"1XXX  Greeley St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 3:02:25 PM,SW22011223,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 4:19:32 PM,SW22011224,"XXX Maple St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 4:26:17 PM,SW22011225,"1XXX  OWENS ST N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 6:00:50 PM,SW22011226,"Myrtle St W / Owens St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 7:50:46 PM,SW22011228,"FRONTAGE RD W, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 9:02:41 PM,SW22011230,"1XXX  Atwood Ln, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 10:34:11 PM,SW22011235,"XXX Autumn Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2022 10:47:19 PM,SW22011236,"3XXX  White Pine Way, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 12:52:06 AM,SW22011238,"XXX Main St S, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 2:10:27 AM,SW22011241,"XXX Water St S, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 2:23:33 AM,SW22011244,"XXX 2nd St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 2:24:02 AM,SW22011243,"XXX Water St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 2:45:21 AM,SW22011245,"XXX MAIN ST S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 4:24:46 AM,SW22011246,"7XXX  Manning Ave N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 7:17:31 AM,SW22011247,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 8:43:04 AM,SW22011249,"XXX 4TH ST N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 10:47:17 AM,SW22011251,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 11:47:59 AM,SW22011252,"XXX Pine St W, STILLWATER",OPEN DOOR/WINDOW
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 3:12:59 PM,SW22011257,"Hwy 36 Wb At Greeley St S, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 3:42:07 PM,SW22011258,"XXX Maryknoll Dr N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 4:04:26 PM,SW22011260,"2XXX  Cottage Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 5:49:24 PM,SW22011263,"XXX Main St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/12/2022 11:35:36 PM,SW22011266,"1XXX  Market Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,WOODBURY,11/8/2022 3:17:25 PM,SW22011126,"9XXX  Hudson Rd, WOODBURY",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/7/2022 7:09:08 AM,WC22052984,"4XXX  River Rd S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/7/2022 12:21:26 PM,WC22053031,"13XXX  34th St S, AFTON",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/7/2022 3:31:43 PM,WC22053071,"12XXX  50th St S, AFTON",DUMPING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/7/2022 4:13:55 PM,WC22053077,"12XXX -12998 50TH ST S, AFTON",DUMPING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/8/2022 11:43:00 PM,WC22053304,"14XXX  Hudson Rd S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/9/2022 3:43:27 PM,WC22053395,"14XXX  Hudson Rd S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/9/2022 4:36:44 PM,WC22053404,"Saint Croix Trl S / Stagecoach Trl S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/9/2022 10:27:39 PM,WC22053453,"4XXX  Neal Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/10/2022 8:13:55 AM,WC22053495,"12XXX  8th Street Ct S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/10/2022 11:10:15 AM,WC22053520,"5XXX  Odell Ave S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/10/2022 11:24:40 AM,WC22053530,"5XXX  Odell Ave S, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/10/2022 10:04:00 PM,WC22052938,"12XXX  Meadow Bluff Trl, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/11/2022 10:47:29 AM,WC22053737,"15XXX  Afton Hills Dr S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/11/2022 5:15:18 PM,WC22053791,"3XXX  Perrot Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/11/2022 6:07:18 PM,WC22053805,"50th St S / Pheasant Ct S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/11/2022 6:59:59 PM,WC22053813,"13XXX  40th St S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/12/2022 8:55:00 PM,WC22054017,"3XXX  Neal Ave S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/6/2022 3:01:19 AM,WC22052834,"Stillwater Blvd N / 55th St N, BAYTOWN TOWNSHIP",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/7/2022 7:07:42 PM,WC22053121,"40th St N / Manning Ave N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/8/2022 5:53:29 PM,WC22053282,"12XXX  40th St N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/9/2022 11:17:10 AM,WC22053350,"3XXX  Manning Ave N, BAYTOWN TOWNSHIP",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/9/2022 3:23:56 PM,WC22053391,"4XXX  Odegard Ct N, BAYTOWN TOWNSHIP",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/10/2022 3:15:40 PM,WC22053574,"Oakgreen Ave N / Olinda Blvd N, BAYTOWN TOWNSHIP",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/10/2022 4:06:31 PM,WC22053582,"12XXX  40th St N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/11/2022 4:40:23 PM,WC22053782,"40XXX -4198 MCDONALD DR N, BAYTOWN TOWNSHIP",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/11/2022 5:59:10 PM,WC22053802,"Stagecoach Trl N / 30th St N, BAYTOWN TOWNSHIP",ACCIDENT
