AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 9:17:50 PM,SW23007982,"XXX Main St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 10:15:09 PM,SW23007987,"1XXX  Mckusick Rd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 10:36:01 PM,SW23007989,"XXX Water St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 7:10:53 AM,SW23008002,"1XXX  Owens St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 8:02:05 AM,SW23008003,"Myrtle St W / 5th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 9:18:36 AM,SW23008004,"XXX Maryknoll Dr N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 11:02:15 AM,SW23008006,"XXX Harvest Grn, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 12:29:09 PM,SW23008010,"1XXX  Market Dr, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 1:17:07 PM,SW23008011,"XXX 4th St N, STILLWATER",OFFICER COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 1:22:59 PM,SW23008012,"XXX Maple St W, STILLWATER",THEFT FROM MOTOR VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 1:46:20 PM,SW23008013,"1XXX  1st St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 2:08:00 PM,SW23008015,"XXX Main St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 2:46:14 PM,SW23008016,"CURVE CREST BLVD / MARKET DR, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 7:10:00 PM,SW23008021,"XXX Echo Ln, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 7:30:34 PM,SW23008022,"XXX Wildwood Ln, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 8:25:27 PM,SW23008024,"CURVE CREST BLVD, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/5/2023 11:20:24 PM,SW23008033,"1XXX  Atwood Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,8/4/2023 1:20:47 PM,SW23007961,"10XXX  NORELL AVE N, STILLWATER TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,7/31/2023 5:32:59 AM,WC23039240,"Neal Ave S / 15th St S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,7/31/2023 6:20:13 AM,WC23039241,"32ND ST S / NEAL AVE S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,7/31/2023 3:31:50 PM,WC23039322,"2XXX  Neal Ave S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,7/31/2023 7:52:06 PM,WC23039364,"Saint Croix Trl S / River Rd S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,7/31/2023 8:01:43 PM,WC23039367,"22nd St S / Neal Ave S, AFTON",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,7/31/2023 9:35:33 PM,WC23039375,"12XXX  40th St S, AFTON",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 6:39:00 AM,WC23039437,"16XXX  32nd St S, AFTON",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 8:39:47 AM,WC23039453,"13XXX -14698 HUDSON RD S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 10:35:41 AM,WC23039469,"12XXX  40th St S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 11:40:38 AM,WC23039479,"14XXX  15TH ST S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 1:00:03 PM,WC23039489,"Saint Croix Trl S / Saint Marys Dr S, AFTON",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 6:18:10 PM,WC23039545,"13XXX  10th St S, AFTON",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 7:05:04 PM,WC23039556,"2XXX  Nybeck Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 7:54:17 PM,WC23039567,"SAINT CROIX TRL S / AFTON BLVD S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 8:42:19 PM,WC23039576,"40th St S / Manning Ave S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 9:18:17 PM,WC23039596,"Bailey Rd / Manning Ave S, AFTON",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/1/2023 9:36:09 PM,WC23039588,"40th St S / Manning Ave S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/2/2023 1:45:48 PM,WC23039700,"13XXX -13999 40TH ST S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/2/2023 5:08:40 PM,WC23039732,"16XXX  32nd St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/2/2023 6:02:11 PM,WC23039743,"12XXX  2nd St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/3/2023 9:54:37 AM,WC23039853,"15XXX  Afton Hills Dr S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/3/2023 5:06:41 PM,WC23039930,"1XXX  Oelvig Ave S, AFTON",DISORDERLY CONDUCT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/3/2023 7:03:28 PM,WC23039956,"Saint Croix Trl S / 50th St S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/3/2023 8:51:16 PM,WC23039972,"Afton Blvd S / Afton Boulevard Ct S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/3/2023 10:31:37 PM,WC23039997,"3XXX  Saint Croix Trl S, AFTON",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/3/2023 10:54:12 PM,WC23040004,"12XXX  60th St S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/4/2023 6:25:32 PM,WC23040193,"XXX Stagecoach Trl S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/5/2023 5:07:02 PM,WC23040339,"16XXX  31st St S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,8/3/2023 3:10:56 PM,WC23039916,"XX CENTRAL AVE, BAYPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,8/4/2023 4:28:13 PM,WC23040175,"Saint Croix River-bp, BAYPORT",BOAT STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,7/30/2023 10:07:57 AM,WC23039111,"51st St N / Normandale Ave N, BAYTOWN TOWNSHIP",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,7/30/2023 12:34:17 PM,WC23039119,"4XXX  Mcdonald Dr N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/1/2023 11:39:13 AM,WC23039478,"3XXX  Pete Miller Ln N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/1/2023 6:36:35 PM,WC23039547,"4XXX  MCDONALD DR N, BAYTOWN TOWNSHIP",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/2/2023 9:01:18 AM,WC23039660,"4XXX  Osgood Ave N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/2/2023 11:29:14 AM,WC23039681,"Unknown, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/2/2023 11:40:02 AM,WC23039684,"12XXX  40th St N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/2/2023 11:48:46 AM,WC23039685,"12XXX  40th St N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/2/2023 4:36:12 PM,WC23039722,"15XXX  30th Street Ct N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/2/2023 4:57:43 PM,WC23039728,"12XXX  40th St N, BAYTOWN TOWNSHIP",LOST PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/2/2023 6:35:52 PM,WC23039750,"4XXX  Northbrook Blvd N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/2/2023 8:20:00 PM,WC23039761,"12XXX  40th St N, BAYTOWN TOWNSHIP",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/3/2023 5:21:39 PM,WC23039932,"3XXX  Manning Ave N, BAYTOWN TOWNSHIP",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/3/2023 5:52:46 PM,WC23039940,"12XXX  40TH ST N, BAYTOWN TOWNSHIP",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/3/2023 6:32:54 PM,WC23039948,"12XXX  40th St N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/3/2023 7:22:28 PM,WC23039959,"52XXX -5349 STILLWATER BLVD N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/3/2023 7:53:57 PM,WC23039966,"12XXX  40th St N, BAYTOWN TOWNSHIP",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/3/2023 7:54:07 PM,WC23039963,"41st St N / Mcfair Ave N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/4/2023 9:28:26 AM,WC23040080,"12XXX  42ND ST N, BAYTOWN TOWNSHIP",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/4/2023 1:18:58 PM,WC23040141,"12XXX  40th St N, BAYTOWN TOWNSHIP",DISORDERLY CONDUCT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/4/2023 2:58:24 PM,WC23040152,"4XXX  Mcfair Ave N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/4/2023 9:51:13 PM,WC23040219,"12XXX  40th St N, BAYTOWN TOWNSHIP",DRUNK/INTOXICATED 
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/4/2023 10:34:08 PM,WC23040227,"12XXX  40TH ST N, BAYTOWN TOWNSHIP",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/5/2023 12:01:36 AM,WC23040241,"12XXX  40th St N, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/5/2023 10:43:36 AM,WC23040294,"12XXX  40th St N, BAYTOWN TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/5/2023 1:34:29 PM,WC23040312,"12XXX  40th St N, BAYTOWN TOWNSHIP",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/5/2023 7:45:38 PM,WC23040363,"12XXX  40th St N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,7/31/2023 4:14:22 PM,WC23039331,"HWY 61 NB JNO MANNING AVE S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,7/31/2023 4:34:35 PM,WC23039338,"8XXX  Hallmark Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/1/2023 5:53:01 PM,WC23039540,"7XXX  80th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/2/2023 1:05:00 AM,WC23039629,"Hwy 61 Sb At Manning Ave S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/3/2023 1:22:02 PM,WC23039889,"10XXX  Innovation Rd S, COTTAGE GROVE",WATERCRAFT COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/3/2023 6:41:23 PM,WC23039952,"6XXX  Graiton Ave, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/3/2023 11:26:36 PM,WC23040007,"7XXX  Hardwood Ct S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/4/2023 5:56:30 AM,WC23040065,"9XXX  Hamlet Ln S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/4/2023 6:00:44 AM,WC23040066,"8XXX  Grenadier Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/5/2023 10:26:26 AM,WC23040293,"Hwy 61 Sb At Manning Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/1/2023 3:19:38 PM,WC23039506,"Dellwood Rd N / Ideal Ave N, DELLWOOD",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/1/2023 4:27:22 PM,WC23039521,"XX Dellwood Cv, DELLWOOD",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/2/2023 11:19:19 AM,WC23039680,"XXX Quail Rd, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/4/2023 3:37:59 AM,WC23040060,"XX SPYGLASS PL, DELLWOOD",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/4/2023 7:59:42 PM,WC23040202,"XX Spyglass Pl, DELLWOOD",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/4/2023 9:10:48 PM,WC23040213,"Dellwood Rd N / Quail Rd, DELLWOOD",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/5/2023 2:59:21 PM,WC23040325,"XX Apple Orchard Rd, DELLWOOD",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,7/30/2023 9:23:11 AM,WC23039107,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,7/30/2023 10:51:24 AM,WC23039114,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,7/30/2023 11:11:34 AM,WC23039117,"7XXX  Quadrant Ave S, DENMARK TOWNSHIP",ANIMAL BITE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,7/30/2023 11:17:47 AM,WC23039116,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,7/31/2023 4:33:51 PM,WC23039336,"11XXX  Osprey Ave S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,7/31/2023 8:21:57 PM,WC23039370,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,8/1/2023 8:14:34 AM,WC23039451,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,8/2/2023 4:21:44 AM,WC23039646,"Us Lock And Dam 2 (wc), DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,8/2/2023 12:45:08 PM,WC23039693,"Hwy 61 Nb At 120th St S, DENMARK TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,8/3/2023 9:25:45 AM,WC23039850,"Hwy 10 Jso Point Douglas Dr S, DENMARK TOWNSHIP",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,8/4/2023 12:32:38 PM,WC23040117,"XX Saint Croix Bluffs Regional Park Campsite 32, DENMARK TOWNSHIP",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,8/2/2023 6:31:27 PM,WC23039747,"19XXX  Headwaters Blvd N, FOREST LAKE",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,8/2/2023 6:44:39 PM,WC23039752,"20XXX  Everton Way N, FOREST LAKE",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,8/3/2023 11:12:39 PM,WC23040018,"9XXX  221st St N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,7/30/2023 9:15:45 AM,WC23039105,"6XXX  117th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,7/30/2023 7:38:49 PM,WC23039176,"9XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,7/31/2023 6:35:26 PM,WC23039352,"10XXX  Joliet Ave N, GRANT",RECOVERED STOLEN
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,7/31/2023 8:06:28 PM,WC23039368,"8XXX  75th St N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/1/2023 7:58:10 AM,WC23039447,"Jamaca Ave N / 75th St N, GRANT",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/1/2023 9:31:35 AM,WC23039462,"10XXX  60th St N, GRANT",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/1/2023 3:56:03 PM,WC23039516,"10XXX  Dellwood Rd N, GRANT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/1/2023 5:10:03 PM,WC23039526,"10XXX  Dellwood Rd N, GRANT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/1/2023 7:34:57 PM,WC23039563,"88th St N / Lake Elmo Ave N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/2/2023 4:44:29 AM,WC23039647,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/2/2023 10:41:39 AM,WC23039674,"8XXX  105th St N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/2/2023 12:12:49 PM,WC23039690,"Jamaca Ave N / Ironwood Ave N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/2/2023 5:27:51 PM,WC23039734,"11XXX  80th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/2/2023 9:29:47 PM,WC23039772,"6XXX  Jarvis Ave N, GRANT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/2/2023 9:38:16 PM,WC23039773,"Manning Trl N / 115th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/3/2023 8:23:04 AM,WC23039840,"9XXX  68th Ct N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/3/2023 10:48:56 AM,WC23039865,"75th St N / Inwood Way N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/3/2023 1:53:07 PM,WC23039895,"6XXX  Kelvin Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/3/2023 2:32:00 PM,WC23039901,"XX Manning Ave N / 75th St N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/3/2023 4:04:48 PM,WC23039918,"Dellwood Rd N / Kimbro Ave N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/3/2023 5:43:31 PM,WC23039939,"Manning Ave N / 75th St N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/4/2023 11:29:33 AM,WC23040109,"Unknown, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/4/2023 12:59:02 PM,WC23040122,"10XXX  62nd St N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/4/2023 1:31:24 PM,WC23040144,"6XXX  Indian Wells Trl, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/4/2023 3:46:27 PM,WC23040163,"Ideal Ave N / 105th St N, GRANT",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/5/2023 3:05:03 AM,WC23040264,"75th St N / Kimbro Ave N, GRANT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/5/2023 5:16:23 PM,WC23040341,"10XXX  Dellwood Rd N, GRANT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/5/2023 6:50:35 PM,WC23040354,"9XXX  84th St N, GRANT",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,8/5/2023 8:09:26 PM,WC23040366,"7XXX  101st St N, GRANT",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,7/30/2023 4:23:24 PM,WC23039146,"10XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,7/30/2023 8:19:15 PM,WC23039181,"9XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,8/5/2023 6:13:44 PM,WC23040349,"5XXX  105th St S, GREY CLOUD ISLAND TOWNSHIP",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,8/5/2023 7:37:53 PM,WC23040359,"9XXX  Grey Cloud Trl S, GREY CLOUD ISLAND TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/30/2023 1:48:30 AM,WC23039075,"4XXX  162nd St N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/30/2023 2:47:06 AM,WC23039091,"Homestead Ave N / 140th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/30/2023 4:58:49 PM,WC23039153,"14XXX  Victor Hugo Blvd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/30/2023 6:52:32 PM,WC23039171,"5XXX  French Dr N, HUGO",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/30/2023 8:11:06 PM,WC23039179,"7XXX  165th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/30/2023 8:37:31 PM,WC23039183,"4XXX  Victor Path N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/30/2023 9:26:27 PM,WC23039191,"130th St N / Forest Blvd N, HUGO",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/30/2023 10:34:51 PM,WC23039202,"15XXX  Falk Dr N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/31/2023 1:37:25 AM,WC23039230,"5XXX  134th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,7/31/2023 4:55:42 AM,WC23039238,"5XXX  140th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
