AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 8:17:07 AM,OD24000310,"6XXX  Stillwater Blvd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 9:02:05 AM,OD24000312,"6XXX  54TH ST N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 9:38:34 AM,OD24000313,"7XXX  33rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 10:42:37 AM,OD24000315,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 11:05:07 AM,OD24000316,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 12:28:19 PM,OD24000317,"1XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 12:33:15 PM,OD24000318,"6XXX  34TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 12:39:25 PM,OD24000319,"1XXX  Helena Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 1:41:21 PM,OD24000321,"I694 NB JNO 10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 1:47:02 PM,OD24000322,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 4:20:53 PM,OD24000324,"7XXX  12th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 4:23:32 PM,OD24000325,"7XXX  10th St N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 5:10:06 PM,OD24000327,"4XXX  Holm Oak Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 6:22:32 PM,OD24000328,"7XXX  12th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 7:31:31 PM,OD24000331,"3XXX  MARKETPLACE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 8:05:34 PM,OD24000333,"GENEVA AVE N / 7TH AVE E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 9:40:48 PM,OD24000334,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 10:12:02 PM,OD24000336,"4XXX  HAYWARD RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 11:00:03 PM,OD24000338,"1XXX  Hadley Ave, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 11:09:09 PM,OD24000339,"1XXX  GUTHRIE AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 11:52:24 PM,OD24000341,"4TH ST N OVER I694, OAKDALE",ACCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/31/2023 12:00:00 AM,SP23003853,"XXX Riverwoods Drive , SAINT PAUL PARK",THEFT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/31/2023 7:08:04 AM,SP23003845,"1XXX  Selby Ave, SAINT PAUL PARK",MEDICAL
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/31/2023 7:03:40 PM,SP23003857,"XXX 1st St, SAINT PAUL PARK",WELFARE CHECK
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/2/2024 11:24:48 PM,SP24000023,"XXX Portland Ave, SAINT PAUL PARK",DANCO VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/3/2024 1:35:47 PM,SP24000032,"XXX Portland Ave, SAINT PAUL PARK",DANCO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 8:10:26 AM,SW23012899,"1XXX  Greeley St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 9:25:22 AM,SW23012900,"XXX 5th St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 10:57:11 AM,SW23012901,"1XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 1:13:32 PM,SW23012905,"40XXX -451 EVERETT ST N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 4:35:39 PM,SW23012911,"1XXX  Frontage Rd W, STILLWATER",RUNAWAY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 7:03:58 PM,SW23012912,"1XXX  Mckusick Road Ln N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 7:18:13 PM,SW23012913,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 7:52:50 PM,SW23012914,"XXX Bridgewater Way, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 9:04:09 PM,SW23012916,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 10:18:44 PM,SW23012918,"XXX Water St S, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 11:22:57 PM,SW23012921,"1XXX  Cottage Dr, STILLWATER",FIREWORKS
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 11:25:32 PM,SW23012923,"XXX Liberty Pkwy, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/31/2023 11:28:55 PM,SW23012922,"XXX Main St S, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 12:00:59 AM,SW24000001,"XXX Main St S, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 1:38:35 AM,SW24000006,"13XXX -1348 MAIN ST S, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 11:37:21 AM,SW24000007,"1XXX  Cottage Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 11:58:38 AM,SW24000008,"1XXX  Greeley St S, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 12:44:51 PM,SW24000009,"XXX Boutwell Ct N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 4:07:58 PM,SW24000011,"1XXX  Market Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 4:08:21 PM,SW24000012,"2XXX  Brewers Ln, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 5:31:33 PM,SW24000013,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 7:21:07 PM,SW24000016,"2XXX  Frontage Rd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2024 7:58:59 PM,SW24000017,"14XXX  62nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 8:31:18 AM,SW24000025,"3XXX  White Pine Way, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 10:14:48 AM,SW24000028,"1XXX  Market Dr, STILLWATER",DEATH INVESTIGATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 10:22:12 AM,SW24000029,"XXX 4th St N, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 10:25:38 AM,SW24000030,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 11:35:55 AM,SW24000033,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 2:07:59 PM,SW24000034,"XXX 4th St N, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 2:42:15 PM,SW24000035,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 2:51:33 PM,SW24000036,"XXX Main St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 3:01:18 PM,SW24000038,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 3:02:39 PM,SW24000040,"XXX Greeley St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 3:46:41 PM,SW24000041,"Neal Ave N / Mckusick Rd N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 3:48:37 PM,SW24000042,"XXX Harriet St N, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 4:10:34 PM,SW24000043,"4th St S / Churchill St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 4:59:21 PM,SW24000046,"XXX Harriet St N, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 5:06:27 PM,SW24000047,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 7:50:02 PM,SW24000049,"Washington Ave / Frontage Rd W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2024 10:18:11 PM,SW24000051,"XXX Elm St W, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 12:32:12 AM,SW24000053,"1XXX  Market Dr, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 12:59:43 AM,SW24000054,"2XXX  Frontage Rd W, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 11:08:11 AM,SW24000060,"Hwy 36 Eb At Oakgreen Ave N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 12:36:26 PM,SW24000062,"1XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 2:06:20 PM,SW24000064,"XXX 5TH ST S, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 2:40:29 PM,SW24000066,"XXX 6th Ave S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 3:30:22 PM,SW24000067,"2XXX  Market Dr, STILLWATER",SHOPLIFTING
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 5:09:58 PM,SW24000070,"Dellwood Rd N / Millbrook Cir, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 5:56:58 PM,SW24000071,"1XXX  Sycamore St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/3/2024 7:45:03 PM,SW24000073,"XXX 2nd St N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 12:04:21 AM,SW24000082,"XXX Chestnut St E, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 12:09:53 AM,SW24000083,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 1:59:43 PM,SW24000089,"14XXX  60th St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 2:09:51 PM,SW24000090,"Olive St W / Sherburne St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 3:24:14 PM,SW24000091,"1XXX  Cottage Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 3:52:33 PM,SW24000093,"1XXX  Frontage Rd W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 4:23:12 PM,SW24000095,"Hwy 36 Wb At Washington Ave N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 8:23:03 PM,SW24000105,"1XXX  Frontage Rd W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 8:53:06 PM,SW24000107,"1XXX  1st St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 9:00:54 PM,SW24000108,"XXX Eagle Ridge Trl, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 9:51:52 PM,SW24000110,"XXX New England Pl, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/4/2024 10:55:12 PM,SW24000112,"1XXX  3rd St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 12:42:09 AM,SW24000113,"XXX Main St S, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 1:27:39 AM,SW24000114,"2XXX  Orleans St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 1:52:02 AM,SW24000115,"XXX Pine St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 7:50:38 AM,SW24000116,"1XXX  Northwestern Ave, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 10:05:37 AM,SW24000117,"2XXX  Saddle Ct, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 10:47:41 AM,SW24000119,"14XXX  62nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 10:48:21 AM,SW24000118,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 1:33:56 PM,SW24000122,"1XXX  Cottage Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 2:45:19 PM,SW24000123,"Mckusick Rd/Mckusick Road Ln N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 3:57:10 PM,SW24000124,"XXX Main St S, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 4:17:52 PM,SW24000125,"XXX MAIN ST S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 4:21:47 PM,SW24000126,"1XXX  Stillwater Blvd N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 4:23:30 PM,SW24000127,"XXX Harriet St N, STILLWATER",RUNAWAY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 4:34:47 PM,SW24000128,"1XXX  Northwestern Ave, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 5:50:18 PM,SW24000130,"XXX Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 6:59:48 PM,SW24000134,"2XXX  MARKET DR, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 7:57:42 PM,SW24000140,"1XXX  Cottage Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/5/2024 10:54:04 PM,SW24000150,"XXX Marsh St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 2:22:27 AM,SW24000163,"21XXX -238 EVERETT ST N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 3:56:50 AM,SW24000165,"2XXX  Orleans St W, STILLWATER",DRUNK/INTOXICATED 
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 7:19:42 AM,SW24000167,"Saint Croix River Mile 25 - Mn, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 9:15:06 AM,SW24000168,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 11:10:13 AM,SW24000171,"1XXX  Market Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 11:52:10 AM,SW24000172,"2XXX  Market Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 12:44:51 PM,SW24000173,"XXX 3rd St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 12:56:14 PM,SW24000174,"XXX Wilkins St W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 1:11:21 PM,SW24000175,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 5:09:11 PM,SW24000178,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 8:56:38 PM,SW24000185,"1XXX  1ST ST S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 10:32:59 PM,SW24000187,"XXX Lake Dr, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,1/6/2024 10:48:27 PM,SW24000188,"1XXX  Greeley St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,1/4/2024 7:08:00 PM,SW24000104,"Hwy 36 Wb At Manning Ave N, STILLWATER TOWNSHIP",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,WOODBURY,1/6/2024 11:04:13 AM,SW24000170,"Hudson Rd / Woodbury Dr, WOODBURY",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/31/2023 7:49:38 PM,WC23065636,"13XXX  Tomahawk Dr S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/31/2023 8:38:56 PM,WC23065644,"Manning Ave S / 40th St S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/1/2024 12:56:54 AM,WC24000012,"Stagecoach Trl S / Afton Hills Dr S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/1/2024 2:13:05 AM,WC24000030,"Stagecoach Trl S / Afton Hills Dr S, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/2/2024 8:57:49 AM,WC24000206,"13XXX  Tomahawk Dr S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/2/2024 1:22:15 PM,WC24000253,"12XXX  Meadow Bluff Trl, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/2/2024 1:55:06 PM,WC24000257,"Manning Ave S / Hudson Rd S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/2/2024 2:08:23 PM,WC24000261,"Unknown, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/2/2024 4:30:01 PM,WC24000284,"AFTON BLVD S / AFTON BOULEVARD CT S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/3/2024 9:24:37 AM,WC24000444,"12XXX  Hudson Rd S, AFTON",LOST PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/3/2024 12:48:09 PM,WC24000476,"50th St S / Odell Ave S, AFTON",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/3/2024 2:49:31 PM,WC24000484,"12XXX  Meadow Bluff Trl, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/3/2024 6:38:06 PM,WC24000530,"3XXX  SAINT CROIX TRL S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/3/2024 7:40:58 PM,WC24000535,"12XXX  40th St S, AFTON",DEATH INVESTIGATION
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/4/2024 3:39:22 PM,WC24000719,"Perrot Ave S / Afton Blvd S, AFTON",INCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/4/2024 3:54:53 PM,WC24000720,"12XXX  Meadow Bluff Trl, AFTON",PARK COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/6/2024 12:46:58 AM,WC24001006,"3XXX  Saint Croix Trl S, AFTON",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/6/2024 5:10:23 AM,WC24001028,"I94 WB JWO NEAL AVE N, AFTON",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/3/2024 4:44:25 PM,WC24000502,"12XXX  40th St N, BAYTOWN TOWNSHIP",OPEN DOOR/WINDOW
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/3/2024 6:21:55 PM,WC24000526,"30TH ST N / 30TH STREET CIR N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/3/2024 10:28:06 PM,WC24000559,"Stagecoach Trl N / 47th St N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/4/2024 7:03:50 PM,WC24000759,"Oakgreen Ave N / 30th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,1/4/2024 8:24:59 PM,WC24000770,"XXX Jay St, BIRCHWOOD VILLAGE",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/1/2024 11:14:28 AM,WC24000076,"70TH ST S / GRANADA AVE S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/1/2024 10:47:27 PM,WC24000161,"8XXX  HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/4/2024 1:10:00 AM,WC24000592,"JAMAICA AVE S / HILLSIDE TRL S, COTTAGE GROVE",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/5/2024 4:06:00 PM,WC24000930,"13XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/5/2024 9:30:28 PM,WC24000978,"12XXX  Ravine Pkwy S, COTTAGE GROVE",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/6/2024 8:57:18 PM,WC24001120,"80TH ST S / JOLIET AVE S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/31/2023 11:01:57 AM,WC23065551,"XX Many Levels Rd, DELLWOOD",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/1/2024 12:08:49 AM,WC24000002,"XX Dellwood Rd N, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/2/2024 9:25:12 PM,WC24000327,"East County Line Rd N / Dellwood Rd N, DELLWOOD",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/4/2024 1:03:12 PM,WC24000691,"10XXX -115 DELLWOOD AVE, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/4/2024 3:12:10 PM,WC24000712,"DELLWOOD AVE / PENINSULA RD, DELLWOOD",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/5/2024 10:54:18 AM,WC24000881,"DELLWOOD RD N / MEADOW LN, DELLWOOD",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/5/2024 1:02:30 PM,WC24000905,"XXX Quail Rd, DELLWOOD",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/1/2024 2:34:01 PM,WC24000092,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/2/2024 8:06:52 AM,WC24000201,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/2/2024 8:53:06 AM,WC24000205,"110th St S / Saint Croix Trl S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/2/2024 3:01:44 PM,WC24000269,"13XXX  80th Street Ct S, DENMARK TOWNSHIP",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/2/2024 7:47:00 PM,WC24000313,"14XXX  Point Douglas Dr S, DENMARK TOWNSHIP",WEAPON COMPLAINT/VIOLATION
