AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,3/31/2023 10:41:27 AM,WC23015132,"Hudson Rd S / Manning Ave S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,3/31/2023 6:05:44 PM,WC23015209,"3XXX  Pasture Ridge Rd S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,3/31/2023 10:33:43 PM,WC23015249,"14XXX  Hudson Rd S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/1/2023 12:13:48 AM,WC23015267,"Neal Ave S / 10th St S, AFTON",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/1/2023 3:32:17 PM,WC23015537,"1XXX  Stagecoach Trl S, AFTON",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/1/2023 5:46:27 PM,WC23015568,"15XXX  35th St S, AFTON",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/1/2023 5:50:38 PM,WC23015571,"5XXX  Trading Post Trl S, AFTON",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/1/2023 7:24:49 PM,WC23015597,"Trading Post Trl S / 50th St S, AFTON",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/1/2023 8:18:46 PM,WC23015601,"XXX Indian Trl S, AFTON",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/1/2023 8:57:03 PM,WC23015613,"13XXX  Valley Creek Trl S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,4/1/2023 12:09:03 AM,WC23015265,"6th St N / 5th Ave N, BAYPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,3/27/2023 1:52:52 PM,WC23014437,"4XXX  Odegard Ave N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,3/27/2023 6:06:25 PM,WC23014484,"4XXX  Odegard Ave N, BAYTOWN TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,3/27/2023 8:24:32 PM,WC23014494,"4XXX  Mcdonald Drive Overlook N, BAYTOWN TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,3/28/2023 10:09:45 AM,WC23014612,"13XXX  49th St N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,3/29/2023 10:37:22 AM,WC23014772,"Oakgreen Ave N / 40th St N, BAYTOWN TOWNSHIP",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,3/30/2023 10:01:41 AM,WC23014945,"4XXX  Stagecoach Trl N, BAYTOWN TOWNSHIP",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,3/30/2023 3:45:13 PM,WC23015000,"15XXX  30th St N, BAYTOWN TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,3/31/2023 6:21:34 PM,WC23015211,"4XXX  Mcdonald Drive Overlook N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/1/2023 2:42:21 AM,WC23015336,"4XXX  Mcdonald Drive Overlook N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,3/27/2023 3:56:00 AM,WC23014354,"HWY 61 NB JSO 80TH ST S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,3/28/2023 1:13:30 PM,WC23014631,"6XXX  Foxtail Ct S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,3/29/2023 4:34:56 AM,WC23014746,"80TH ST S TO HWY 61 NB RAMP, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,3/29/2023 5:38:58 PM,WC23014845,"6XXX  85th St S, COTTAGE GROVE",INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,3/29/2023 8:00:57 PM,WC23014877,"8XXX  90th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,3/30/2023 1:17:08 AM,WC23014912,"Hwy 61 Nb Jno Jamaica Ave S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,3/30/2023 6:54:53 PM,WC23015040,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,3/27/2023 2:15:15 AM,WC23014352,"XX Many Levels Rd, DELLWOOD",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,3/28/2023 8:39:32 PM,WC23014697,"97XXX -131 DELLWOOD RD N, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,3/28/2023 8:54:39 PM,WC23014698,"29XXX -81 DELLWOOD AVE, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,3/29/2023 6:09:30 PM,WC23014851,"83XXX -103 DELLWOOD AVE, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,3/29/2023 7:08:04 PM,WC23014863,"XX ELDORADO DR, DELLWOOD",DEATH INVESTIGATION
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,3/30/2023 9:21:16 PM,WC23015055,"83XXX -103 DELLWOOD AVE, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,3/31/2023 9:04:35 PM,WC23015231,"XX Dellwood Rd N, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,3/31/2023 9:24:18 PM,WC23015233,"Dellwood Rd N / Meadow Ln, DELLWOOD",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/1/2023 8:06:05 AM,WC23015414,"Dellwood Rd N / Quail Rd, DELLWOOD",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/26/2023 1:33:52 PM,WC23014256,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/26/2023 5:51:36 PM,WC23014282,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/27/2023 8:47:07 AM,WC23014387,"15XXX  70th St S, DENMARK TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/27/2023 11:44:20 AM,WC23014420,"13XXX  Point Douglas Dr S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/27/2023 12:21:02 PM,WC23014422,"Hwy 61 Nb At Hwy 10, DENMARK TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/27/2023 4:28:03 PM,WC23014462,"12XXX  131st Street Cir S, DENMARK TOWNSHIP",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/27/2023 5:42:07 PM,WC23014476,"14XXX  80th St S, DENMARK TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/29/2023 2:14:29 PM,WC23014793,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/29/2023 3:43:27 PM,WC23014803,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/29/2023 7:25:36 PM,WC23014865,"6XXX  Peller Ave S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/30/2023 3:11:07 PM,WC23014996,"14XXX  90th St S, DENMARK TOWNSHIP",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/31/2023 10:04:42 AM,WC23015124,"14XXX  80th St S, DENMARK TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,3/31/2023 2:26:49 PM,WC23015172,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/1/2023 9:14:47 AM,WC23015440,"6XXX  Oakgreen Ave S, DENMARK TOWNSHIP",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/1/2023 5:03:19 PM,WC23015557,"11XXX  Manning Ave S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/26/2023 7:58:55 AM,WC23014233,"8XXX  75th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/26/2023 12:21:58 PM,WC23014249,"8XXX  60th St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/26/2023 6:13:51 PM,WC23014287,"8XXX  60th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/27/2023 5:12:31 PM,WC23014469,"10XXX  Jody Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/28/2023 1:07:16 AM,WC23014538,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/28/2023 2:43:14 AM,WC23014550,"DELLWOOD RD N / KESWICK AVE N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/28/2023 3:48:11 AM,WC23014559,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/28/2023 8:58:42 AM,WC23014585,"9XXX  Joliet Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/28/2023 9:25:31 AM,WC23014589,"11XXX  Manning Trl N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/28/2023 3:52:43 PM,WC23014654,"8XXX  Jeffrey Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/28/2023 3:53:11 PM,WC23014652,"11XXX  Julianne Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/28/2023 7:33:29 PM,WC23014690,"9XXX  75th St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/28/2023 11:18:16 PM,WC23014716,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/29/2023 2:01:39 PM,WC23014790,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/29/2023 5:08:12 PM,WC23014831,"10XXX  69th St N, GRANT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/29/2023 10:45:12 PM,WC23014892,"10XXX  Manning Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/30/2023 3:03:10 PM,WC23015009,"10XXX  103rd St N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/30/2023 5:40:06 PM,WC23015027,"8XXX  114th St N, GRANT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/31/2023 7:20:28 AM,WC23015109,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,3/31/2023 9:36:12 PM,WC23015238,"8XXX  75th St N, GRANT",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/1/2023 3:54:02 AM,WC23015348,"Manning Trl N / 120th St N, GRANT",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/1/2023 3:46:14 PM,WC23015540,"9XXX  107th St N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,3/27/2023 1:07:50 AM,WC23014341,"10XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,4/1/2023 9:31:45 AM,WC23015451,"9XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,4/1/2023 5:38:08 PM,WC23015565,"10XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/26/2023 12:49:37 AM,WC23014191,"14XXX  Victor Hugo Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/26/2023 2:28:23 AM,WC23014214,"Frenchman Rd / Victor Hugo Blvd N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/26/2023 3:06:31 AM,WC23014221,"14XXX  Hyde Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/26/2023 6:18:32 AM,WC23014230,"4XXX  Victor Path N, HUGO",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/26/2023 11:12:03 AM,WC23014242,"5XXX  159th Ct N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/26/2023 11:33:34 AM,WC23014245,"15XXX  Enfield Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/26/2023 12:17:15 PM,WC23014248,"7XXX  Oneka Lake Blvd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/26/2023 1:02:10 PM,WC23014254,"Unknown, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 12:05:55 AM,WC23014332,"14XXX  FOREST BLVD N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 12:16:47 AM,WC23014336,"5XXX  EVERGREEN DR N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 2:45:24 AM,WC23014361,"Fenway Blvd N / Fenway Boulevard Cir N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 5:56:17 AM,WC23014372,"4XXX  Rosemary Way N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 7:53:02 AM,WC23014381,"5XXX  Evergreen Dr N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 8:23:53 AM,WC23014385,"15XXX -15198 FOREST BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 11:43:35 AM,WC23014419,"4XXX  Frenchman Rd, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 12:03:29 PM,WC23014428,"HOMESTEAD AVE N / 147TH ST N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 12:28:48 PM,WC23014423,"6XXX  151st Street Ct N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 2:16:34 PM,WC23014440,"16XXX  Forest Blvd N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 2:45:44 PM,WC23014444,"4XXX  149th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 5:16:15 PM,WC23014471,"6XXX  170th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 6:06:05 PM,WC23014481,"5XXX  159TH ST N, HUGO",K9 ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 7:36:27 PM,WC23014491,"12XXX  Foxhill Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 8:12:00 PM,WC23014492,"Forest Blvd N / 120th St N, HUGO",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/27/2023 10:09:37 PM,WC23014509,"5XXX  159th Ct N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 11:19:12 AM,WC23014623,"5XXX  159th Ct N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 11:23:34 AM,WC23014624,"13XXX  Fondant Trl N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 12:21:34 PM,WC23014625,"6XXX  150th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 3:49:31 PM,WC23014651,"5XXX  159th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 4:34:45 PM,WC23014659,"15XXX  Foxhill Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 4:55:20 PM,WC23014664,"4XXX  121st St N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 5:22:56 PM,WC23014669,"17XXX  Ingersoll Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 8:07:22 PM,WC23014692,"8XXX  140TH ST N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 9:01:13 PM,WC23014700,"5XXX  149th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 9:48:19 PM,WC23014706,"16XXX  Elmcrest Ave N, HUGO",WARRANT ATTEMPT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/28/2023 9:48:28 PM,WC23014710,"Unknown, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/29/2023 2:48:59 AM,WC23014743,"14XXX  Victor Hugo Blvd N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/29/2023 9:18:04 AM,WC23014763,"Unknown, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/29/2023 2:19:03 PM,WC23014795,"6XXX  150th St N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/29/2023 2:39:44 PM,WC23014796,"5XXX  146th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/29/2023 3:05:09 PM,WC23014799,"15XXX  - 15199 Freeland Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/29/2023 9:06:42 PM,WC23014880,"Jeffrey Ave N / 170th St N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/29/2023 9:56:26 PM,WC23014884,"6XXX  145th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/29/2023 10:38:29 PM,WC23014890,"14XXX  Garden Way N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 8:22:57 AM,WC23014929,"9XXX  140th St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 8:23:14 AM,WC23014930,"Forest Blvd N / 120th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 8:44:49 AM,WC23014933,"Forest Blvd N / 170th St N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 9:54:22 AM,WC23014941,"8XXX  130th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 12:15:36 PM,WC23014964,"14XXX  Victor Hugo Blvd N, HUGO",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 2:00:15 PM,WC23014979,"12XXX  Farnham Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 5:02:19 PM,WC23015017,"15XXX  Forest Blvd N, HUGO",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 5:48:27 PM,WC23015030,"14XXX  VICTOR HUGO BLVD N, HUGO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 7:38:50 PM,WC23015045,"15XXX  French Dr N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/30/2023 11:08:02 PM,WC23015074,"6XXX  151ST STREET CT N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 1:45:31 AM,WC23015092,"5XXX  140th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 6:44:10 AM,WC23015106,"4XXX  Heritage Pkwy N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 9:10:09 AM,WC23015119,"15XXX  French Dr N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 4:32:40 PM,WC23015194,"15XXX  French Dr N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 5:11:15 PM,WC23015201,"17XXX  Forest Blvd N, HUGO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 7:08:31 PM,WC23015213,"6XXX  151ST ST N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 7:20:13 PM,WC23015215,"Hwy 61 At 125th St N, HUGO",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 7:22:05 PM,WC23015216,"6XXX  138th Ct N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 8:08:48 PM,WC23015222,"6XXX  151st Street Ct N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,3/31/2023 9:44:46 PM,WC23015240,"170th St N / Fenway Ave N, HUGO",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 1:41:03 AM,WC23015297,"140th St N / Forest Blvd N, HUGO",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 2:11:41 AM,WC23015313,"Forest Blvd N / 140th St N, HUGO",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 4:31:08 AM,WC23015355,"Hwy 61 At Frenchman Rd, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 5:39:49 AM,WC23015371,"15XXX  Foster Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 6:54:02 AM,WC23015385,"137th St N / Homestead Ave N, HUGO",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 7:25:56 AM,WC23015397,"15XXX  Ethan Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 7:44:17 AM,WC23015403,"137th St N / Egg Lake Rd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 8:01:22 AM,WC23015413,"5XXX  127th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 10:34:55 AM,WC23015466,"11XXX  July Ave N, HUGO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 11:31:23 AM,WC23015480,"14XXX  Empress Ave N, HUGO",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 12:57:49 PM,WC23015499,"13XXX  Europa Trl N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
