AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 12:39:31 PM,SW22010149,"SAM BLOOMER WAY, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 12:53:40 PM,SW22010150,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 1:20:00 PM,SW22010152,"XXX CHURCHILL ST W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 3:12:16 PM,SW22010154,"14XXX  62nd St N, STILLWATER",OFP VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 3:44:01 PM,SW22010156,"15XXX  62nd St N, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 4:03:24 PM,SW22010157,"XXX 4th St N, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 4:05:35 PM,SW22010158,"XXX 4th St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 4:23:02 PM,SW22010159,"1XXX  Frontage Rd W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 4:46:44 PM,SW22010160,"1XXX  Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 4:49:19 PM,SW22010161,"XXX 2ND ST N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 4:51:40 PM,SW22010163,"1XXX  Owens St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 6:20:19 PM,SW22010164,"XXX William St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 6:31:20 PM,SW22010165,"1XXX  Cottage Dr, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 9:02:55 PM,SW22010167,"17XXX -1799 GREELEY ST S, STILLWATER",DRUGS
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 7:51:58 AM,SW22010169,"1XXX  1st St S, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 8:07:26 AM,SW22010170,"XXX MARSH ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 8:29:17 AM,SW22010172,"XXX OWENS ST N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 8:48:07 AM,SW22010173,"XXX MULBERRY ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 8:53:18 AM,SW22010174,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 8:57:24 AM,SW22010175,"XXX 3RD ST S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 9:17:22 AM,SW22010178,"2XXX  Fairlawn Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 9:31:08 AM,SW22010179,"XXX GREELEY ST S, STILLWATER",COMMUNITY CONTACT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 9:38:11 AM,SW22010181,"12XXX -1229 OLIVE ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 10:22:31 AM,SW22010182,"2XXX  Curve Crest Blvd, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 2:15:34 PM,SW22010184,"XXX 4th St N, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 3:13:02 PM,SW22010185,"1XXX  Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 6:09:31 PM,SW22010187,"Unknown, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 6:29:34 PM,SW22010188,"Burlington St E / 5th Ave S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 7:25:59 PM,SW22010189,"5th Ave S / Burlington St E, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 7:44:58 PM,SW22010191,"XXX Burlington St E, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 8:02:51 PM,SW22010193,"1XXX  Cottage Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 8:04:36 PM,SW22010192,"2XXX  Cottage Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 8:22:12 PM,SW22010195,"XXX Churchill St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 8:23:37 PM,SW22010194,"XXX Water St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 9:17:23 PM,SW22010196,"1XXX  Northwestern Ave, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2022 11:07:17 PM,SW22010198,"1XXX  Frontage Rd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 4:15:35 AM,SW22010199,"2XXX  Willard St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 5:36:09 AM,SW22010200,"3XXX  Settlers Way, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 6:33:29 AM,SW22010201,"1XXX  Frontage Rd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 9:34:18 AM,SW22010204,"Judd Trl / Bergmann Dr, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 10:29:57 AM,SW22010205,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 11:36:41 AM,SW22010206,"Saint Croix Ave E / 3rd St N, STILLWATER",ANIMAL BITE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 1:42:33 PM,SW22010212,"XXX Union Aly, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 1:55:00 PM,SW22010213,"1XXX  West Frontage Rd, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 2:54:58 PM,SW22010216,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 4:34:20 PM,SW22010217,"Greeley St S / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 4:59:49 PM,SW22010218,"Greeley St N / Myrtle St W, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 7:00:18 PM,SW22010220,"Curve Crest Blvd / Stillwater Blvd N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 7:46:10 PM,SW22010221,"1XXX  MARKET DR, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 7:59:08 PM,SW22010222,"2XXX  Greenmeadow Ct, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 9:01:47 PM,SW22010224,"2XXX  BREWERS LN, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2022 11:29:55 PM,SW22010227,"1XXX  Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 5:18:02 AM,SW22010231,"6XXX  Stillwater Blvd N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 8:39:43 AM,SW22010236,"12XXX  75th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 11:25:01 AM,SW22010237,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 12:09:14 PM,SW22010238,"XXX 2ND ST N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 1:20:51 PM,SW22010240,"Saint Croix Trl N / Dellwood Rd N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 1:25:39 PM,SW22010239,"40XXX -429 GREELEY ST S, STILLWATER",COMMUNITY CONTACT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 1:27:00 PM,SW22010241,"40XXX -429 GREELEY ST S, STILLWATER",COMMUNITY CONTACT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 1:43:20 PM,SW22010242,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 5:46:36 PM,SW22010250,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 7:02:23 PM,SW22010254,"XXX Maryknoll Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 7:04:39 PM,SW22010252,"STILLWATER BLVD N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 7:10:00 PM,SW22010253,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 7:57:50 PM,SW22010255,"3XXX  Maureen Ln, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 9:20:54 PM,SW22010256,"1XXX  MARKET DR, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 10:04:10 PM,SW22010257,"1XXX  MARKET DR, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2022 11:09:50 PM,SW22010260,"1XXX  FRONTAGE RD W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 12:31:22 AM,SW22010263,"XXX Olive St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 2:11:17 AM,SW22010268,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 6:00:53 AM,SW22010269,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 6:31:14 AM,SW22010270,"1XXX  Market Dr, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 9:22:47 AM,SW22010271,"1XXX  Market Dr, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 9:46:19 AM,SW22010272,"2XXX  GREEN MEADOW CT, STILLWATER",DANGEROUS/POTENTIALLY DANGEROUS DOG
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 11:23:44 AM,SW22010273,"1XXX  Cottage Dr, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 12:06:07 PM,SW22010274,"6XXX  Manning Ave N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 12:34:44 PM,SW22010275,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 12:37:56 PM,SW22010276,"30XXX -329 3RD ST S, STILLWATER",expired registration
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 12:42:43 PM,SW22010277,"10XXX -198 OLIVE ST E, STILLWATER",expired registration
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 12:50:05 PM,SW22010278,"XXX CHESTNUT ST E, STILLWATER",expired registration
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 12:52:41 PM,SW22010279,"2XXX  Croixwood Blvd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 12:59:29 PM,SW22010280,"XXX WATER ST S, STILLWATER",expired registration
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 1:07:17 PM,SW22010281,"30XXX -399 MYRTLE ST E, STILLWATER",expired registration
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 1:10:52 PM,SW22010282,"10XXX -299 WATER ST N, STILLWATER",expired registration
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 1:14:33 PM,SW22010283,"35XXX -421 MULBERRY ST E, STILLWATER",expired registration
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 1:17:40 PM,SW22010285,"10XXX -299 WATER ST N, STILLWATER",expired registration
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 2:14:39 PM,SW22010286,"XXX Churchill St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 2:15:26 PM,SW22010287,"Unknown, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 3:20:44 PM,SW22010289,"2XXX  Greenmeadow Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 3:29:22 PM,SW22010290,"XXX Churchill St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 3:36:16 PM,SW22010291,"Hwy 36 Wb At Washington Ave N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 3:51:29 PM,SW22010292,"XXX 2nd St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 3:59:36 PM,SW22010293,"1XXX  Market Dr, STILLWATER",THREATS
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 5:05:34 PM,SW22010296,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 5:26:08 PM,SW22010297,"1XXX  Benson Blvd E, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 5:38:55 PM,SW22010298,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 6:08:23 PM,SW22010302,"14XXX  62nd St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 6:33:37 PM,SW22010299,"XXX Eagle Ridge Trl, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 6:45:11 PM,SW22010301,"1XXX  Frontage Rd W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 7:12:04 PM,SW22010303,"XXX 5th St N, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 7:14:30 PM,SW22010305,"1XXX  Frontage Rd W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 8:03:09 PM,SW22010307,"1XXX  Frontage Rd W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 8:27:26 PM,SW22010308,"1XXX  Greeley St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 9:50:55 PM,SW22010311,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 9:51:59 PM,SW22010310,"10XXX -1018 OLIVE ST W, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2022 10:32:23 PM,SW22010312,"XXX Mulberry St W, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 12:52:39 AM,SW22010314,"68XXX -6800 STILLWATER BLVD N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 3:55:45 AM,SW22010320,"XXX Owens St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 8:28:56 AM,SW22010322,"1XXX  Carnelian St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 10:14:38 AM,SW22010324,"XXX Cherry St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 10:26:48 AM,SW22010325,"14XXX  62nd St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 10:55:50 AM,SW22010326,"1XXX  Northwestern Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 12:07:56 PM,SW22010327,"XXX Martha St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 12:18:13 PM,SW22010328,"1XXX  Mcdougal Grn, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 2:08:41 PM,SW22010329,"14XXX  60th St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 2:40:09 PM,SW22010331,"XXX 4th St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 3:49:29 PM,SW22010332,"XXX Orleans St E, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 6:40:34 PM,SW22010334,"XXX 4th St N, STILLWATER",MOTOR VEHICLE THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 7:53:40 PM,SW22010336,"XXX Bridgewater Way, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 8:42:52 PM,SW22010337,"1XXX  Frontage Rd W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/15/2022 9:16:10 PM,SW22010338,"1XXX  Cottage Dr, STILLWATER",BURGLARY
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,10/13/2022 12:31:54 AM,SW22010229,"Hwy 36 Wb Jeo Manning Ave N, STILLWATER TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/9/2022 9:29:41 AM,WC22047982,"1XXX  Neal Ave S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/9/2022 10:06:40 AM,WC22047984,"I94 Wb At Neal Ave S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/9/2022 5:33:33 PM,WC22048028,"Hwy 95 Nb At Hudson Rd, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/10/2022 7:55:40 AM,WC22048107,"XXX Manning Ave S, AFTON",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/10/2022 8:09:37 AM,WC22048108,"42nd St S / Trading Post Trl S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/10/2022 8:59:58 AM,WC22048117,"1XXX  Manning Ave S, AFTON",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/10/2022 4:19:08 PM,WC22048192,"XXX Neal Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/10/2022 6:48:09 PM,WC22048215,"15XXX  Afton Blvd S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/11/2022 6:53:53 AM,WC22048277,"Saint Croix Trl S / River Rd S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/11/2022 8:17:14 AM,WC22048285,"15XXX  11th St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/11/2022 4:53:15 PM,WC22048366,"13XXX  50th St S, AFTON",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/12/2022 10:58:13 AM,WC22048510,"Unknown, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/12/2022 11:47:17 AM,WC22048514,"12XXX  22nd St S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/12/2022 2:36:07 PM,WC22048536,"I94 Eb Jeo Manning Ave S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/13/2022 9:24:24 AM,WC22048633,"21XXX -2548 STAGECOACH TRL S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/13/2022 12:39:14 PM,WC22048672,"3XXX  Saint Croix Trl S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/13/2022 10:54:00 PM,WC22048746,"15XXX  Afton Hills Dr S, AFTON",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/14/2022 8:58:55 AM,WC22048813,"Manning Ave S / Valley Creek Rd, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/14/2022 1:14:35 PM,WC22048854,"3XXX  Pennington Ave S, AFTON",HRO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/14/2022 1:48:00 PM,WC22048865,"15XXX  Afton Hills Dr S, AFTON",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/14/2022 2:21:30 PM,WC22048872,"XXX Croixview Dr S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/14/2022 2:32:59 PM,WC22048878,"Unknown, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/14/2022 9:33:01 PM,WC22048938,"I94 WB JEO MANNING AVE N, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/15/2022 1:22:15 AM,WC22048966,"1XXX  Majestic Pines Trl, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/15/2022 6:18:41 AM,WC22048980,"Manning Ave S Nb Over I94, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/15/2022 2:48:55 PM,WC22049038,"East Oakgreen Cir S / Nybeck Ave S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/15/2022 6:24:59 PM,WC22049061,"16XXX  32nd St S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,10/9/2022 8:43:19 AM,WC22047974,"XXX 5th St N, BAYPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,10/10/2022 7:45:10 AM,WC22048106,"XXX 3rd St N, BAYPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/9/2022 12:34:06 AM,WC22047930,"3XXX  Oakgreen Ave N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/9/2022 8:24:34 PM,WC22048047,"4XXX  Mcdonald Dr N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/9/2022 9:24:16 PM,WC22048051,"3XXX  Norcrest Ave N, BAYTOWN TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/10/2022 8:13:19 AM,WC22048111,"4XXX  Mcdonald Dr N, BAYTOWN TOWNSHIP",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/10/2022 10:36:25 AM,WC22048138,"12XXX  40th St N, BAYTOWN TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/10/2022 12:08:52 PM,WC22048150,"Unknown, BAYTOWN TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/10/2022 2:25:16 PM,WC22048172,"NORTHBROOK BLVD N / 51ST ST N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/11/2022 6:31:16 AM,WC22048276,"Norcrest Ave N / 30th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/11/2022 2:17:02 PM,WC22048340,"4XXX  Neal Ave N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/12/2022 3:26:38 PM,WC22048541,"3XXX  Manning Ave N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/13/2022 6:54:43 AM,WC22048619,"13XXX  40th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/13/2022 5:55:26 PM,WC22048715,"4XXX  Neal Ave N, BAYTOWN TOWNSHIP",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/13/2022 9:46:16 PM,WC22048747,"Mendel Ave N / 40th St N, BAYTOWN TOWNSHIP",ACCIDENT
