AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 7:44:46 PM,OD22015149,"I694 Nb At 34th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 7:49:59 PM,OD22015150,"3XXX  GARDEN CT N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 8:58:07 PM,OD22015151,"34TH ST N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 11:02:08 PM,OD22015152,"6XXX  Upper 13th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 11:42:00 PM,OD22015154,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 12:25:05 AM,OD22015155,"6XXX  15TH STREET PL N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 12:50:39 AM,OD22015156,"1XXX  Block of Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 5:07:18 AM,OD22015157,"7XXX  11th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 7:22:03 AM,OD22015158,"6XXX  12th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 7:26:51 AM,OD22015159,"6XXX  15th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 8:50:31 AM,OD22015160,"70XXX -998 GLENBROOK AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 8:55:51 AM,OD22015161,"Upper 24th St N / Henslow Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 9:29:27 AM,OD22015162,"60XXX -6198 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 9:37:49 AM,OD22015163,"Geneva Ave N / Conway Ave E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 9:57:22 AM,OD22015164,"5XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 10:05:09 AM,OD22015165,"6XXX  10th Street Ct N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 10:16:19 AM,OD22015167,"2XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 10:29:34 AM,OD22015168,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 10:41:50 AM,OD22015169,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 10:56:44 AM,OD22015171,"7XXX  25TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 10:57:36 AM,OD22015170,"I694 Sb At 40th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 11:51:08 AM,OD22015172,"1XXX  Helmo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 12:02:35 PM,OD22015173,"7XXX  12th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 12:15:38 PM,OD22015174,"1XXX  Gentry Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 12:38:49 PM,OD22015175,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 12:50:51 PM,OD22015176,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 1:44:00 PM,OD22015177,"6XXX  Gopher Blvd N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 2:01:32 PM,OD22015178,"1XXX  HELMO RD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 2:16:33 PM,OD22015179,"5XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 2:24:09 PM,OD22015180,"1XXX  Heron Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 2:52:54 PM,OD22015181,"3XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 2:53:06 PM,OD22015182,"6XXX  7th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 4:34:25 PM,OD22015183,"6XXX  Grenwich Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 5:46:29 PM,OD22015185,"1XXX  Hallmark Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 6:01:10 PM,OD22015186,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 6:25:58 PM,OD22015187,"4XXX  HILLVALE AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 7:58:39 PM,OD22015189,"4XXX  HAYWARD RD N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 8:13:13 PM,OD22015190,"7XXX  46TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 11:43:15 PM,OD22015191,"6XXX  15TH ST N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,11/30/2022 11:44:25 PM,OD22015192,"7XXX  10TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 12:27:39 AM,OD22015193,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 12:33:08 AM,OD22015194,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 1:13:59 AM,OD22015195,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 1:25:04 AM,OD22015196,"XXX Helena Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 1:31:29 AM,OD22015197,"10th St N / Greenway Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 1:47:18 AM,OD22015198,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 2:19:35 AM,OD22015199,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 2:49:27 AM,OD22015201,"I694 WB TO CENTURY AVE N RAMP, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 5:28:40 AM,OD22015202,"3XXX  Hadley Ave N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 8:23:13 AM,OD22015203,"XXX GREENWAY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 8:41:23 AM,OD22015204,"XXX Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 8:45:59 AM,OD22015205,"1XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 9:01:25 AM,OD22015206,"XXX Hayward Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 9:34:48 AM,OD22015208,"I694 Sb Jno 4th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 10:34:57 AM,OD22015210,"6XXX  49th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 10:36:14 AM,OD22015209,"6XXX  10th St N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 11:08:07 AM,OD22015211,"6XXX  Upper 51st St N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 11:16:54 AM,OD22015212,"1XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 12:25:39 PM,OD22015213,"6XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 12:45:38 PM,OD22015214,"1XXX  Heron Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 1:12:41 PM,OD22015215,"1XXX  HERON AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 1:16:31 PM,OD22015216,"I694 Nb Jso 50th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 1:21:33 PM,OD22015217,"6XXX  50th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 1:42:23 PM,OD22015218,"6XXX  Hudson Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 1:59:53 PM,OD22015219,"6XXX  7th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 2:47:13 PM,OD22015220,"I694 Nb Jno 50th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 2:57:37 PM,OD22015222,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 2:59:34 PM,OD22015221,"6XXX  Upper 56th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 3:37:49 PM,OD22015224,"6XXX  10th St N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 3:40:45 PM,OD22015225,"1XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 3:59:19 PM,OD22015227,"6XXX  14th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 4:00:00 PM,OD22015226,"XXX Helena Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 5:48:42 PM,OD22015228,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 6:12:12 PM,OD22015229,"50th St N / Helmo Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 6:34:59 PM,OD22015230,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 6:46:20 PM,OD22015231,"1XXX  HILO AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 7:08:05 PM,OD22015232,"Holm Oak Ln N / 44th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 8:15:38 PM,OD22015233,"6XXX  5th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 8:16:20 PM,OD22015234,"3XXX  GRENADIER TRL N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 8:34:23 PM,OD22015235,"4XXX  GLENBROOK AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 9:46:09 PM,OD22015237,"1XXX  HELMO AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 10:27:00 PM,OD22015238,"4XXX  GRENWICH TRL N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/1/2022 11:08:24 PM,OD22015239,"1XXX  GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 12:48:45 AM,OD22015240,"6XXX  50TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 1:01:01 AM,OD22015241,"I694 & 15TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 1:23:10 AM,OD22015242,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 1:41:52 AM,OD22015243,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 2:00:32 AM,OD22015245,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 2:20:51 AM,OD22015246,"7XXX  49TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 3:19:56 AM,OD22015247,"7XXX  UPPER 17TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 4:25:46 AM,OD22015248,"3XXX  GARDEN CT N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 5:01:38 AM,OD22015249,"2XXX  GRESHAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 5:24:31 AM,OD22015250,"7XXX  5TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 7:55:42 AM,OD22015251,"12th St N / Hilo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 7:56:16 AM,OD22015252,"3XXX  Granada Pl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 8:10:44 AM,OD22015253,"7XXX  39th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:10:20 AM,OD22015254,"1XXX  HELMO AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:12:17 AM,OD22015255,"4XXX  HAYWARD RD N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:15:11 AM,OD22015256,"Minnehaha Ave E / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:28:38 AM,OD22015257,"2XXX  HALLMARK AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:50:24 AM,OD22015258,"1XXX  Geneva Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:52:17 AM,OD22015259,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 11:28:36 AM,OD22015260,"6XXX  56th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 11:50:19 AM,OD22015261,"6XXX  Upper 51st St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 12:45:10 PM,OD22015262,"7XXX  12th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 1:09:05 PM,OD22015263,"6XXX  Lower 56th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 1:15:53 PM,OD22015264,"Hwy 36 Wb Jeo Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 1:38:41 PM,OD22015265,"4XXX  Hayward Rd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 1:55:03 PM,OD22015266,"3XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 2:08:17 PM,OD22015268,"6XXX  Upper 35th St N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 2:09:23 PM,OD22015267,"XXX Greenway Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 2:13:05 PM,OD22015270,"XXX Geneva Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 2:21:31 PM,OD22015269,"7XXX  15th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 2:41:59 PM,OD22015271,"7XXX  33rd St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 2:56:04 PM,OD22015272,"2XXX  Gresham Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 3:01:50 PM,OD22015273,"10th St N / Gershwin Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 3:03:12 PM,OD22015274,"7XXX  10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 3:25:03 PM,OD22015275,"6XXX  Hudson Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 3:37:30 PM,OD22015276,"10th St N / Gershwin Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 3:51:36 PM,OD22015277,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 4:32:25 PM,OD22015278,"XXX Hayward Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 5:05:50 PM,OD22015279,"4XXX  HELENA RD N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 6:00:25 PM,OD22015280,"7XXX  6TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 6:07:35 PM,OD22015281,"34th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 6:10:57 PM,OD22015282,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 6:40:56 PM,OD22015283,"XXX GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 7:09:32 PM,OD22015284,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 7:15:48 PM,OD22015285,"15th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 7:28:32 PM,OD22015286,"3XXX  GERSHWIN AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 7:36:09 PM,OD22015287,"7XXX  15TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 7:39:31 PM,OD22015289,"7XXX  10th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 7:39:32 PM,OD22015288,"4XXX  GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 7:46:31 PM,OD22015290,"4XXX  HEATHER RIDGE RD N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 8:10:42 PM,OD22015291,"5XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 8:34:25 PM,OD22015292,"2XXX  HYNES AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 8:59:08 PM,OD22015293,"6XXX  13TH STREET CT N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:07:28 PM,OD22015295,"6XXX  10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:19:05 PM,OD22015296,"7XXX  12TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:33:47 PM,OD22015297,"I694 Sb Jso 34th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 10:46:48 PM,OD22015298,"7XXX  12TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 11:28:30 PM,OD22015299,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 11:38:19 PM,OD22015301,"5XXX  Heath Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2022 11:38:51 PM,OD22015300,"8XXX  4TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 1:19:20 AM,OD22015303,"10th St N / Inwood Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 3:29:09 AM,OD22015304,"6XXX  UPPER 51ST ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 5:15:22 AM,OD22015305,"2XXX  HENSLOW AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 6:12:34 AM,OD22015306,"6XXX  UPPER 46TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 6:18:19 AM,OD22015307,"3XXX  GOODWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 7:07:00 AM,OD22015308,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 7:45:41 AM,OD22015309,"3XXX  Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 8:32:17 AM,OD22015310,"1XXX  Hinton Trl N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 8:36:13 AM,OD22015311,"2XXX  Gresham Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 9:35:35 AM,OD22015312,"XXX Geneva Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 10:24:25 AM,OD22015314,"2XXX  Hamlet Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 10:38:02 AM,OD22015315,"XXX Hadley Ln N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 12:37:26 PM,OD22015317,"2XXX  Geneva Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 1:56:52 PM,OD22015319,"2XXX  Gresham Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 4:50:44 PM,OD22015320,"6XXX  Gretchen Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 5:12:37 PM,OD22015321,"5XXX  GOLFVIEW AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 5:15:52 PM,OD22015322,"I694 Sb Jso 34th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 8:59:29 PM,OD22015323,"7XXX  Upper 17th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 10:01:59 PM,OD22015324,"Unknown, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 10:38:16 PM,OD22015325,"5XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2022 11:21:51 PM,OD22015326,"8XXX  4th St N, OAKDALE",ASSIGNED & CLEARED
