AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 7:18:15 PM,OD23000159,"1XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 7:25:09 PM,OD23000160,"4XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 8:14:00 PM,OD23000161,"4XXX  GENEVA AVE N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 9:07:46 PM,OD23000162,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 10:09:10 PM,OD23000163,"10th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 10:45:56 PM,OD23000164,"XXX BLOCK GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 11:05:40 PM,OD23000165,"Helena Ave N / 10th St N, OAKDALE",VEHICLE OFF ROAD
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 11:54:39 PM,OD23000167,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 12:13:33 AM,OD23000168,"70XXX -899 GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 12:21:48 AM,OD23000169,"60XXX -6241 40TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 12:22:40 AM,OD23000170,"10TH ST N TO I694 SB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 12:23:50 AM,OD23000171,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 12:45:05 AM,OD23000172,"12th St N / Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 12:57:47 AM,OD23000173,"70XXX -7058 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 12:59:55 AM,OD23000174,"45XXX -4599 GLENBROOK AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 1:01:51 AM,OD23000175,"12XXX -1398 GENTRY AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 1:37:00 AM,OD23000217,"7XXX  12TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 2:01:42 AM,OD23000177,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 2:12:20 AM,OD23000179,"50th St N / Granada Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 2:15:20 AM,OD23000178,"MINNEHAHA AVE E / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 2:37:24 AM,OD23000180,"3XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 3:04:32 AM,OD23000182,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 4:30:40 AM,OD23000183,"I694 Wb Jeo Century Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 8:40:05 AM,OD23000186,"3rd St N / Inwood Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 8:55:21 AM,OD23000187,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 9:49:53 AM,OD23000190,"4XXX  Geneva Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 9:56:48 AM,OD23000191,"5XXX  HADLEY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 10:14:19 AM,OD23000192,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 10:21:09 AM,OD23000193,"6XXX  24th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 10:39:24 AM,OD23000195,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 11:24:40 AM,OD23000198,"5XXX  Hadley Ave N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 11:24:49 AM,OD23000197,"7XXX  6TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 11:42:28 AM,OD23000199,"6XXX  45TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 12:24:07 PM,OD23000200,"Granada Ave N / 15th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 1:00:59 PM,OD23000201,"6XXX  11th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 1:03:18 PM,OD23000202,"3XXX  GERSHWIN AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 2:06:24 PM,OD23000204,"6XXX  53rd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 2:49:26 PM,OD23000205,"1XXX  GROSPOINT AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 3:42:04 PM,OD23000207,"1XXX  GENTRY AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 4:24:45 PM,OD23000208,"6XXX  12th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 5:43:10 PM,OD23000209,"XXX HALE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 6:26:21 PM,OD23000211,"1XXX  HELMO AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 6:36:22 PM,OD23000212,"8XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 7:53:45 PM,OD23000216,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 8:06:44 PM,OD23000218,"6XXX  3RD ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 8:56:08 PM,OD23000219,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 9:27:35 PM,OD23000221,"4XXX  Gershwin Ave N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 9:36:30 PM,OD23000222,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 10:07:22 PM,OD23000224,"56XXX -5711 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 10:08:45 PM,OD23000225,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 10:25:02 PM,OD23000227,"4XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 10:28:47 PM,OD23000226,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 10:50:10 PM,OD23000229,"7XXX  6th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2023 10:54:21 PM,OD23000230,"XXX GROSPOINT LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 12:00:02 AM,OD23000233,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 12:55:06 AM,OD23000235,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 1:15:47 AM,OD23000236,"34XXX -3599 IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 1:32:21 AM,OD23000237,"6XXX  42nd St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 1:35:59 AM,OD23000239,"3XXX  GERSHWIN AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 1:39:27 AM,OD23000238,"6XXX  1ST ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 1:52:59 AM,OD23000240,"6XXX  42nd St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 4:49:07 AM,OD23000242,"7XXX  STILLWATER WAY N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 5:22:16 AM,OD23000243,"I694 Sb Jno 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 5:29:58 AM,OD23000244,"I694 Nb Jso 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 5:56:27 AM,OD23000245,"Stillwater Blvd N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 5:56:53 AM,OD23000246,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 6:01:14 AM,OD23000247,"6XXX  52nd St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 8:42:08 AM,OD23000251,"2XXX  HALE AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 9:08:34 AM,OD23000252,"3XXX  GRANADA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 10:04:20 AM,OD23000255,"1XXX  Hallmark Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 12:08:43 PM,OD23000258,"10th St N / Granada Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 12:36:49 PM,OD23000260,"2XXX  GRANITE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 12:55:19 PM,OD23000261,"XXX GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 1:34:43 PM,OD23000263,"4XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 2:50:50 PM,OD23000265,"4XXX  GENEVA AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 3:35:56 PM,OD23000266,"7XXX  UPPER 17TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 3:57:26 PM,OD23000267,"6XXX  15TH ST N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 4:07:43 PM,OD23000268,"4XXX  - 4739 Heather Ridge Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 4:27:09 PM,OD23000269,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 4:29:12 PM,OD23000270,"XXX Glenbrook Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 4:35:51 PM,OD23000271,"7XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 6:00:01 PM,OD23000273,"XXX GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 6:42:18 PM,OD23000274,"XXX HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 6:46:00 PM,OD23000275,"33RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 8:11:17 PM,OD23000278,"6XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 8:11:53 PM,OD23000279,"1XXX  Gentry Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 8:21:15 PM,OD23000280,"7XXX  15TH ST N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 9:47:25 PM,OD23000281,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 9:53:18 PM,OD23000283,"7XXX  54th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 9:55:48 PM,OD23000282,"10th St N Eb To I694 Nb Ramp / I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 10:28:48 PM,OD23000285,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 10:54:18 PM,OD23000286,"10TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 11:06:50 PM,OD23000287,"4XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 11:24:19 PM,OD23000288,"XXX GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 11:35:45 PM,OD23000289,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 11:53:21 PM,OD23000290,"1XXX  GENTRY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2023 11:57:48 PM,OD23000292,"1XXX  HELENA RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 12:17:35 AM,OD23000293,"I694 SB TO 34TH ST N RAMP / 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 12:30:11 AM,OD23000294,"I694 Sb Jno 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 12:34:13 AM,OD23000295,"10TH ST N & GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 12:48:16 AM,OD23000296,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 1:02:02 AM,OD23000298,"I694 SOUTH OF STILLWATER BLVD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 1:08:12 AM,OD23000299,"7XXX  44th St N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 1:27:26 AM,OD23000300,"14XXX -1499 GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 1:54:30 AM,OD23000301,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 3:06:28 AM,OD23000302,"2XXX  HAYWARD AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 3:35:24 AM,OD23000303,"1XXX  GREYSTONE AVE N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 4:56:41 AM,OD23000304,"6XXX  9th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 9:12:30 AM,OD23000306,"6XXX  HUDSON BLVD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 9:53:21 AM,OD23000307,"XX GREENWAY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 10:14:11 AM,OD23000308,"3XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 10:43:05 AM,OD23000309,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 11:03:02 AM,OD23000310,"XXX Greenway Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 1:17:55 PM,OD23000313,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 1:59:57 PM,OD23000317,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 2:17:03 PM,OD23000318,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 3:50:38 PM,OD23000320,"3XXX  Granada Way N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 4:12:00 PM,OD23000322,"1XXX  GLENBROOK AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 4:14:01 PM,OD23000321,"HALE AVE N / HALLMARK AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 4:20:55 PM,OD23000323,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 5:11:54 PM,OD23000324,"XXX GUTHRIE AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 6:14:24 PM,OD23000325,"67XXX -6844 STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 6:29:25 PM,OD23000326,"7XXX  54TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 6:58:40 PM,OD23000327,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 7:10:31 PM,OD23000329,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 7:45:17 PM,OD23000331,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 8:12:39 PM,OD23000332,"60XXX -6071 50TH ST N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 8:27:31 PM,OD23000333,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 8:35:51 PM,OD23000335,"XX IDEAL AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 8:37:32 PM,OD23000334,"6XXX  Upper 51st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 11:00:05 PM,OD23000336,"Geneva Ave N / 7th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/7/2023 11:43:04 PM,OD23000337,"2XXX  Grange Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,PINE SPRINGS,1/2/2023 4:24:06 PM,OD23000067,"Hwy 36 Eb At I694, PINE SPRINGS",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,PINE SPRINGS,1/6/2023 12:24:28 AM,OD23000234,"Hwy 36 Eb To I694 Sb Ramp, PINE SPRINGS",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,WOODBURY,1/1/2023 4:22:44 AM,OD23000014,"XX I94 Wb At Keats Ave N, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,1/5/2023 1:31:44 AM,OD23000176,"6XXX  Hudson Rd, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,1/6/2023 8:39:29 AM,OD23000250,"I494 Nb Over I94, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,NEWPORT,1/1/2023 11:35:54 PM,SP23000010,"1XXX  11th Ave, NEWPORT",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,WOODBURY,1/7/2023 1:56:08 PM,SP23000069,"6XXX  Orchard Ridge Trl, WOODBURY",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 12:03:42 AM,SW23000001,"XXX Bridgewater Way, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 12:05:57 AM,SW23000003,"Main St S / Chestnut St E, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 12:39:59 AM,SW23000004,"XXX Wildwood Ln, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 1:00:33 AM,SW23000005,"XXX 4th St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 1:49:32 AM,SW23000007,"1XXX  Curve Crest Blvd, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 2:50:05 AM,SW23000008,"3XXX  Barons Way, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 3:15:29 AM,SW23000009,"XXX Main St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 3:31:19 AM,SW23000010,"Unknown, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 3:38:52 AM,SW23000011,"23XXX -316 MAIN ST S, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 8:01:43 AM,SW23000013,"2XXX  Schulenburg Aly, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 8:40:43 AM,SW23000014,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 8:54:48 AM,SW23000015,"Washington Ave N / E/B Hwy 36, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 9:31:16 AM,SW23000016,"XXX Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 10:14:03 AM,SW23000017,"XXX 2nd St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 10:24:31 AM,SW23000018,"1XXX  Bergmann Dr, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 12:08:38 PM,SW23000019,"Greeley St S / Orleans St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 12:23:59 PM,SW23000021,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 1:27:37 PM,SW23000022,"XXX Stillwater Blvd N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 3:07:39 PM,SW23000024,"XXX Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 4:49:26 PM,SW23000025,"1XXX  Cottage Dr, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 5:18:26 PM,SW23000026,"1XXX  Cottage Dr, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 8:23:03 PM,SW23000028,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 9:12:34 PM,SW23000030,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 9:29:36 PM,SW23000031,"1XXX  HIGHLAND RD, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/1/2023 9:45:05 PM,SW23000032,"XXX 5th St N, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2023 5:02:59 AM,SW23000036,"XXX Bridgewater Way, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/2/2023 9:10:42 AM,SW23000037,"1XXX  Northwestern Ave, STILLWATER",MEDICAL
