AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 8:21:18 AM,WC23056030,"XXX Cimarron, LAKE ELMO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 1:51:08 PM,WC23056079,"9XXX  Jane Cir N, LAKE ELMO",HRO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 1:57:21 PM,WC23056081,"XXX Jewel Ave N, LAKE ELMO",IDENTITY THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 5:39:13 PM,WC23056104,"XXX Cimarron, LAKE ELMO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 6:54:39 PM,WC23056122,"10XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 8:04:31 PM,WC23056135,"11XXX  35th St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 10:26:34 PM,WC23056161,"11XXX -11151 STILLWATER BLVD N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 6:52:20 AM,WC23056197,"XXX Cimarron, LAKE ELMO",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 7:31:23 AM,WC23056200,"7XXX  Demontreville Trl N, LAKE ELMO",VEHICLE TAMPERING
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 8:21:26 AM,WC23056209,"7XXX  Demontreville Trl N, LAKE ELMO",VEHICLE TAMPERING
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 8:21:49 AM,WC23056206,"1XXX  Keats Ave N, LAKE ELMO",HUNTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 8:57:56 AM,WC23056210,"4th St N / Inwood Ave N, LAKE ELMO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 10:56:49 AM,WC23056221,"5XXX  57th Street Cir N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 11:19:34 AM,WC23056224,"11XXX  Stillwater Blvd N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 12:22:26 PM,WC23056230,"XXX Julep Ave N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 12:24:22 PM,WC23056231,"8XXX  Hudson Blvd N, LAKE ELMO",VEHICLE TAMPERING
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 1:09:59 PM,WC23056237,"3XXX  Laverne Ave N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 2:16:04 PM,WC23056240,"Junco Rd N / 5th St N, LAKE ELMO",WEAPON COMPLAINT/VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 2:39:45 PM,WC23056244,"XX KEATS AVE N TO I94 WB RAMP, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 2:52:19 PM,WC23056245,"50th St N / Lake Elmo Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 3:15:24 PM,WC23056250,"9XXX  Hudson Blvd N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 6:01:27 PM,WC23056261,"9XXX  Hudson Blvd N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 9:06:20 PM,WC23056289,"9XXX  31st St N, LAKE ELMO",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/4/2023 9:32:53 PM,WC23056295,"8XXX  Lake Jane Trl N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,11/1/2023 3:52:40 PM,WC23055743,"1XXX  Queens Ave S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,11/3/2023 12:39:57 AM,WC23055989,"1XXX  Ramada Ave S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,11/3/2023 9:30:17 PM,WC23056154,"16XXX  18th St S, LAKE SAINT CROIX BEACH",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/29/2023 12:00:59 AM,WC23055152,"1XXX  Rivercrest Rd N, LAKELAND",missing dog
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/29/2023 11:15:22 AM,WC23055219,"XXX Saint Croix Trl S, LAKELAND",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/30/2023 3:00:55 PM,WC23055409,"XXX Saint Croix Trl N, LAKELAND",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,11/1/2023 6:57:42 AM,WC23055670,"Saint Croix Trl N To I94 Wb Ramp, LAKELAND",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,11/1/2023 2:08:40 PM,WC23055727,"Unknown, LAKELAND",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,11/1/2023 5:02:59 PM,WC23055759,"Unknown, LAKELAND",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,11/2/2023 7:47:43 AM,WC23055867,"1XXX  RIVERCREST RD N, LAKELAND",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,11/2/2023 11:24:16 PM,WC23055977,"1XXX  Rivercrest Rd N, LAKELAND",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,11/3/2023 5:01:40 PM,WC23056096,"12th St S / Quinlan Ave S, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,11/3/2023 5:22:21 PM,WC23056100,"I94 Wb At Saint Croix Trl N, LAKELAND",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,11/4/2023 10:16:48 AM,WC23056217,"XXX Saint Croix Trl S, LAKELAND",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,11/4/2023 12:54:16 PM,WC23056235,"16XXX  7TH STREET LN S, LAKELAND",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,11/1/2023 4:48:30 PM,WC23055755,"XXX Saint Croix Trl S, LAKELAND SHORES",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,11/4/2023 3:59:29 PM,WC23056252,"XXX Saint Croix Trl S, LAKELAND SHORES",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/30/2023 5:39:03 PM,WC23055437,"2nd Ave / Dellwood Ln, LANDFALL",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/31/2023 12:37:47 PM,WC23055536,"XX Birch Ln, LANDFALL",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,11/2/2023 1:22:14 PM,WC23055907,"Linden Ln / 5th Ave, LANDFALL",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/29/2023 2:38:37 AM,WC23055185,"Hwy 120 At Century College, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/29/2023 10:26:21 AM,WC23055209,"XXX Wildwood Rd, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/29/2023 11:08:54 AM,WC23055218,"Maple St / Hallam Ave N, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/29/2023 1:18:37 PM,WC23055229,"XXX Wildwood Rd, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/29/2023 1:26:15 PM,WC23055233,"XXX Old Wildwood Rd, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/29/2023 2:49:03 PM,WC23055242,"XXX Wildwood Rd, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/29/2023 9:32:00 PM,WC23055304,"Hilton Trl N / Stillwater Rd, MAHTOMEDI",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/30/2023 3:01:49 PM,WC23055410,"XXX Park Ave, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/30/2023 4:27:44 PM,WC23055428,"XX Long Lake Rd, MAHTOMEDI",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/30/2023 6:04:53 PM,WC23055445,"XXX Wildwood Rd, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 2:36:33 AM,WC23055485,"Wildwood Rd / Wedgewood Dr, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 11:21:30 AM,WC23055527,"XX Mahtomedi Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 1:14:36 PM,WC23055557,"XXX Quail St, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 2:57:15 PM,WC23055555,"XX Long Lake Rd, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 3:56:45 PM,WC23055560,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 4:38:00 PM,WC23055566,"XXX Quail St, MAHTOMEDI",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 7:00:05 PM,WC23055585,"Mahtomedi Ave / Dahlia St, MAHTOMEDI",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 7:14:46 PM,WC23055588,"XXX Pineview Ct, MAHTOMEDI",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 9:43:36 PM,WC23055604,"3XXX  Century Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/31/2023 10:11:22 PM,WC23055606,"XXX Park Ave, MAHTOMEDI",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/1/2023 2:34:37 AM,WC23055655,"1XXX  LINCOLNTOWN AVE, MAHTOMEDI",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/1/2023 5:55:06 PM,WC23055770,"65XXX -900 WILDWOOD RD, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/1/2023 7:10:11 PM,WC23055781,"XXX Stillwater Rd, MAHTOMEDI",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/1/2023 7:12:40 PM,WC23055782,"XX Mahtomedi Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/1/2023 9:19:23 PM,WC23055799,"XXX Iris St, MAHTOMEDI",FOUND PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/2/2023 2:45:32 PM,WC23055919,"XXX Quail St, MAHTOMEDI",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/2/2023 4:08:00 PM,WC23055928,"Hickory St / Mahtomedi Ave, MAHTOMEDI",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/2/2023 11:31:29 PM,WC23055979,"XXX Wildwood Rd, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/3/2023 1:53:24 PM,WC23056082,"XXX East Ave, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/3/2023 4:14:49 PM,WC23056091,"3XXX  Century Ave N, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/3/2023 4:14:56 PM,WC23056092,"XXX Hallam Ave S, MAHTOMEDI",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/3/2023 4:25:03 PM,WC23056093,"XXX Mina Ct, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/4/2023 5:09:54 AM,WC23056194,"CENTURY AVE/WILDWOOD, MAHTOMEDI",PURSUIT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/4/2023 7:01:15 AM,WC23056198,"XXX Arcwood Rd, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/4/2023 9:20:56 PM,WC23056290,"XXX Iris St, MAHTOMEDI",FIREWORKS
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,11/4/2023 10:18:40 PM,WC23056301,"3XXX  Century Ave N, MAHTOMEDI",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,10/29/2023 7:32:22 AM,WC23055197,"1XXX  Quant Ave N, MARINE ON SAINT CROIX",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,10/29/2023 8:07:31 PM,WC23055289,"XXX Maple St, MARINE ON SAINT CROIX",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,11/1/2023 7:09:56 AM,WC23055671,"15XXX  Saint Croix Trl N, MARINE ON SAINT CROIX",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,11/3/2023 9:50:05 AM,WC23056039,"15XXX  Saint Croix Trl N, MARINE ON SAINT CROIX",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,11/3/2023 7:29:09 PM,WC23056132,"Unknown, MARINE ON SAINT CROIX",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/29/2023 10:49:43 AM,WC23055214,"Square Lake Trl N / Northbrook Ave N, MAY TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/29/2023 10:44:43 PM,WC23055311,"10XXX  169th St N, MAY TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/30/2023 10:27:19 AM,WC23055376,"13XXX  Paris Ave N, MAY TOWNSHIP",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/31/2023 12:01:50 AM,WC23055473,"15XXX  Manning Trl N, MAY TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/31/2023 11:26:04 AM,WC23055528,"12XXX  Arcola Trl N, MAY TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,11/1/2023 5:36:07 PM,WC23055766,"Olinda Trl N / 170th St N, MAY TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,11/2/2023 11:10:21 AM,WC23055897,"142nd St N / Manning Trl N, MAY TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,11/3/2023 6:31:14 PM,WC23056117,"12XXX  Quail Way N, MAY TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 12:35:04 AM,WC23055165,"Hwy 61 Nb Jso Glen Rd, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 2:30:57 AM,WC23055184,"12XXX -1698 GLEN RD, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 10:41:51 AM,WC23055213,"1XXX  Barry Dr, NEWPORT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 2:03:35 PM,WC23055236,"1XXX  10th Ave, NEWPORT",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 3:16:22 PM,WC23055245,"XXX 9th St, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 4:11:55 PM,WC23055250,"2-298 RED ROCK XING, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 5:47:02 PM,WC23055267,"XXX Glen Ter, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 6:02:12 PM,WC23055269,"1XXX  7th Ave, NEWPORT",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 8:34:48 PM,WC23055293,"1XXX  GLEN RD, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 9:35:50 PM,WC23055306,"1XXX  10th Ave, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/29/2023 9:53:13 PM,WC23055308,"2XXX  Hastings Ave, NEWPORT",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/30/2023 2:09:27 AM,WC23055333,"1-299 RED ROCK XING, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/30/2023 8:48:10 AM,WC23055360,"Hastings Ave / 65th St, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/30/2023 9:01:29 AM,WC23055361,"I494 Wb To Bailey Rd Ramp, NEWPORT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/30/2023 3:53:13 PM,WC23055416,"1XXX  10th Ave, NEWPORT",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/30/2023 5:22:06 PM,WC23055432,"13XXX -2869 BAILEY RD, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/30/2023 5:25:47 PM,WC23055433,"XXX Glen Ter, NEWPORT",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/30/2023 6:15:22 PM,WC23055447,"XXX Glen Ter, NEWPORT",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/31/2023 12:25:41 AM,WC23055476,"Highway 61, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/31/2023 5:46:34 AM,WC23055492,"1ST AVE / 17TH ST, NEWPORT",INCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/31/2023 6:15:51 AM,WC23055493,"2XXX  1ST AVE, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/31/2023 7:51:00 AM,WC23055499,"2nd St / 7th Ave, NEWPORT",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/31/2023 3:14:05 PM,WC23055556,"13XXX -1399 7TH AVE, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/31/2023 3:48:29 PM,WC23055558,"10th Ave / Glen Rd, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/31/2023 5:04:38 PM,WC23055568,"Bailey Rd / Hastings Ave, NEWPORT",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/31/2023 6:02:04 PM,WC23055577,"XXX 14th St, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 1:55:14 AM,WC23055649,"Highway 61 / I494, NEWPORT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 6:17:41 AM,WC23055665,"1XXX  Hastings Ave, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 10:30:12 AM,WC23055696,"HASTINGS AVE / CEMETERY RD, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 12:30:17 PM,WC23055710,"XXX Century Ave, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 12:46:56 PM,WC23055713,"1XXX  Hastings Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 1:29:23 PM,WC23055719,"1XXX  GLEN RD, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 1:51:57 PM,WC23055724,"Unknown, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 3:57:53 PM,WC23055747,"I494 Eb Jeo Hwy 61, NEWPORT",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 4:45:39 PM,WC23055754,"1XXX  10th Ave, NEWPORT",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 4:55:44 PM,WC23055756,"1XXX  10th Ave, NEWPORT",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 5:52:18 PM,WC23055772,"1XXX  10th Ave, NEWPORT",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 6:19:30 PM,WC23055774,"1XXX  Glen Rd, NEWPORT",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 7:23:29 PM,WC23055784,"7th Ave / Glen Rd, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 8:01:58 PM,WC23055788,"1XXX  4th Ave, NEWPORT",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/1/2023 11:57:20 PM,WC23055821,"HWY 61 SB JSO GLEN RD, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/2/2023 12:35:00 AM,WC23055828,"7th Ave / Glen Rd, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/2/2023 2:34:02 AM,WC23055847,"2XXX  1ST AVE, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/2/2023 7:39:53 AM,WC23055865,"Hwy 61 Nb Jno Glen Rd, NEWPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/2/2023 10:19:34 AM,WC23055894,"1XXX  Hastings Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/2/2023 11:21:01 AM,WC23055900,"1XXX  Glen Rd, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/2/2023 7:59:16 PM,WC23055959,"2XXX  Barry Dr, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/2/2023 11:56:59 PM,WC23055986,"XX Oakridge Dr, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/3/2023 1:57:09 AM,WC23056000,"Hastings Ave / 20th St, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/3/2023 4:55:26 AM,WC23056010,"Highway 61 / Glen Rd, NEWPORT",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/3/2023 8:16:36 AM,WC23056026,"12XXX -1698 GLEN RD, NEWPORT",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/3/2023 11:42:24 AM,WC23056066,"2XXX  Hastings Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/3/2023 12:15:21 PM,WC23056068,"1XXX  10th Ave, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/3/2023 5:29:56 PM,WC23056102,"HASTINGS AVE / FORD RD, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/3/2023 6:20:33 PM,WC23056115,"I494 Nb At Bailey Rd, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/3/2023 6:49:14 PM,WC23056120,"1XXX  Wild Ridge Trl, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/3/2023 8:39:56 PM,WC23056142,"1XXX  Hastings Ave, NEWPORT",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,11/4/2023 12:44:26 AM,WC23056182,"XXX Red Rock Xing, NEWPORT",WELFARE CHECK
