AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 2:38:36 PM,WB24002761,"10XXX  Hudson Rd, WOODBURY",RECOVERED STOLEN
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 2:46:25 PM,WB24002765,"3XXX  Century Ave S, WOODBURY",OFFICER INFORMATION
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 4:41:23 PM,WB24002777,"XXX Woodbury Dr, WOODBURY",FRAUD/SCAM
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 6:18:36 PM,WB24002788,"7XXX  Guider Dr, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 6:38:52 PM,WB24002794,"1XXX  Weir Dr, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 6:43:19 PM,WB24002796,"7XXX  Newbury Rd, WOODBURY",CITIZEN/PUBLIC ASSIST
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 8:52:00 PM,WB24002798,"Valley Creek Rd / Woodlane Dr, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 9:32:34 PM,WB24002809,"Radio Dr / Seasons Pkwy, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 9:34:46 PM,WB24002810,"1XXX  Woodwinds Dr, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 11:04:36 PM,WB24002812,"4XXX  Radio Dr, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 8:11:55 AM,WB24002834,"4XXX  Radio Dr, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 9:39:07 AM,WB24002849,"1XXX  Bluewater Ln, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 10:26:44 AM,WB24002853,"Tamarack Rd / Weir Dr, WOODBURY",RECOVERED STOLEN
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 10:32:00 AM,WB24002856,"Woodbury Dr / Hudson Rd, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 10:40:03 AM,WB24002857,"4XXX  Woodlane Dr, WOODBURY",CIVIL MATTER/DISPUTE
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 10:46:00 AM,WB24002859,"1XXX  School Dr, WOODBURY",RUNAWAY
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 11:07:46 AM,WB24002861,"9XXX  Newcastle Rd, WOODBURY",SUICIDE ATTEMPT/THREATS OF
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 11:53:36 AM,WB24002867,"2XXX  Radio Dr, WOODBURY",CIVIL MATTER/DISPUTE
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 1:01:12 PM,WB24002873,"XXX Radio Dr, WOODBURY",SHOPLIFTING
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 1:29:36 PM,WB24002877,"8XXX  Tamarack Vlg, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 2:20:18 PM,WB24002884,"8XXX  Yearling Trl, WOODBURY",JUVENILE COMPLAINT
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 4:19:09 PM,WB24002904,"6XXX  Oakwood Rd, WOODBURY",SUSPICIOUS PERSON/ACTIVITY
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 4:42:25 PM,WB24002908,"Woodlane Dr / Montrose Rd, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 4:54:02 PM,WB24002910,"9XXX  Hudson Pl, WOODBURY",COUNTERFEIT/FORGERY
WOODBURY PUBLIC SAFETY,WOODBURY,1/24/2024 8:49:11 PM,WB24002933,"8XXX  Tamarack Vlg, WOODBURY",RECOVERED STOLEN

