AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 4:02:41 PM,OD23003563,"3XXX  GRANADA WAY N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 4:22:32 PM,OD23003564,"1XXX  GERSHWIN AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 7:02:01 PM,OD23003567,"7XXX  13th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 7:26:06 PM,OD23003568,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 7:47:59 PM,OD23003569,"XXX GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 8:09:00 PM,OD23003570,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 8:19:00 PM,OD23003571,"XXX Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 8:51:12 PM,OD23003572,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 8:59:09 PM,OD23003574,"XXX GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 9:25:06 PM,OD23003575,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 9:37:40 PM,OD23003576,"1XXX  HELENA RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 10:05:01 PM,OD23003577,"3XXX  HADLEY AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 10:28:40 PM,OD23003580,"3XXX  Grovner Rd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 10:30:21 PM,OD23003579,"6XXX  LOWER 57TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 11:52:38 PM,OD23003581,"39XXX -blk Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 12:15:41 AM,OD23003582,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 12:27:20 AM,OD23003583,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 12:33:50 AM,OD23003584,"HWY 36 WB AT HWY 120, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 12:34:22 AM,OD23003585,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 1:15:47 AM,OD23003586,"Geneva Ave N / 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 1:57:43 AM,OD23003588,"40XXX -548 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 2:11:23 AM,OD23003589,"I694 Sb Jso 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 5:46:27 AM,OD23003590,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 9:11:58 AM,OD23003594,"6XXX  Upper 51st St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 10:00:09 AM,OD23003595,"1XXX  GRANADA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 10:03:57 AM,OD23003596,"8XXX  3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 10:05:34 AM,OD23003597,"5XXX  Geneva Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 10:52:06 AM,OD23003598,"Skyview Middle School, OAKDALE",SCHOOL/STUDENT ISSUE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 11:02:21 AM,OD23003600,"XXX GROSPOINT AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 11:15:14 AM,OD23003603,"1XXX  GRANITE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 11:16:42 AM,OD23003602,"6XXX  STILLWATER BLVD N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 11:32:29 AM,OD23003605,"6XXX  7th St N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 12:42:15 PM,OD23003606,"7XXX  6TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 1:40:21 PM,OD23003608,"Hudson Blvd N / Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 1:40:28 PM,OD23003607,"1XXX  Heron Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 2:09:21 PM,OD23003609,"15th St N / Granada Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 2:26:24 PM,OD23003610,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 3:13:07 PM,OD23003611,"1XXX  Hilo Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 3:40:39 PM,OD23003613,"1XXX  GENTRY AVE N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 3:59:50 PM,OD23003614,"1XXX  GRANADA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 4:24:29 PM,OD23003615,"Hallmark Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 4:44:20 PM,OD23003617,"3XXX  GRANADA WAY N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 5:08:47 PM,OD23003619,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 5:33:54 PM,OD23003620,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 6:17:09 PM,OD23003622,"2XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 7:03:43 PM,OD23003623,"5XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 7:38:26 PM,OD23003625,"6XXX  GOPHER BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 7:54:23 PM,OD23003626,"7XXX  16th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 8:26:31 PM,OD23003627,"6XXX  5TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 9:07:52 PM,OD23003629,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 10:36:30 PM,OD23003631,"7XXX  49th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,3/21/2023 11:37:27 PM,OD23003632,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 12:02:21 AM,OD23003633,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 12:36:48 AM,OD23003634,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 1:36:20 AM,OD23003635,"1XXX  Geneva Ave N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 5:38:15 AM,OD23003636,"1XXX  HENSLOW AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 7:13:55 AM,OD23003638,"8XXX  4th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 7:24:41 AM,OD23003640,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 7:44:31 AM,OD23003641,"7XXX  18th Street Ct N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 10:03:20 AM,OD23003642,"1XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 10:42:04 AM,OD23003643,"XXX GREENWAY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 11:59:51 AM,OD23003645,"6XXX  43RD ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 2:25:46 PM,OD23003649,"4XXX  Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 2:28:30 PM,OD23003650,"1XXX  Granada Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 3:08:03 PM,OD23003651,"3XXX  GENTRY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 3:39:28 PM,OD23003653,"6XXX  55th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 3:51:13 PM,OD23003654,"1XXX  HADLEY AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 5:37:24 PM,OD23003658,"5XXX  Geneva Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 6:11:04 PM,OD23003659,"2XXX  GENEVA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 6:20:13 PM,OD23003660,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 6:34:27 PM,OD23003661,"8XXX  3rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 7:12:41 PM,OD23003662,"7XXX  STILLWATER PL N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 8:14:18 PM,OD23003663,"6XXX  56TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 9:39:34 PM,OD23003664,"3XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 10:59:58 PM,OD23003666,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/22/2023 11:19:14 PM,OD23003667,"4XXX  GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 12:20:38 AM,OD23003668,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 12:33:41 AM,OD23003670,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 1:11:16 AM,OD23003671,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 1:19:11 AM,OD23003672,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 1:47:52 AM,OD23003674,"XXX Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 1:54:55 AM,OD23003675,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 2:33:48 AM,OD23003676,"6XXX  33RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 3:15:04 AM,OD23003677,"6XXX  STILLWATER BLVD N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 6:55:28 AM,OD23003678,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 8:24:09 AM,OD23003679,"3XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 9:26:40 AM,OD23003681,"7XXX  32ND ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 10:19:36 AM,OD23003684,"6XXX  40TH ST N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 1:33:27 PM,OD23003686,"1XXX  Hallmark Ln N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 2:02:16 PM,OD23003687,"3XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 3:16:13 PM,OD23003689,"2XXX  Hilo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 3:36:43 PM,OD23003690,"XXX Geneva Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 4:05:58 PM,OD23003691,"1XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 4:18:23 PM,OD23003693,"1XXX  Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 4:21:41 PM,OD23003692,"1XXX  Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 4:53:48 PM,OD23003695,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 5:55:22 PM,OD23003697,"1XXX  Gershwin Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 7:16:02 PM,OD23003699,"4XXX  Hamlet Way N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 7:26:33 PM,OD23003700,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 7:49:46 PM,OD23003701,"3XXX  Granada Ln N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 8:39:38 PM,OD23003702,"1XXX  GRANADA AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 9:26:52 PM,OD23003704,"6XXX  UPPER 51ST ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 9:37:02 PM,OD23003705,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 10:32:57 PM,OD23003706,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 11:01:09 PM,OD23003707,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 11:06:23 PM,OD23003708,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 11:18:24 PM,OD23003710,"6XXX  Hudson Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/23/2023 11:18:34 PM,OD23003709,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 12:02:36 AM,OD23003711,"8XXX  3RD ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 1:14:38 AM,OD23003712,"6XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 1:40:52 AM,OD23003713,"7XXX  43RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 1:59:46 AM,OD23003714,"1XXX  GRANADA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 5:36:41 AM,OD23003716,"6XXX  32ND ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 8:36:44 AM,OD23003720,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 9:23:25 AM,OD23003722,"7XXX  4TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 10:00:39 AM,OD23003723,"6XXX  46th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 10:46:16 AM,OD23003725,"GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 1:12:48 PM,OD23003729,"6XXX  25TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 2:09:54 PM,OD23003731,"7XXX  11th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 2:49:19 PM,OD23003734,"Helmo Ave N / 10th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 2:51:03 PM,OD23003733,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 2:56:23 PM,OD23003736,"XX I94 Wb To I494 Sb Ramp, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 3:02:24 PM,OD23003735,"6XXX  24th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 3:11:27 PM,OD23003737,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 3:30:59 PM,OD23003739,"4XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 3:34:33 PM,OD23003740,"3XXX  Hadley Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 5:00:22 PM,OD23003742,"1XXX  GREYSTONE AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 6:19:45 PM,OD23003743,"5XXX  Geneva Ave N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 6:49:48 PM,OD23003745,"7XXX  UPPER 45TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 6:57:45 PM,OD23003746,"5XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 9:37:10 PM,OD23003748,"1XXX  GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 9:46:54 PM,OD23003749,"6XXX  UPPER 51ST ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 9:48:25 PM,OD23003750,"XXX GREENWAY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 10:02:00 PM,OD23003751,"6XXX  GRENWICH LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 10:42:00 PM,OD23003752,"Geneva Ave N / 14th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 10:50:49 PM,OD23003753,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 11:16:23 PM,OD23003755,"6XXX  50TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 11:18:18 PM,OD23003754,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 11:20:25 PM,OD23003756,"3XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 11:24:31 PM,OD23003758,"6XXX  52ND ST N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/24/2023 11:58:03 PM,OD23003759,"8XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 1:15:04 AM,OD23003761,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 1:45:05 AM,OD23003763,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 2:10:45 AM,OD23003764,"3XXX  GRANADA WAY N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 2:28:39 AM,OD23003765,"6XXX  40TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 2:46:29 AM,OD23003766,"4XXX  GRENWICH WAY N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 3:04:36 AM,OD23003767,"3XXX  Granada Cir N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 5:53:51 AM,OD23003768,"7XXX  7TH ST N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 7:29:46 AM,OD23003769,"6XXX  10TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 8:12:55 AM,OD23003770,"Hadley Ave N / 10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 9:57:20 AM,OD23003772,"1XXX  Helena Rd N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 10:51:41 AM,OD23003774,"1XXX  GRANADA AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 10:54:13 AM,OD23003773,"26th St N / Granada Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 12:26:00 PM,OD23003776,"Granada Ave N / 26th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 12:39:07 PM,OD23003777,"XXX HALE AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 1:17:10 PM,OD23003778,"1XXX  Geneva Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/25/2023 9:56:28 PM,OD23003791,"1XXX  GENTRY AVE N, OAKDALE",STABBING
OAKDALE POLICE DEPARTMENT,WOODBURY,3/19/2023 4:54:26 AM,OD23003507,"6XXX  Hudson Rd, WOODBURY",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,3/19/2023 12:00:00 AM,SW23002648,"XXX MAIN ST S, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/19/2023 12:14:20 AM,SW23002649,"14XXX  62nd St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/19/2023 12:47:15 AM,SW23002651,"10XXX -132 MAIN ST S, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,3/19/2023 2:12:14 AM,SW23002653,"69XXX -6850 STILLWATER BLVD N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,3/19/2023 5:10:17 AM,SW23002658,"XXX Brick St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,3/19/2023 9:15:04 AM,SW23002659,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/19/2023 9:59:01 AM,SW23002660,"XXX 4th St N, STILLWATER",PROBATION VIOLATION
