AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 2:40:39 PM,OD22012311,"7XXX  UPPER 26TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 2:53:16 PM,OD22012312,"6XXX  Lower 57th St N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 2:56:14 PM,OD22012314,"4XXX  HAMLET AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 3:50:39 PM,OD22012315,"4XXX  Grenwich Trl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 4:35:21 PM,OD22012316,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 5:36:55 PM,OD22012317,"UPPER 35TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 6:44:37 PM,OD22012318,"6XXX  4TH STREET CIR N, OAKDALE",LOST DOG
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 7:14:18 PM,OD22012319,"6XXX  55th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 7:36:37 PM,OD22012320,"2XXX  Gresham Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 8:21:15 PM,OD22012321,"2XXX  GRESHAM AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 8:51:05 PM,OD22012322,"XXX GERSHWIN AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 8:57:09 PM,OD22012323,"5XXX  GOLFVIEW PL N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 9:42:21 PM,OD22012324,"6XXX  7TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 9:55:41 PM,OD22012325,"I694 Sb Jno I94, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 9:56:19 PM,OD22012326,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 10:40:26 PM,OD22012327,"6XXX  STILLWATER BLVD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 11:15:08 PM,OD22012328,"I694 Sb Jno I94, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 12:07:38 AM,OD22012329,"Helmo Ave N / Henslow Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 12:27:03 AM,OD22012331,"3XXX  Hadley Ave N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 2:44:04 AM,OD22012332,"6XXX  52ND ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 4:42:03 AM,OD22012333,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 8:24:16 AM,OD22012334,"I694 Nb At 34th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 8:34:53 AM,OD22012335,"7XXX  21st St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 9:46:50 AM,OD22012336,"6XXX  14th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 9:52:44 AM,OD22012337,"6XXX  14TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 10:23:25 AM,OD22012338,"4XXX  HAYWARD RD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 11:16:33 AM,OD22012339,"1XXX  HERON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 11:30:44 AM,OD22012340,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 12:02:55 PM,OD22012341,"7XXX  10th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 12:05:28 PM,OD22012342,"6XXX  20th St N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 12:26:47 PM,OD22012343,"XXX GREENWAY AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 12:29:04 PM,OD22012344,"3XXX  GENTRY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 12:49:27 PM,OD22012345,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 2:21:28 PM,OD22012346,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 2:34:33 PM,OD22012347,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 3:48:11 PM,OD22012348,"8XXX  4th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 3:48:52 PM,OD22012349,"4XXX  GRENWICH WAY N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 4:01:11 PM,OD22012351,"Hadley Ave N / 19th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 4:05:27 PM,OD22012352,"I694 Sb At 10th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 4:06:23 PM,OD22012353,"2XXX  HALE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 4:51:45 PM,OD22012354,"3XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 5:20:59 PM,OD22012355,"4XXX  Grenwich Trl N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 5:49:45 PM,OD22012356,"3XXX  GERSHWIN LN N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 6:11:07 PM,OD22012357,"1XXX  Gershwin Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 7:08:05 PM,OD22012359,"1XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 8:22:42 PM,OD22012360,"Gershwin Ave N / 25th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 11:11:47 PM,OD22012361,"7XXX  24th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 11:41:19 PM,OD22012362,"7XXX  HUDSON BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2022 11:55:26 PM,OD22012363,"Helmo Ave N / Hayward Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 2:06:13 AM,OD22012364,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 2:06:34 AM,OD22012365,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 2:31:16 AM,OD22012366,"34th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 2:39:30 AM,OD22012367,"6XXX  40TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 3:21:42 AM,OD22012368,"2XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 3:50:57 AM,OD22012369,"Ideal Ave N / 36th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 4:17:29 AM,OD22012370,"3XXX  HAMLET AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 5:29:10 AM,OD22012371,"3XXX  Hamlet Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 6:42:14 AM,OD22012373,"Helmo Ave N / 50th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 7:16:02 AM,OD22012374,"1XXX  GLENBROOK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 8:36:33 AM,OD22012375,"Greenway Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 9:10:40 AM,OD22012376,"I694 Eb At Century Ave, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 9:44:49 AM,OD22012377,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 9:50:31 AM,OD22012378,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 10:18:35 AM,OD22012379,"XXX GREENWAY AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 10:55:35 AM,OD22012380,"6XXX  49TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 11:02:50 AM,OD22012381,"6XXX  47TH ST N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 11:25:32 AM,OD22012382,"7XXX  11th St N, OAKDALE",ASSIGNED  CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 11:37:18 AM,OD22012383,"2XXX  Grange Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 11:42:48 AM,OD22012384,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 11:56:19 AM,OD22012385,"7XXX  49TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 11:58:02 AM,OD22012386,"6XXX  12TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 12:27:09 PM,OD22012387,"4XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 12:35:18 PM,OD22012388,"XXX GREENWAY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 12:48:59 PM,OD22012390,"6XXX  Upper 35th Street Ct N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 12:52:51 PM,OD22012389,"1XXX  Gresham Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 1:06:28 PM,OD22012391,"6XXX  5th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 1:37:21 PM,OD22012392,"5XXX  GRANADA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 1:52:54 PM,OD22012393,"7XXX  Stillwater Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 2:12:03 PM,OD22012394,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 2:23:38 PM,OD22012395,"1XXX  HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 3:06:13 PM,OD22012396,"6XXX  8th Street Ln N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 4:05:53 PM,OD22012397,"15th St N / Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 4:21:45 PM,OD22012398,"1XXX  Hilo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 4:52:47 PM,OD22012399,"2XXX  Hale Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 6:35:10 PM,OD22012400,"XXX Greenway Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 7:12:57 PM,OD22012401,"I694 Nb Jso 34th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 7:41:40 PM,OD22012402,"XXX Greenway Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 8:27:02 PM,OD22012403,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 8:41:35 PM,OD22012404,"2XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 9:08:00 PM,OD22012406,"1XXX  HELMO AVE N, OAKDALE",COMPLIANCE CHECK VIOLATIONS
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 9:17:29 PM,OD22012408,"5XXX  HADLEY AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 9:19:42 PM,OD22012409,"4XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 9:33:11 PM,OD22012410,"XXX HELMO AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 9:44:15 PM,OD22012411,"4XXX  GRENWICH TRL N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 9:50:05 PM,OD22012412,"I694 Sb At 50th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 11:12:43 PM,OD22012413,"4XXX  HAYWARD RD N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 11:46:22 PM,OD22012414,"XXX SB 694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2022 11:46:59 PM,OD22012415,"2XXX  HOMESTEAD AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 12:39:02 AM,OD22012416,"10th St N / Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 1:28:39 AM,OD22012417,"6XXX  50TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 1:33:20 AM,OD22012418,"10th St N / Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 1:47:00 AM,OD22012419,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 3:35:13 AM,OD22012421,"6XXX  52ND ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 4:16:52 AM,OD22012422,"2XXX  HOMESTEAD AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 6:52:34 AM,OD22012423,"XXX INWOOD AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 7:46:39 AM,OD22012424,"6XXX  48TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 8:01:15 AM,OD22012427,"3XXX  Granada Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 8:02:27 AM,OD22012425,"UPPER 42ND ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 8:13:31 AM,OD22012428,"2XXX  Hale Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 9:05:30 AM,OD22012429,"3XXX  Granada Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 9:12:32 AM,OD22012430,"7XXX  11th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 9:24:21 AM,OD22012431,"7XXX  5th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 9:34:10 AM,OD22012434,"3XXX  GERSHWIN AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 10:45:08 AM,OD22012435,"6XXX  HUDSON BLVD N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 10:49:04 AM,OD22012436,"7XXX  13TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 11:11:05 AM,OD22012437,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 11:45:10 AM,OD22012438,"7XXX  15TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 12:30:42 PM,OD22012439,"8XXX  4TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 12:59:38 PM,OD22012440,"1XXX  Gershwin Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 1:11:59 PM,OD22012441,"1XXX  GERSHWIN AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 2:08:56 PM,OD22012443,"6XXX  HUDSON BLVD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 2:12:42 PM,OD22012444,"Greystone Ave N / Hudson Blvd N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 2:15:00 PM,OD22012442,"XXX HALE AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 2:26:13 PM,OD22012445,"4XXX  Heather Ridge Rd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 2:38:05 PM,OD22012446,"4XXX  GRENWICH TRL N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 2:41:33 PM,OD22012447,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 2:53:03 PM,OD22012452,"HWY 120 AT HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 2:57:00 PM,OD22012450,"34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 3:03:49 PM,OD22012451,"4XXX  Heather Ridge Rd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 3:28:56 PM,OD22012453,"1XXX  HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 3:54:19 PM,OD22012455,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 4:04:02 PM,OD22012456,"2XXX  GENTRY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 4:07:02 PM,OD22012457,"XXX INWOOD AVE N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 4:35:15 PM,OD22012458,"2XXX  HOMESTEAD AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 5:09:36 PM,OD22012460,"I694 Wb To Century Ave N Ramp, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 5:42:42 PM,OD22012461,"2XXX  HALLMARK AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 6:04:06 PM,OD22012463,"I694 SB JSO 50TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 6:29:35 PM,OD22012464,"6XXX  22nd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 8:02:52 PM,OD22012465,"3XXX  Goodwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 8:45:20 PM,OD22012466,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 8:58:32 PM,OD22012467,"1XXX  GENTRY AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 9:42:00 PM,OD22012468,"2XXX  GUTHRIE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2022 11:38:24 PM,OD22012470,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 1:07:43 AM,OD22012473,"7XXX  9TH STREET CIR N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 2:18:12 AM,OD22012475,"XXX GREENWAY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 7:00:19 AM,OD22012478,"7XXX  33RD ST N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 7:46:13 AM,OD22012479,"4XXX  GRENWICH TRL N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 8:17:16 AM,OD22012480,"1XXX  GRANADA AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 9:43:42 AM,OD22012484,"7XXX  18TH STREET CT N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 10:15:27 AM,OD22012489,"6XXX  40TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 10:33:38 AM,OD22012490,"7XXX  STILLWATER BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 10:42:21 AM,OD22012491,"3XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 1:09:13 PM,OD22012492,"6XXX  8TH STREET LN N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 1:32:29 PM,OD22012493,"4XXX  HILLVALE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 1:43:07 PM,OD22012494,"1XXX  GLENBROOK AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 2:59:07 PM,OD22012495,"4XXX  HAYWARD RD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 3:08:13 PM,OD22012496,"4XXX  GRENWICH AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 3:33:52 PM,OD22012497,"6XXX  8TH ST N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 3:50:54 PM,OD22012499,"4XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 4:14:29 PM,OD22012500,"I694 Nb Jno I94, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 4:35:50 PM,OD22012502,"XXX HELENA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 4:42:56 PM,OD22012503,"Stillwater Blvd N / Helmo Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2022 5:10:21 PM,OD22012504,"7XXX  17TH ST N, OAKDALE",ANIMAL COMPLAINT
