AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 4:58:19 PM,WC23024114,"XXX Jade Trl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 5:48:29 PM,WC23024127,"10th Street Ln N / 10th St N, LAKE ELMO",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 6:26:38 PM,WC23024132,"Goose Lake, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 12:32:01 AM,WC23024182,"11XXX  10th St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 1:02:17 AM,WC23024188,"10th St N / Keats Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 2:00:00 AM,WC23024202,"XXX Cimarron, LAKE ELMO",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 3:02:46 AM,WC23024209,"XXX Jade Trl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 6:01:02 AM,WC23024219,"9XXX  4th St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 9:05:20 AM,WC23024235,"XXX Cimarron, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 9:39:12 AM,WC23024239,"7XXX  50th St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 9:50:38 AM,WC23024244,"9XXX  60th St N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 10:35:00 AM,WC23024400,"XXX JULEP AVE N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 11:33:52 AM,WC23024269,"9XXX  Hudson Blvd N, LAKE ELMO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 12:32:30 PM,WC23024274,"9XXX  Lower 8th St N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 2:18:12 PM,WC23024288,"9XXX  Hudson Blvd N, LAKE ELMO",MOTOR VEHICLE THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 2:47:54 PM,WC23024289,"XX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 2:52:25 PM,WC23024292,"8XXX  Lake Jane Trl N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 3:37:26 PM,WC23024302,"9XXX  Hudson Blvd N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 5:00:03 PM,WC23024325,"9XXX  4th St N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 6:06:50 PM,WC23024349,"8XXX  Hill Trl N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 7:31:47 PM,WC23024363,"XXX Cimarron, LAKE ELMO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 8:56:54 PM,WC23024374,"11XXX  39th St N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 9:23:21 PM,WC23024386,"4XXX  Ivy Ct N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/19/2023 10:03:33 PM,WC23024396,"XXX Cimarron, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/20/2023 12:39:53 AM,WC23024447,"Hwy 36 Wb Jwo Manning Ave N, LAKE ELMO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/20/2023 1:12:18 AM,WC23024454,"Hwy 36 Eb Jeo Lake Elmo Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/20/2023 2:13:00 AM,WC23024464,"Hwy 36 Wb Jwo Manning Ave N, LAKE ELMO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/20/2023 5:36:32 PM,WC23024601,"9XXX  4th Street Ln N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/20/2023 11:45:12 PM,WC23024657,"2XXX  Klondike Ave N, LAKE ELMO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,5/15/2023 12:32:47 PM,WC23023487,"16XXX  19TH ST S, LAKE SAINT CROIX BEACH",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,5/15/2023 4:09:41 PM,WC23023516,"16XXX  18th St S, LAKE SAINT CROIX BEACH",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,5/15/2023 5:16:36 PM,WC23023528,"21st St S / Quentin Ave S, LAKE SAINT CROIX BEACH",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,5/15/2023 5:56:31 PM,WC23023533,"16XXX  18th St S, LAKE SAINT CROIX BEACH",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,5/15/2023 7:53:09 PM,WC23023549,"1XXX  Quentin Ave S, LAKE SAINT CROIX BEACH",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,5/17/2023 5:37:18 PM,WC23023922,"16XXX  15th St S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/14/2023 9:32:47 AM,WC23023315,"16XXX  7th Street Ln S, LAKELAND",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/14/2023 2:02:20 PM,WC23023341,"XXX Saint Croix Trl S, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/14/2023 4:22:58 PM,WC23023356,"32XXX -399 QUINNELL AVE N, LAKELAND",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/15/2023 3:16:15 AM,WC23023436,"XXX Saint Croix Trl S, LAKELAND",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/15/2023 6:27:30 PM,WC23023538,"XXX Quality Ave N, LAKELAND",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/16/2023 8:26:37 AM,WC23023614,"1XXX  Rivercrest Rd N, LAKELAND",LOST PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/16/2023 11:05:01 AM,WC23023638,"XXX Quehl Ave N, LAKELAND",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/16/2023 2:48:04 PM,WC23023689,"SAINT CROIX TRL S / 2ND ST S, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/16/2023 5:35:22 PM,WC23023718,"XXX Quinnell Ave N, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/17/2023 11:43:21 AM,WC23023853,"XXX Quentin Ave S, LAKELAND",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/19/2023 8:45:09 AM,WC23024231,"XXX Saint Croix Trl S, LAKELAND",GAS DRIVE OFF
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/19/2023 10:32:33 AM,WC23024252,"XXX Quant Ave N, LAKELAND",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/19/2023 5:20:36 PM,WC23024331,"Division St / Quehl Ave N, LAKELAND",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/19/2023 7:25:37 PM,WC23024362,"I94 / Saint Croix Trl N, LAKELAND",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/20/2023 2:49:52 AM,WC23024469,"Saint Croix Trl S / 7th St S, LAKELAND",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/20/2023 3:37:22 AM,WC23024473,"16XXX  8th St N, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,5/16/2023 4:13:30 PM,WC23023708,"XXX Saint Croix Trl S, LAKELAND SHORES",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,5/19/2023 5:55:19 PM,WC23024341,"16XXX  3rd St N, LAKELAND SHORES",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,5/19/2023 11:14:11 PM,WC23024420,"XXX Quinlan Ave N, LAKELAND SHORES",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,5/18/2023 9:32:47 AM,WC23024038,"XX 5th Ave, LANDFALL",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,5/18/2023 5:31:55 PM,WC23024123,"XX Forest Hts, LANDFALL",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,5/18/2023 5:51:10 PM,WC23024130,"XX 4th Ave, LANDFALL",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,5/19/2023 4:33:51 AM,WC23024210,"2XXX  Hudson Blvd N, LANDFALL",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,5/19/2023 9:33:35 AM,WC23024238,"XX Forest Hts, LANDFALL",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,5/20/2023 1:48:45 PM,WC23024569,"XX Forest Hts, LANDFALL",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 1:25:14 AM,WC23023291,"XXX Juniper St, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 9:40:23 AM,WC23023317,"XXX Arcwood Rd, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 11:58:18 AM,WC23023329,"Mahtomedi Ave / Kale St, MAHTOMEDI",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 12:41:33 PM,WC23023332,"XXX Ideal Ave N, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 4:40:39 PM,WC23023360,"XXX Woodland Dr, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 4:47:16 PM,WC23023362,"MAHTOMEDI AVE / MAPLE ST, MAHTOMEDI",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 6:09:47 PM,WC23023378,"XXX Wildwood Rd, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 7:44:20 PM,WC23023394,"XXX Wildwood Rd, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 7:52:34 PM,WC23023398,"XXX Juniper St, MAHTOMEDI",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 7:54:24 PM,WC23023396,"XXX Lincolntown Ave, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/14/2023 8:41:36 PM,WC23023397,"XXX Wildwood Rd, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/15/2023 2:40:11 AM,WC23023435,"XXX Lincolntown Ave, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/15/2023 4:01:27 PM,WC23023514,"XXX Woodland Dr, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/15/2023 5:17:30 PM,WC23023529,"XXX Warner Ave N, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/15/2023 5:50:45 PM,WC23023532,"Mcgregor Ave N / Stillwater Rd, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/15/2023 6:20:17 PM,WC23023537,"XXX Edith Ave, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/15/2023 6:34:03 PM,WC23023539,"Gosiwin Ave / Hickory St, MAHTOMEDI",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/16/2023 3:42:49 PM,WC23023705,"XX Wildwood Beach Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/16/2023 3:55:52 PM,WC23023706,"Birchwood Rd / Lost Lake Ct, MAHTOMEDI",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/16/2023 5:30:45 PM,WC23023717,"1XXX  Briarwood Ave, MAHTOMEDI",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/16/2023 7:06:27 PM,WC23023738,"XXX GLENMAR AVE, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/16/2023 7:11:58 PM,WC23023743,"XXX Wildwood Rd, MAHTOMEDI",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/16/2023 7:21:09 PM,WC23023740,"HALLAM AVE S / HURON ST, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/16/2023 7:38:34 PM,WC23023745,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 2:56:43 AM,WC23023800,"XX Long Lake Rd, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 2:17:55 PM,WC23023878,"Unknown, MAHTOMEDI",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 2:38:51 PM,WC23023888,"XX Forest Trl, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 4:08:41 PM,WC23023904,"XXX Bichner Ln, MAHTOMEDI",BURNING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 6:00:23 PM,WC23023924,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 6:07:10 PM,WC23023931,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 7:10:04 PM,WC23023947,"XXX EAST AVE, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 7:48:40 PM,WC23023954,"50XXX -698 WARNER AVE S, MAHTOMEDI",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 7:54:33 PM,WC23023956,"XXX Stillwater Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/17/2023 11:32:00 PM,WC23023974,"3XXX  Century Ave N, MAHTOMEDI",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/18/2023 2:34:00 AM,WC23023998,"XXX Wildwood Rd, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/18/2023 5:37:55 PM,WC23024126,"XXX Warner Ave S, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/19/2023 2:44:33 AM,WC23024207,"3XXX  Echo Lake Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/19/2023 6:58:02 PM,WC23024357,"1XXX  WARNER AVE N, MAHTOMEDI",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/19/2023 9:39:19 PM,WC23024392,"Century Ave N / Wildwood Rd, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/19/2023 11:30:16 PM,WC23024423,"XX Long Lake Rd, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 12:03:35 AM,WC23024434,"XXX Hardwood Ln, MAHTOMEDI",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 2:12:06 AM,WC23024463,"Mahtomedi Ave / Ash St, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 9:34:10 AM,WC23024505,"Iris St / Griffin Ave, MAHTOMEDI",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 10:49:18 AM,WC23024536,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 11:10:56 AM,WC23024543,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 12:31:47 PM,WC23024559,"Wildwood Rd / Birchwood Rd, MAHTOMEDI",OTHER
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 5:02:09 PM,WC23024594,"XXX Park Ave, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 5:45:17 PM,WC23024604,"XXX Wedgewood Dr, MAHTOMEDI",ORDINANCE VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 9:23:51 PM,WC23024630,"XXX Maple St, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 9:45:38 PM,WC23024636,"3XXX  Century Ave, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/20/2023 11:24:17 PM,WC23024649,"1XXX  Lincolntown Ave, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,5/20/2023 4:08:29 PM,WC23024586,"XXX Linden St, MARINE ON SAINT CROIX",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/15/2023 1:45:32 PM,WC23023492,"11XXX  180th St N, MAY TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/15/2023 5:12:43 PM,WC23023527,"15XXX -16999 MANNING TRL N, MAY TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/16/2023 3:29:59 AM,WC23023598,"12XXX  Ozark Trl N, MAY TOWNSHIP",OVERDOSE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/17/2023 5:46:30 PM,WC23023923,"15XXX  Square Lake Trl N, MAY TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/20/2023 12:05:28 AM,WC23024433,"17XXX  MANNING TRL N, MAY TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/20/2023 9:12:47 PM,WC23024627,"11XXX  148th St N, MAY TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 6:02:07 AM,WC23023307,"1XXX  Hastings Ave, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 7:47:58 AM,WC23023310,"1XXX  Hastings Ave, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 9:34:43 AM,WC23023316,"2XXX  1st Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 9:39:29 AM,WC23023318,"1XXX  10th Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 10:42:29 AM,WC23023323,"7th Ave / 21st St, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 1:20:22 PM,WC23023337,"1XXX  Bailey Rd, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 2:06:47 PM,WC23023342,"Bailey Rd / Bailey Ct, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 2:15:55 PM,WC23023344,"1XXX  10th Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 2:38:45 PM,WC23023346,"XXX 9th St, NEWPORT",FOUND PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 5:45:49 PM,WC23023372,"2XXX  3rd Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/14/2023 11:29:28 PM,WC23023414,"1XXX  4th Ave, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 12:06:59 AM,WC23023419,"1XXX  Ford Rd, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 12:55:17 AM,WC23023421,"1XXX  Ford Rd, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 2:17:51 AM,WC23023434,"Hwy 61 Sb Jno Glen Rd, NEWPORT",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 7:04:06 AM,WC23023441,"1XXX  Bailey Rd, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 7:33:46 AM,WC23023443,"Hwy 61 Nb To I494 Wb Ramp, NEWPORT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 8:31:28 AM,WC23023446,"1XXX  Co Rd 74, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 9:09:01 AM,WC23023451,"1XXX  10th Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 9:11:34 AM,WC23023452,"Bailey Rd / Military Rd, NEWPORT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 9:28:00 AM,WC23023456,"XXX 17th St, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 9:30:24 AM,WC23023454,"1XXX  2nd Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 10:17:25 AM,WC23023464,"Unknown, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 12:25:50 PM,WC23023486,"XXX Glen Rd, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 2:44:16 PM,WC23023505,"1XXX  10th Ave, NEWPORT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 4:33:54 PM,WC23023519,"XXX 7TH AVE, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 10:30:32 PM,WC23023564,"1XXX  10th Ave, NEWPORT",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/15/2023 10:36:51 PM,WC23023565,"1XXX  FORD RD, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/16/2023 9:08:29 AM,WC23023620,"XXX CENTURY AVE, NEWPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/16/2023 6:01:24 PM,WC23023727,"Glen Rd / Glen Ter, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/17/2023 11:02:11 AM,WC23023844,"2XXX  Hastings Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
