AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 1:17:00 PM,SW22012337,"1XXX  Orleans St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 1:31:44 PM,SW22012338,"XXX Churchill St W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 2:12:10 PM,SW22012339,"XXX 4th St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 3:29:46 PM,SW22012340,"2XXX  Orleans St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 5:11:52 PM,SW22012342,"Orleans St W / Cottage Dr, STILLWATER",MOTORIST ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 7:13:57 PM,SW22012344,"2XXX  Oak Glen Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 7:38:44 PM,SW22012345,"XXX 5th St N, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 3:48:55 AM,SW22012348,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 6:41:44 AM,SW22012349,"Greeley St S / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 8:46:38 AM,SW22012350,"XXX Boutwell Rd N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 9:46:06 AM,SW22012352,"XXX Main St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 9:52:11 AM,SW22012353,"50XXX -599 WILLIAM ST S, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 10:02:31 AM,SW22012354,"3XXX  Abercrombie Ln, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 10:08:48 AM,SW22012355,"XXX NORTHLAND CT, STILLWATER",DEATH INVESTIGATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 11:09:48 AM,SW22012356,"Greeley St S / Curve Crest Blvd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 11:16:20 AM,SW22012357,"2XXX  Oakridge Rd, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 11:27:09 AM,SW22012358,"22XXX -2398 COTTAGE DR, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 11:59:14 AM,SW22012359,"1XXX  Washington Ave, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 12:05:42 PM,SW22012361,"11XXX -1300 ORLEANS ST W, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 12:55:02 PM,SW22012362,"1XXX  Frontage Rd W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 1:16:33 PM,SW22012363,"XXX 5th St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 1:58:53 PM,SW22012364,"1XXX  FRONTAGE RD W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 2:13:07 PM,SW22012365,"XXX MARSH ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 2:39:18 PM,SW22012366,"XXX 4th St N, STILLWATER",INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 3:06:01 PM,SW22012367,"XXX Main St N, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 4:39:21 PM,SW22012372,"XXX Maryknoll Dr, STILLWATER",OFP VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 5:53:50 PM,SW22012373,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 6:09:06 PM,SW22012374,"1XXX  Owens St N, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 6:46:22 PM,SW22012375,"XXX Hidden Valley Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 7:15:34 PM,SW22012376,"14XXX  Dellwood Rd N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 8:06:04 PM,SW22012378,"XXX Bridgewater Way, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 8:38:14 PM,SW22012380,"2XXX  ORLEANS ST W, STILLWATER",MOTORIST ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 9:03:45 PM,SW22012381,"XXX Main St N, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 9:29:42 PM,SW22012382,"XXX Martha St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 9:52:48 PM,SW22012384,"2XXX  Frontage Rd W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 9:54:03 PM,SW22012385,"XXX Maryknoll Dr, STILLWATER",DANCO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 10:26:14 PM,SW22012386,"75th St N / Rutherford Rd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2022 10:36:16 PM,SW22012387,"2XXX  COTTAGE DR, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 3:59:23 AM,SW22012392,"XXX Owens St S, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 8:39:43 AM,SW22012393,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 10:00:56 AM,SW22012396,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 10:33:40 AM,SW22012397,"Deer Path / Olive St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 12:01:39 PM,SW22012398,"2XXX  Orleans St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 12:29:14 PM,SW22012399,"XXX 2nd St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 12:31:05 PM,SW22012400,"1XXX  2nd St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 12:43:59 PM,SW22012401,"2XXX  Market Dr, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 1:57:44 PM,SW22012403,"XXX 4th St N, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 2:23:11 PM,SW22012404,"1XXX  Bergmann Dr, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 2:50:56 PM,SW22012406,"1XXX  4th St S, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 4:41:03 PM,SW22012408,"2XXX  Washington Ave, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 4:53:01 PM,SW22012409,"2XXX  Market Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 5:41:40 PM,SW22012410,"Curve Crest Blvd / Stillwater Blvd N, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 7:30:58 PM,SW22012411,"XXX Main St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 7:39:42 PM,SW22012413,"1XXX  Highland Ct, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 10:06:18 PM,SW22012417,"2XXX  Tower Dr, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 10:21:29 PM,SW22012418,"3XXX  87th St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 10:21:58 PM,SW22012419,"XXX Main St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2022 11:00:07 PM,SW22012420,"1XXX  Pine St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 1:45:19 AM,SW22012422,"1XXX  Oak Glen Pl, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 4:23:33 AM,SW22012423,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 7:39:29 AM,SW22012425,"XXX 3rd St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 8:03:17 AM,SW22012426,"2XXX  Northwestern Ave, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 10:40:02 AM,SW22012427,"XXX Main St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 11:52:43 AM,SW22012430,"XXX Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 12:20:11 PM,SW22012431,"Curve Crest Blvd / Stillwater Blvd N, STILLWATER",MOTORIST ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 12:58:23 PM,SW22012433,"Washington Ave / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 1:03:38 PM,SW22012435,"XXX 2nd St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 1:13:52 PM,SW22012436,"XXX 4TH ST N, STILLWATER",Expired Registration
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 1:39:36 PM,SW22012437,"1XXX  Blk Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 2:31:53 PM,SW22012438,"20XXX -299 EAGLE RIDGE TRL, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 4:07:41 PM,SW22012442,"3XXX  Abercrombie Ln, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 7:03:18 PM,SW22012446,"Stillwater Blvd N / Pine St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/22/2022 10:24:26 PM,SW22012450,"XXX 3rd St S, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/23/2022 1:36:06 AM,SW22012454,"1XXX  Frontage Rd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/23/2022 6:36:36 AM,SW22012457,"Hwy 36/Greeley St S, STILLWATER",MOTORIST ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/23/2022 6:45:37 AM,SW22012458,"1XXX  Washington Ave, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/23/2022 11:11:44 AM,SW22012462,"Mulberry St W / Greeley St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/23/2022 11:19:43 AM,SW22012463,"3XXX  Eben Grn, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/23/2022 11:44:32 AM,SW22012464,"1XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/24/2022 2:43:05 AM,SW22012483,"1XXX  6th St S, STILLWATER",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/18/2022 5:24:48 AM,WC22060088,"14XXX  44th St S, AFTON",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/18/2022 3:00:51 PM,WC22060133,"3XXX  Saint Croix Trl S, AFTON",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/18/2022 5:09:47 PM,WC22060157,"Hudson Rd S / Indian Trl S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/18/2022 5:37:30 PM,WC22060163,"3XXX  Saint Croix Trl S, AFTON",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/18/2022 10:01:37 PM,WC22060199,"14XXX  50TH ST S, AFTON",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/19/2022 9:53:51 PM,WC22060357,"I94 EB AT NEAL AVE S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/19/2022 10:21:33 PM,WC22060364,"I94 Eb Jeo Manning Ave S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/20/2022 12:57:23 AM,WC22060379,"13XXX  50th St S, AFTON",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/20/2022 10:49:48 PM,WC22060535,"15th St S / Majestic Pines Trl, AFTON",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/21/2022 9:48:53 AM,WC22060582,"1XXX  Stagecoach Trl S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/21/2022 1:18:35 PM,WC22060610,"I94 Eb At Manning Ave S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/22/2022 6:30:19 AM,WC22060731,"15XXX  Afton Hills Dr S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/23/2022 7:01:52 AM,WC22060892,"13XXX  50th St S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/23/2022 1:17:44 PM,WC22060952,"12XXX  40th St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/24/2022 7:43:47 AM,WC22061048,"Norcrest Ave S / 50th St S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/24/2022 11:17:17 AM,WC22061079,"1XXX  Manning Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,12/20/2022 9:59:48 PM,WC22060525,"XXX 3rd St N, BAYPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,12/24/2022 4:39:00 PM,WC22061099,"XXX 5th St N, BAYPORT",MOTOR VEHICLE THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/18/2022 3:03:28 PM,WC22060134,"Stagecoach Trl N / 47th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/18/2022 4:44:29 PM,WC22060151,"4XXX  Odegard Ave N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/22/2022 1:57:36 AM,WC22060702,"Osgood Ave N / 50th St N, BAYTOWN TOWNSHIP",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/23/2022 9:34:06 AM,WC22060910,"Manning Ave N / 40th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/24/2022 11:10:36 AM,WC22061076,"4XXX  Osgood Ave N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/18/2022 4:25:30 PM,WC22060145,"11XXX -11999 70TH ST S, COTTAGE GROVE",SNOWMOBILE VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/18/2022 4:25:57 PM,WC22060146,"11XXX -11999 70TH ST S, COTTAGE GROVE",SNOWMOBILE VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/18/2022 5:17:31 PM,WC22060160,"72XXX -8169 Highway 61, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/19/2022 2:15:58 PM,WC22060293,"7XXX  80th St S, COTTAGE GROVE",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/22/2022 1:46:05 PM,WC22060807,"Hwy 61 Sb Jso Summit Ave, COTTAGE GROVE",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/20/2022 9:11:25 PM,WC22060520,"XXX Quail Rd, DELLWOOD",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/23/2022 10:16:41 AM,WC22060917,"XX Augusta Ln, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/18/2022 2:15:01 PM,WC22060128,"6XXX  Peller Ave S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/18/2022 11:55:56 PM,WC22060210,"9XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/19/2022 4:07:19 PM,WC22060306,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/19/2022 5:24:59 PM,WC22060317,"XX Hwy 61 Nb Jno Hwy 10, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/20/2022 5:49:00 PM,WC22060491,"13XXX  110th St S, DENMARK TOWNSHIP",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/20/2022 9:09:00 PM,WC22060488,"14XXX  Point Douglas Dr S, DENMARK TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/20/2022 10:04:00 PM,WC22060496,"110th St S / Norwich Ave S, DENMARK TOWNSHIP",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/21/2022 9:59:27 AM,WC22060583,"11XXX  Neal Ave S, DENMARK TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/21/2022 12:47:28 PM,WC22060605,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/21/2022 3:33:13 PM,WC22060640,"6XXX  Peller Ave S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/21/2022 5:16:08 PM,WC22060659,"Hwy 10 At Saint Croix Trl S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/21/2022 5:37:14 PM,WC22060672,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/22/2022 12:09:57 PM,WC22060792,"Hwy 61 Nb At Hwy 10, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/22/2022 6:47:41 PM,WC22060847,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",MOTOR VEHICLE THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,12/19/2022 4:28:09 PM,WC22060309,"1XXX  Bay Dr Se, FOREST LAKE",WATER INCIDENT/VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,12/20/2022 11:25:37 AM,WC22060424,"11th Ave Se / 10th St Se, FOREST LAKE",WATER INCIDENT/VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/18/2022 5:47:28 AM,WC22060089,"6XXX  Jamaca Ave N, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/18/2022 12:11:51 PM,WC22060124,"7XXX  Jocelyn Ln N, GRANT",BURGLARY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/18/2022 2:22:38 PM,WC22060131,"11XXX  110th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/19/2022 9:26:16 AM,WC22060250,"75th St N / Keats Ave N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/19/2022 10:04:42 AM,WC22060253,"86XXX -8998 75TH ST N, GRANT",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/19/2022 11:14:58 AM,WC22060274,"10XXX  60th St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/20/2022 8:32:14 AM,WC22060403,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/20/2022 2:41:52 PM,WC22060449,"Kimbro Ave N / Kimbro Ln N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/20/2022 6:04:03 PM,WC22060493,"Highway 36, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/20/2022 6:44:22 PM,WC22060501,"Manning Trl N / 115th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/21/2022 8:05:06 AM,WC22060565,"9XXX  Keswick Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/21/2022 11:03:00 AM,WC22060590,"7XXX  Keats Ave N, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/21/2022 2:06:34 PM,WC22060625,"8XXX  75th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/21/2022 3:40:03 PM,WC22060644,"6XXX  Keats Ave N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/21/2022 6:42:58 PM,WC22060676,"10XXX  110th St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/21/2022 7:18:56 PM,WC22060679,"Jamaca Ave N / 75th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/22/2022 7:41:14 AM,WC22060738,"75th St N / Manning Ave N, GRANT",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/23/2022 8:50:06 AM,WC22060903,"XX Manning Ave N Sb To Hwy 36 Wb Ramp, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/23/2022 12:33:34 PM,WC22060947,"9XXX  Hidden Glade Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/23/2022 4:17:10 PM,WC22060971,"6XXX  Keats Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/23/2022 4:47:01 PM,WC22060974,"11XXX  Lansing Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/23/2022 5:24:42 PM,WC22060981,"Manning Ave N / Settlers Way, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/24/2022 8:51:39 AM,WC22061057,"9XXX  Keswick Ave N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/24/2022 10:39:33 AM,WC22061069,"11XXX  60th St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/24/2022 2:29:43 PM,WC22061094,"6XXX  Indian Wells Trl, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/24/2022 5:33:54 PM,WC22061104,"110TH ST N / JULIANNE AVE N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,12/19/2022 8:03:45 PM,WC22060341,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2022 4:53:50 AM,WC22060087,"13XXX  Europa Ct N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2022 7:59:16 AM,WC22060096,"5XXX  170th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2022 8:45:56 AM,WC22060101,"14XXX  Mercantile Dr N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2022 9:46:36 AM,WC22060106,"5XXX  157th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2022 9:52:49 AM,WC22060108,"15XXX  Foxhill Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2022 10:56:52 AM,WC22060119,"5XXX  170th St N, HUGO",MEDICAL
