AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 6:34:52 PM,SW23000320,"Deer Path / Olive St W, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 8:06:07 PM,SW23000321,"1XXX  Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 8:26:21 PM,SW23000322,"1XXX  Greeley St S, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 8:31:18 PM,SW23000323,"1XXX  Greeley St S, STILLWATER",HRO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 9:47:23 PM,SW23000327,"1XXX  Greeley St S, STILLWATER",RUNAWAY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 2:47:00 AM,SW23000330,"XXX BLK OF WILLARD ST W, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 7:00:15 AM,SW23000331,"1XXX  Curve Crest Blvd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 7:31:29 AM,SW23000332,"2XXX  Orleans St W, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 8:20:12 AM,SW23000333,"3XXX  White Pine Way, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 10:54:36 AM,SW23000334,"14XXX  62nd St N, STILLWATER",CHILD CUSTODY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 12:00:32 PM,SW23000337,"XXX 2nd St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 3:12:13 PM,SW23000340,"1XXX  Cottage Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 4:04:08 PM,SW23000342,"1XXX  Market Dr, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 5:54:36 PM,SW23000344,"Owens St N / Laurel St W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 8:05:48 PM,SW23000345,"1XXX  Greeley St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 10:01:30 PM,SW23000347,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 10:31:53 PM,SW23000348,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/9/2023 11:00:33 PM,SW23000349,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 5:24:36 AM,SW23000352,"XX 80th St N / Manning Ave N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 6:01:49 AM,SW23000353,"1XXX  3rd Ave S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 7:15:59 AM,SW23000355,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 7:55:29 AM,SW23000356,"1XXX  6th St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 8:15:15 AM,SW23000357,"Washington Ave / Frontage Rd W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 10:13:05 AM,SW23000363,"Fairy Falls Rd N / Boom Rd, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 10:22:39 AM,SW23000365,"Unknown, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 10:22:55 AM,SW23000366,"XXX Rainbow Ct, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 10:28:12 AM,SW23000367,"2XXX  Market Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 11:17:40 AM,SW23000368,"1XXX  Orleans St W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 11:57:15 AM,SW23000370,"XXX Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 12:13:43 PM,SW23000371,"3XXX  Abercrombie Ln, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 12:35:01 PM,SW23000372,"XXX Bridgewater Way, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 1:14:07 PM,SW23000373,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 2:06:54 PM,SW23000374,"XXX 2ND ST N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 2:52:30 PM,SW23000376,"Hwy 36 Eb At Oakgreen Ave N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 3:01:41 PM,SW23000377,"1XXX  Cottage Dr, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 6:13:42 PM,SW23000381,"Orleans St W / Everett Dr, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 6:36:03 PM,SW23000382,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 9:51:28 PM,SW23000388,"2XXX  Cottage Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 9:56:25 PM,SW23000389,"1XXX  BENSON BLVD W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/10/2023 11:54:50 PM,SW23000392,"2XXX  Orleans St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 1:22:33 AM,SW23000394,"XXX 5th St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 2:27:42 AM,SW23000395,"Stillwater Blvd N / Orleans St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 5:53:07 AM,SW23000396,"XXX 5th St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 8:31:03 AM,SW23000397,"XXX Linden St W, STILLWATER",DEATH INVESTIGATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 10:17:35 AM,SW23000398,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 11:13:03 AM,SW23000400,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 11:40:14 AM,SW23000401,"XXX 4TH ST N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 12:07:57 PM,SW23000402,"1XXX  2nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 12:48:08 PM,SW23000403,"XXX CHURCHILL ST W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 1:08:19 PM,SW23000404,"13XXX -1328 2ND ST N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 1:10:37 PM,SW23000405,"1XXX  Greeley St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 1:14:33 PM,SW23000406,"12XXX  62nd St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 1:26:26 PM,SW23000408,"XXX Edgewood Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 3:52:33 PM,SW23000410,"XXX Sunrise Ave, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 4:49:31 PM,SW23000412,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 5:12:13 PM,SW23000413,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 7:18:38 PM,SW23000415,"XXX Linden St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/11/2023 9:04:23 PM,SW23000417,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 6:47:07 AM,SW23000421,"XXX Saint Croix Ave W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 7:21:25 AM,SW23000422,"XXX Stillwater Ave W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 8:11:52 AM,SW23000423,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 8:12:51 AM,SW23000424,"1XXX  Mckusick Rd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 8:19:40 AM,SW23000425,"XXX Anderson St W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 8:25:06 AM,SW23000426,"XXX Owens St N, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 8:28:02 AM,SW23000428,"Maryknoll Dr / 75th St N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 8:36:24 AM,SW23000427,"XXX OWENS ST N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 10:15:17 AM,SW23000431,"14XXX  62nd St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 11:20:26 AM,SW23000432,"Market Dr / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 11:30:38 AM,SW23000433,"XXX 4th St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 11:35:10 AM,SW23000434,"3XXX  Abercrombie Ln, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 12:15:03 PM,SW23000435,"XXX Owens St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 1:07:51 PM,SW23000436,"3XXX  Judd Trl, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 1:22:34 PM,SW23000437,"1XXX  Mcdougal Grn, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 2:39:10 PM,SW23000441,"1XXX  Eagle Ridge Trl, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 3:11:38 PM,SW23000442,"XXX 3rd St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 3:23:18 PM,SW23000443,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 3:32:10 PM,SW23000444,"1XXX  Benson Blvd W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 4:44:03 PM,SW23000445,"Unknown, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 6:42:40 PM,SW23000449,"XXX 2nd St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 7:05:03 PM,SW23000450,"1XXX  MARKET DR, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 7:56:26 PM,SW23000451,"2XXX  Greenmeadow Ct, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 9:07:25 PM,SW23000452,"Stillwater Blvd N / Orleans St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 10:43:53 PM,SW23000453,"XXX MAIN ST S, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 10:45:14 PM,SW23000454,"XXX MAIN ST S, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 10:53:33 PM,SW23000455,"20XXX -219 CHESTNUT ST E, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 11:00:19 PM,SW23000456,"2XXX  Orleans St W, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/12/2023 11:53:34 PM,SW23000459,"WILKINS ST W / EVERETT ST N , STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 2:48:36 AM,SW23000465,"1XXX  Eastridge Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 8:13:01 AM,SW23000469,"XXX 4th St S, STILLWATER",THREATS
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 9:53:18 AM,SW23000470,"XXX 4TH ST N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 10:16:29 AM,SW23000471,"3rd St S / Chestnut St E, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 11:14:50 AM,SW23000472,"Unknown, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 1:11:01 PM,SW23000474,"XXX Main St N, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 1:33:25 PM,SW23000475,"XXX 3rd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 3:10:44 PM,SW23000477,"1XXX  Orleans St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 8:48:30 PM,SW23000483,"XXX Seeley St S, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 11:13:01 PM,SW23000485,"XXX Maryknoll Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/13/2023 11:43:35 PM,SW23000486,"1XXX  COTTAGE DR, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2023 1:42:58 AM,SW23000490,"6XXX  OSGOOD AVE N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2023 2:11:32 AM,SW23000491,"1XXX  Cottage Dr, STILLWATER",ASSAULT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2023 7:51:27 AM,SW23000493,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2023 11:30:27 AM,SW23000496,"XXX NIGHTINGALE BLVD, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2023 11:49:06 AM,SW23000498,"Mid Oaks Ave N / 72nd St N, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2023 5:45:58 PM,SW23000503,"14XXX  62nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2023 5:57:23 PM,SW23000504,"XXX Northland Ave, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2023 11:13:58 PM,SW23000510,"30XXX -698 MAIN ST N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,1/14/2023 11:17:34 PM,SW23000511,"2XXX  Woodridge Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,1/10/2023 10:15:42 PM,SW23000391,"Hwy 36 Wb Jeo Manning Ave N, STILLWATER TOWNSHIP",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,1/11/2023 10:41:44 AM,SW23000399,"9XXX  FAIRY FALLS RD N, STILLWATER TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/8/2023 4:38:27 AM,WC23001281,"15XXX  50th St S, AFTON",PARK COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/8/2023 12:08:47 PM,WC23001313,"Manning Ave N / I94, AFTON",SNOWMOBILE VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/9/2023 6:42:38 AM,WC23001433,"13XXX  50th St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/9/2023 6:09:23 PM,WC23001541,"I94 Wb Jwo Neal Ave N, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/10/2023 10:02:05 AM,WC23001622,"16XXX  15th St S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/11/2023 8:32:46 AM,WC23001776,"Hudson Rd S / Neal Ave S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/11/2023 10:12:00 AM,WC23001797,"Afton Hills Dr S / Stagecoach Trl S, AFTON",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/12/2023 2:44:07 AM,WC23001979,"Saint Croix Trl S / River Rd S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/12/2023 4:04:02 AM,WC23001985,"1XXX  Neal Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/12/2023 11:05:00 PM,WC23002099,"13XXX  50TH ST S, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/14/2023 12:46:34 AM,WC23002325,"13XXX  Tomahawk Dr S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/14/2023 1:40:00 AM,WC23002341,"Bailey Rd / Manning Ave S, AFTON",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/14/2023 9:08:22 AM,WC23002369,"16XXX  53rd St S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,1/14/2023 9:41:36 AM,WC23002373,"13XXX  50th St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,1/9/2023 2:16:26 AM,WC23001418,"XXX Mariner Dr, BAYPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,1/14/2023 4:51:48 AM,WC23002352,"XXX Minnesota St S, BAYPORT",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/8/2023 9:54:21 PM,WC23001397,"3XXX  Oakgreen Ave N, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/10/2023 7:18:31 PM,WC23001711,"Manning Ave N / 30th St N, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/10/2023 7:56:32 PM,WC23001717,"13XXX  51st St N, BAYTOWN TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/13/2023 10:00:38 AM,WC23002193,"4XXX  Normandale Ave N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,1/13/2023 1:02:39 PM,WC23002221,"Stagecoach Trl N / Inspiration Pkwy, BAYTOWN TOWNSHIP",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,1/8/2023 11:50:50 AM,WC23001314,"XXX Birchwood Ave, BIRCHWOOD VILLAGE",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,1/14/2023 7:42:41 PM,WC23002464,"XXX Hall Ave, BIRCHWOOD VILLAGE",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/8/2023 3:18:05 AM,WC23001276,"Hwy 61 Sb At Innovation Rd S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/8/2023 4:56:33 PM,WC23001351,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/9/2023 12:13:30 AM,WC23001407,"7XXX  Innsdale Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,1/9/2023 3:57:07 PM,WC23001514,"8XXX  Hadley Ave S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,1/9/2023 9:20:08 PM,WC23001563,"29XXX -81 DELLWOOD AVE, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/8/2023 5:56:04 AM,WC23001283,"11XXX  Neal Ave S, DENMARK TOWNSHIP",OVERDOSE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/8/2023 2:28:21 PM,WC23001325,"120th St S / Mendel Ave S, DENMARK TOWNSHIP",SNOWMOBILE VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/8/2023 2:28:53 PM,WC23001326,"120th St S / Mendel Ave S, DENMARK TOWNSHIP",SNOWMOBILE VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/8/2023 4:18:16 PM,WC23001343,"Hwy 61 Nb At 120th St S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/8/2023 9:22:59 PM,WC23001392,"Hwy 61 Sb At Hwy 10, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/9/2023 11:46:40 AM,WC23001473,"12XXX  110th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/9/2023 2:18:08 PM,WC23001492,"9XXX  Pleasant Ave S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/9/2023 4:48:02 PM,WC23001527,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/9/2023 7:30:54 PM,WC23001550,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/9/2023 10:14:00 PM,WC23001035,"SAINT CROIX TRL S / 122ND ST S, DENMARK TOWNSHIP",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/10/2023 7:18:04 AM,WC23001602,"7XXX  Prairie Smoke Blvd S, DENMARK TOWNSHIP",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/11/2023 7:10:49 AM,WC23001772,"Hwy 10 At Hwy 61, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/11/2023 9:04:33 AM,WC23001778,"14XXX  122nd St S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/11/2023 12:07:44 PM,WC23001827,"Neal Ave S / 110th St S, DENMARK TOWNSHIP",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/11/2023 2:23:49 PM,WC23001855,"14XXX  122nd St S, DENMARK TOWNSHIP",RUNAWAY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/11/2023 4:03:17 PM,WC23001872,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/12/2023 1:50:46 AM,WC23001971,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/12/2023 5:39:53 AM,WC23001987,"Manning Ave S / 70th St S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/12/2023 2:57:25 PM,WC23002044,"6XXX  Oakgreen Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/12/2023 2:57:44 PM,WC23002045,"12XXX  131st Street Ct S, DENMARK TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/12/2023 4:27:40 PM,WC23002063,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
