AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 2:05:15 AM,SW22011951,"1XXX  Sterling Way, STILLWATER",THREATS
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 7:13:32 AM,SW22011952,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 7:56:12 AM,SW22011953,"XXX Maple St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 8:08:19 AM,SW22011954,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 8:53:01 AM,SW22011955,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 11:11:50 AM,SW22011960,"70XXX -7189 MID OAKS AVE N, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 11:23:24 AM,SW22011961,"XXX Marsh St W, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 11:31:35 AM,SW22011963,"2XXX  Hidden Valley Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 11:33:06 AM,SW22011962,"13XXX -13298 MCKUSICK RD N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 11:42:03 AM,SW22011964,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 1:21:54 PM,SW22011968,"XXX Maple St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 1:32:00 PM,SW22011969,"Olive St W / Center St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 3:40:00 PM,SW22011970,"1XXX  1st St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 3:48:00 PM,SW22011966,"XXX 4th St N, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,12/6/2022 5:11:41 PM,SW22011977,"XXX 3rd St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 12:27:44 AM,SW22011988,"XXX Harvest Grn, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 2:41:46 AM,SW22011993,"3XXX  Settlers Way, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 7:50:53 AM,SW22011995,"2XXX  Hawthorne Ln, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 12:14:37 PM,SW22011998,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 12:28:24 PM,SW22011999,"2XXX  Orleans St W, STILLWATER",COUNTERFEIT/FORGERY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 12:53:28 PM,SW22012000,"Hwy 36 Wb Jeo Stillwater Blvd N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 2:07:21 PM,SW22012002,"14XXX  62ND ST N, STILLWATER",OFFICER COMPLAINT/ALLEGATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 7:52:28 PM,SW22012006,"1XXX  Sterling Way, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 8:24:15 PM,SW22012007,"1XXX  Riverview Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 8:28:36 PM,SW22012008,"10XXX -132 MAIN ST S, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 8:43:32 PM,SW22012009,"1XXX  Lookout St, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/7/2022 9:36:06 PM,SW22012012,"1XXX  Market Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/8/2022 8:32:25 AM,SW22012017,"6XXX  Stillwater Blvd N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/8/2022 4:34:02 PM,SW22012027,"3XXX  Pioneer Pl, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/8/2022 5:51:56 PM,SW22012031,"12XXX  Mckusick Rd N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/8/2022 6:10:35 PM,SW22012032,"XXX 3rd St S, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/8/2022 6:37:34 PM,SW22012034,"2XXX  Interlachen Dr, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/9/2022 9:22:29 AM,SW22012046,"XXX 4th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,WOODBURY,12/6/2022 1:17:26 PM,SW22011967,"9XXX  HUDSON RD, WOODBURY",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/4/2022 1:19:49 PM,WC22057672,"3XXX  Perrot Ave S, AFTON",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/4/2022 7:28:40 PM,WC22057717,"Stagecoach Trl S / Saint Croix Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/4/2022 7:43:56 PM,WC22057719,"4XXX  Neal Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/5/2022 6:55:55 AM,WC22057771,"4XXX  Neal Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/5/2022 2:42:16 PM,WC22057843,"41st St S / Trading Post Trl S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/5/2022 4:08:53 PM,WC22057853,"NEAL AVE S / 50TH ST S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/5/2022 4:59:55 PM,WC22057864,"15XXX  Afton Hills Dr S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/5/2022 6:40:54 PM,WC22057890,"2XXX  Meadow Point Path, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/6/2022 9:29:55 AM,WC22057969,"12XXX -12998 30TH ST S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/6/2022 1:26:07 PM,WC22058025,"2XXX  Saint Croix Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/6/2022 4:43:52 PM,WC22058044,"4XXX  Parsons Ct S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/6/2022 9:36:00 PM,WC22058034,"Unknown, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/7/2022 7:09:05 PM,WC22058240,"15XXX  AFTON BLVD S, AFTON",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/7/2022 10:12:00 PM,WC22058238,"Nybeck Ave S / 30th St S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/7/2022 10:29:00 PM,WC22058258,"5XXX  Saint Croix Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/8/2022 7:58:13 AM,WC22058310,"13XXX  40TH ST S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/8/2022 9:26:23 AM,WC22058320,"3XXX  Saint Croix Trl S, AFTON",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/8/2022 12:01:52 PM,WC22058349,"10th St S / Neal Ave S, AFTON",BURNING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/8/2022 12:19:17 PM,WC22058350,"15XXX  Afton Blvd S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/9/2022 10:50:47 AM,WC22058522,"3XXX  Saint Croix Trl S, AFTON",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/9/2022 11:28:03 AM,WC22058531,"14XXX  57th St S, AFTON",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/10/2022 1:08:40 PM,WC22058712,"12XXX  Hudson Rd S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/10/2022 5:43:35 PM,WC22058740,"Saint Croix Trl S / Saint Marys Dr S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/10/2022 9:33:47 PM,WC22058768,"Saint Croix Trl S / 45th St S, AFTON",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/4/2022 9:43:36 AM,WC22057649,"4XXX  Mcdonald Dr N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/4/2022 4:52:27 PM,WC22057698,"4XXX  Mcdonald Drive Overlook N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/4/2022 10:57:03 PM,WC22057730,"14XXX  44th St N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/5/2022 8:34:12 AM,WC22057787,"5XXX  Novak Ave N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/9/2022 9:04:48 AM,WC22058497,"40th St N / Northbrook Blvd N, BAYTOWN TOWNSHIP",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/9/2022 9:23:23 AM,WC22058521,"Oakgreen Ave N / 40th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/9/2022 4:00:28 PM,WC22058558,"Olinda Blvd N / Oakgreen Ave N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/9/2022 11:28:32 PM,WC22058639,"30XXX -3269 MANNING AVE N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/10/2022 6:50:19 PM,WC22058750,"4XXX  Paris Ave N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/10/2022 11:49:02 PM,WC22058783,"Manning Ave N / 30th St N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,12/4/2022 9:45:06 AM,WC22057650,"XXX Lake Ave, BIRCHWOOD VILLAGE",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,12/8/2022 1:05:02 PM,WC22058360,"XX WHITE PINE LN, BIRCHWOOD VILLAGE",MAIL THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,12/10/2022 7:53:02 AM,WC22058679,"10XXX -181 CEDAR ST, BIRCHWOOD VILLAGE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/4/2022 4:16:40 PM,WC22057694,"8XXX  Greystone Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/8/2022 11:50:23 PM,WC22058446,"Grange Blvd S / Grenadier Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/9/2022 4:41:05 PM,WC22058569,"Hwy 61 Nb At Innovation Rd S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/9/2022 5:18:23 PM,WC22058572,"9XXX  Hallmark Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/4/2022 4:44:02 AM,WC22057638,"XX Dellwood Ave, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/7/2022 3:06:39 AM,WC22058123,"XX Dellwood Ave, DELLWOOD",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/9/2022 2:35:57 AM,WC22058475,"Hwy 244 Jso Dwinnell Ave, DELLWOOD",MVA NON-INJURY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/9/2022 12:52:37 PM,WC22058537,"XX Many Levels Rd, DELLWOOD",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/9/2022 11:37:44 PM,WC22058641,"XXX Dellwood Rd N, DELLWOOD",RQ EMS by Public Safety
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/10/2022 11:37:29 AM,WC22058704,"Unknown, DELLWOOD",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/4/2022 1:20:07 AM,WC22057605,"HWY 10 AT NORELL RD S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/4/2022 10:42:52 AM,WC22057656,"70th St S / Odell Ave S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/4/2022 6:33:35 PM,WC22057710,"6XXX  Peller Ave S, DENMARK TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/4/2022 10:31:00 PM,WC22057721,"6XXX  Peller Ave S, DENMARK TOWNSHIP",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/5/2022 9:53:00 PM,WC22057898,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/6/2022 9:42:37 AM,WC22057982,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/7/2022 8:48:32 AM,WC22058152,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/7/2022 11:26:09 AM,WC22058172,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/7/2022 5:28:34 PM,WC22058228,"70th St S / Oakgreen Ave S, DENMARK TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/7/2022 5:30:01 PM,WC22058230,"11XXX  120th St S, DENMARK TOWNSHIP",WARRANT ATTEMPT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/8/2022 10:22:05 AM,WC22058332,"70th St S / Saint Croix Trl S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/8/2022 12:39:16 PM,WC22058355,"14XXX  80th St S, DENMARK TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/8/2022 6:09:40 PM,WC22058399,"10XXX  Manning Ave S, DENMARK TOWNSHIP",WARRANT ATTEMPT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/9/2022 7:00:00 AM,WC22058516,"11XXX  120th St S, DENMARK TOWNSHIP",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/9/2022 7:16:06 AM,WC22058490,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/9/2022 10:46:07 PM,WC22058633,"13XXX  - 14179 Highway 10, DENMARK TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/9/2022 10:50:10 PM,WC22058635,"Hwy 10 At Norell Rd S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/10/2022 10:04:27 AM,WC22058694,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/10/2022 10:53:59 AM,WC22058697,"11XXX  120th St S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/10/2022 4:21:07 PM,WC22058731,"Unknown, DENMARK TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/10/2022 6:38:39 PM,WC22058748,"110th St S / Saint Croix Trl S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,12/9/2022 8:53:11 PM,WC22058607,"FOREST BLVD N, FOREST LAKE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/4/2022 9:33:43 AM,WC22057647,"Manning Ave N / Liberty Ave, GRANT",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/4/2022 4:54:11 PM,WC22057699,"9XXX  75th St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/4/2022 11:25:50 PM,WC22057733,"11XXX  Julianne Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/5/2022 5:25:14 PM,WC22057876,"Manning Ave N / Dellwood Rd N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/5/2022 10:52:43 PM,WC22057920,"79XXX -7999 120TH ST N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/6/2022 1:25:18 PM,WC22058024,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/6/2022 7:12:30 PM,WC22058069,"9XXX  Joliet Ave N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/8/2022 10:27:30 AM,WC22058338,"11XXX  JULIANNE AVE N, GRANT",OTHER
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/9/2022 10:26:34 PM,WC22058631,"6XXX  Lake Elmo Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/10/2022 4:38:44 AM,WC22058673,"11XXX  Lansing Ave N, GRANT",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/10/2022 9:03:28 AM,WC22058685,"11XXX  66th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/10/2022 11:26:06 AM,WC22058703,"10XXX  69th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/10/2022 2:12:34 PM,WC22058719,"11XXX  60th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/10/2022 8:03:08 PM,WC22058754,"11XXX  Julianne Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/10/2022 8:49:58 PM,WC22058762,"11XXX  Lansing Ave N, GRANT",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/4/2022 10:08:37 AM,WC22057654,"12XXX  Elmcrest Ave N, HUGO",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/4/2022 11:50:57 AM,WC22057665,"15XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/4/2022 3:05:23 PM,WC22057682,"5XXX  Egg Lake Rd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/4/2022 4:48:50 PM,WC22057697,"14XXX -14298 FOREST BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/4/2022 6:33:30 PM,WC22057709,"14XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/4/2022 9:57:49 PM,WC22057729,"Oneka Lake Blvd N / Generation Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 8:15:48 AM,WC22057781,"4XXX  Rosemary Way N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 8:16:36 AM,WC22057782,"14XXX  Forest Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 8:51:24 AM,WC22057790,"13XXX  Europa Trail Way N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 9:43:12 AM,WC22057798,"8XXX  140TH ST N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 10:08:38 AM,WC22057801,"14XXX  Victor Hugo Blvd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 12:38:04 PM,WC22057827,"6XXX  145th Alcove N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 1:41:06 PM,WC22057832,"Forest Blvd N / Frenchman Rd, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 2:25:14 PM,WC22057840,"12XXX  Homestead Dr N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 2:50:47 PM,WC22057844,"5XXX  127th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 3:16:36 PM,WC22057847,"15XXX  FOREST BLVD N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 3:46:09 PM,WC22057850,"12XXX  Homestead Dr N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 4:25:44 PM,WC22057862,"15XXX  Forest Blvd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 6:50:38 PM,WC22057891,"14XXX -14750 FOREST BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 8:15:15 PM,WC22057895,"5XXX  Fairpoint Dr N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 8:44:41 PM,WC22057899,"Frenchman Rd / Victor Hugo Blvd N, HUGO",OTHER
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/5/2022 11:24:44 PM,WC22057921,"12XXX  Everton Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 12:20:16 AM,WC22057931,"15XXX  Farnham Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 1:43:35 AM,WC22057941,"14XXX  Fountain Ave N, HUGO",WARRANT ATTEMPT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 6:32:55 AM,WC22057951,"15XXX  Forest Blvd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 9:02:34 AM,WC22057966,"5XXX  137th St N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 9:08:31 AM,WC22057968,"5XXX  147th St N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 3:22:43 PM,WC22058037,"4XXX  Victor Path N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 4:26:58 PM,WC22058040,"15XXX  Forest Blvd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 6:06:58 PM,WC22058063,"Forest Blvd N / 147th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 6:29:30 PM,WC22058067,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 8:45:18 PM,WC22058079,"180th St N / Foxhill Ave N, HUGO",DUMPING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/6/2022 11:01:54 PM,WC22058095,"14XXX  Finale Ave N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/7/2022 12:28:21 AM,WC22058104,"5XXX  140th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/7/2022 1:15:00 AM,WC22058110,"FRENCHMAN RD/VICTOR HUGO BLVD, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/7/2022 3:29:04 AM,WC22058126,"Frenchman Rd / Victor Hugo Blvd N, HUGO",TRAFFIC STOP
