AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/17/2023 7:17:15 PM,WC23053276,"XXX Stillwater Rd, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/17/2023 9:56:43 PM,WC23053291,"1XXX  Harmony Dr, MAHTOMEDI",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/18/2023 10:31:32 AM,WC23053378,"90XXX -998 PARK AVE, MAHTOMEDI",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/18/2023 4:37:36 PM,WC23053424,"Stillwater Rd / Mcgregor Ave N, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/18/2023 5:26:49 PM,WC23053430,"1XXX  Hallam Ave N, MAHTOMEDI",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/18/2023 7:13:06 PM,WC23053444,"XXX 71st St N, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/18/2023 8:56:05 PM,WC23053459,"XXX WOODLAND DR, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/18/2023 10:55:59 PM,WC23053470,"XXX Kale St, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/19/2023 8:21:18 AM,WC23053519,"Glenmar Ave / Chelsea Ave, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/19/2023 10:17:29 AM,WC23053547,"XXX WILDWOOD RD, MAHTOMEDI",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/19/2023 11:20:16 AM,WC23053558,"XXX Wedgewood Dr, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/19/2023 4:57:58 PM,WC23053598,"XXX Woodland Ct, MAHTOMEDI",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/19/2023 8:56:12 PM,WC23053633,"Wildwood Rd / Century Ave N, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/19/2023 11:49:08 PM,WC23053654,"XXX Warner Ave S, MAHTOMEDI",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/20/2023 6:33:07 AM,WC23053700,"XX Tamarack St, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/20/2023 7:47:47 AM,WC23053711,"XXX Quail St, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/20/2023 10:25:54 AM,WC23053731,"XXX East Ave, MAHTOMEDI",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/21/2023 3:37:18 AM,WC23053884,"XXX Warner Way, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/21/2023 6:49:36 AM,WC23053896,"XXX Hickory St, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/21/2023 11:56:53 AM,WC23053937,"Iris St / Griffin Ave, MAHTOMEDI",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/21/2023 9:13:58 PM,WC23053991,"XXX Ledgestone Dr, MAHTOMEDI",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,10/16/2023 3:43:32 PM,WC23053058,"XXX 3rd St, MARINE ON SAINT CROIX",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,10/19/2023 10:40:47 AM,WC23053551,"17XXX -17699 SAINT CROIX TRL N, MARINE ON SAINT CROIX",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,10/21/2023 2:52:35 AM,WC23053882,"Quant Ave N / Ostrum Trl N, MARINE ON SAINT CROIX",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/15/2023 11:02:09 AM,WC23052857,"14XXX  Manning Trl N, MAY TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/15/2023 5:49:03 PM,WC23052908,"12XXX  Saint Croix Trl N, MAY TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/15/2023 7:13:37 PM,WC23052918,"Manning Trl N / 142nd St N, MAY TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/16/2023 9:10:00 AM,WC23052991,"12XXX  Square Lake Trail Ct N, MAY TOWNSHIP",ANIMAL BITE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/17/2023 10:50:13 AM,WC23053189,"13XXX  Manning Trl N, MAY TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/18/2023 3:05:11 PM,WC23053410,"Partridge Rd N / Square Lake Trl N, MAY TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/18/2023 5:12:14 PM,WC23053426,"170th St N / May Ave N, MAY TOWNSHIP",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/18/2023 6:36:09 PM,WC23053443,"17XXX  May Ave N, MAY TOWNSHIP",DUMPING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/19/2023 10:45:13 PM,WC23053650,"Arcola Bridge (rr High Brg Swt) - Mn, MAY TOWNSHIP",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/20/2023 4:55:23 AM,WC23053696,"14XXX  130th Street Ln N, MAY TOWNSHIP",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/21/2023 11:21:11 AM,WC23053933,"170th St N / Manning Trl N, MAY TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/21/2023 3:29:21 PM,WC23053958,"Arcola Bridge (rr High Brg Swt) - Mn, MAY TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,10/21/2023 11:06:35 PM,WC23054000,"Manning Trl N / Lynch Rd N, MAY TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/15/2023 1:25:50 AM,WC23052817,"Hwy 61 Sb Jso Glen Rd, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/15/2023 1:42:43 AM,WC23052820,"Hwy 61 Nb Jno 70th St S, NEWPORT",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/15/2023 4:15:45 PM,WC23052893,"1XXX  Catherine Dr, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/15/2023 7:19:36 PM,WC23052920,"Hwy 61 Nb Jso I494, NEWPORT",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/15/2023 10:11:00 PM,WC23052937,"GLEN RD / 7TH AVE, NEWPORT",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/15/2023 11:42:00 PM,WC23052943,"HWY 61/ GLEN RD, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/16/2023 1:53:57 AM,WC23052954,"Hwy 61 Nb Jso Bailey Rd, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/16/2023 8:09:34 AM,WC23052983,"70th St S To Hwy 61 Nb Ramp, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/16/2023 9:43:59 AM,WC23053005,"1XXX  Hastings Ave, NEWPORT",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/16/2023 1:53:00 PM,WC23053048,"XXX 21st St, NEWPORT",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/16/2023 4:43:43 PM,WC23053064,"1XXX  Wild Ridge Ct S, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/16/2023 5:16:15 PM,WC23053068,"1XXX  Cedar Ln, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/16/2023 5:32:00 PM,WC23053072,"2XXX  3rd Ave, NEWPORT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/16/2023 5:53:52 PM,WC23053075,"XXX 11th St, NEWPORT",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 8:16:49 AM,WC23053168,"1XXX  Barry Dr, NEWPORT",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 9:12:44 AM,WC23053175,"2XXX  Maxwell Ave, NEWPORT",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 11:10:40 AM,WC23053197,"XXX Ford Rd, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 3:37:12 PM,WC23053240,"1XXX  Hastings Ave, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 4:01:42 PM,WC23053243,"2XXX  1st Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 5:03:41 PM,WC23053256,"1XXX  Hastings Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 5:20:53 PM,WC23053260,"XXX Red Rock Xing, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 6:54:54 PM,WC23053274,"XXX Spruce St, NEWPORT",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 8:37:53 PM,WC23053285,"2XXX  Hastings Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/17/2023 9:33:34 PM,WC23053286,"1XXX  Hastings Ave, NEWPORT",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/18/2023 2:18:50 AM,WC23053325,"Highway 61 / Glen Rd, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/18/2023 9:42:41 AM,WC23053369,"80XXX -811 CEMETERY RD, NEWPORT",DUMPING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/18/2023 3:12:56 PM,WC23053408,"2XXX  Hastings Ave, NEWPORT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/18/2023 3:31:29 PM,WC23053415,"Unknown, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/18/2023 10:01:16 PM,WC23053466,"1XXX  10th Ave, NEWPORT",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/18/2023 10:28:59 PM,WC23053468,"1XXX  10th Ave, NEWPORT",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/18/2023 11:29:16 PM,WC23053477,"2XXX  Hastings Ave, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/18/2023 11:39:06 PM,WC23053480,"1XXX  10th Ave, NEWPORT",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 12:33:57 AM,WC23053491,"XXX Spruce St, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 2:26:57 AM,WC23053505,"Hwy 61 Sb At Glen Rd, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 8:14:17 AM,WC23053520,"1XXX  7th Ave, NEWPORT",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 8:27:32 AM,WC23053525,"Hwy 61 Sb Jno Glen Rd, NEWPORT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 8:28:18 AM,WC23053527,"1XXX  10th Ave, NEWPORT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 8:35:17 AM,WC23053528,"56XXX -799 CENTURY AVE, NEWPORT",DUMPING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 11:29:45 AM,WC23053560,"1XXX  Hastings Ave, NEWPORT",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 1:21:03 PM,WC23053571,"XXX 7th Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 2:39:36 PM,WC23053578,"1XXX  Military Rd, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 3:36:44 PM,WC23053588,"XXX Hastings Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 3:42:16 PM,WC23053587,"2XXX  Hastings Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 4:29:39 PM,WC23053596,"XXX 12th St, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 6:30:05 PM,WC23053609,"XXX 5th Ave, NEWPORT",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 8:33:58 PM,WC23053626,"1XXX  10th Ave, NEWPORT",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/19/2023 11:57:51 PM,WC23053659,"1XXX  Bluestem Ln, NEWPORT",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/20/2023 8:20:17 AM,WC23053714,"2XXX  Hastings Ave, NEWPORT",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/20/2023 5:56:28 PM,WC23053786,"16XXX -1698 HASTINGS AVE, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/20/2023 7:44:49 PM,WC23053793,"XXX Red Rock Xing, NEWPORT",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/20/2023 8:34:02 PM,WC23053802,"XXX 6th St, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/21/2023 8:09:06 AM,WC23053904,"1XXX  Catherine Dr, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/21/2023 12:01:03 PM,WC23053938,"1XXX  Catherine Dr, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/21/2023 1:23:05 PM,WC23053944,"1XXX  10th Ave, NEWPORT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/21/2023 2:54:17 PM,WC23053954,"1XXX  4th Ave, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/21/2023 4:15:44 PM,WC23053966,"I494 Eb To Maxwell Ave Ramp, NEWPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,10/21/2023 7:15:42 PM,WC23053983,"2XXX  Hastings Ave, NEWPORT",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,10/16/2023 1:57:44 AM,WC23052955,"10TH ST N / HALLMARK AVE N, OAKDALE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,10/16/2023 2:04:24 AM,WC23052956,"HUDSON BLVD N / BIRCH LN, OAKDALE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,10/16/2023 2:14:00 AM,WC23052957,"12TH ST N / GLENBROOK AVE N, OAKDALE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,10/17/2023 12:45:57 AM,WC23053119,"I694 Eb/century Ave, OAKDALE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,10/17/2023 3:01:03 AM,WC23053148,"1XXX  Geneva Ave N, OAKDALE",K9 ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,10/19/2023 1:11:58 AM,WC23053495,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,10/19/2023 9:37:46 PM,WC23053642,"34TH ST N, OAKDALE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,10/20/2023 3:57:03 PM,WC23053767,"7XXX  49TH ST N, OAKDALE",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,10/21/2023 4:03:40 AM,WC23053888,"I694, OAKDALE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,10/17/2023 4:40:12 AM,WC23053150,"Hwy 36 Wb Over Hilton Trl N, PINE SPRINGS",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,10/18/2023 7:43:38 AM,WC23053354,"Hilton Trl N / 60th St N, PINE SPRINGS",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,10/18/2023 8:39:44 PM,WC23053455,"Hilton Trl N / 62nd St N, PINE SPRINGS",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,10/19/2023 2:45:03 AM,WC23053507,"3XXX  Long Lake Rd, PINE SPRINGS",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,10/21/2023 1:11:07 AM,WC23053868,"Hilton Trl N / 62nd St N, PINE SPRINGS",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT MARYS POINT,10/21/2023 7:45:50 PM,WC23053985,"2XXX  Itasca Ave S, SAINT MARYS POINT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,10/15/2023 5:29:20 AM,WC23052837,"XXX 3rd St, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,10/17/2023 3:10:55 PM,WC23053236,"XXX Pullman Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,10/18/2023 12:12:55 PM,WC23053394,"1XXX  8th Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,10/18/2023 4:33:21 PM,WC23053420,"XXX Pullman Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,10/19/2023 5:34:21 PM,WC23053603,"XXX Portland Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,10/20/2023 9:00:12 PM,WC23053808,"1XXX  Lincoln Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,10/20/2023 11:59:19 PM,WC23053845,"XXX Hastings Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/15/2023 10:24:01 AM,WC23052852,"20XXX  Saint Croix Trl N, SCANDIA",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/15/2023 2:32:58 PM,WC23052874,"13XXX  Mayberry Trl N, SCANDIA",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/16/2023 5:04:09 AM,WC23052968,"21XXX  Olinda Trl N, SCANDIA",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/16/2023 10:04:01 AM,WC23053008,"13XXX  188th St N, SCANDIA",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/16/2023 10:53:57 AM,WC23053017,"XX Hay Lake, SCANDIA",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/17/2023 3:59:39 PM,WC23053241,"12XXX  238th St N, SCANDIA",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/17/2023 5:46:44 PM,WC23053265,"14XXX -15098 SCANDIA TRL N, SCANDIA",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/17/2023 6:09:26 PM,WC23053272,"23XXX  Manning Trl N, SCANDIA",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/18/2023 6:34:59 PM,WC23053440,"19XXX  Meadowridge Trl N, SCANDIA",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/18/2023 9:07:49 PM,WC23053461,"13XXX  Scandia Trl N, SCANDIA",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/19/2023 3:09:00 PM,WC23053582,"18XXX  Layton Ave N, SCANDIA",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/20/2023 12:09:28 PM,WC23053746,"14XXX  209th St N, SCANDIA",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/20/2023 3:23:51 PM,WC23053761,"21XXX  Olinda Trl N, SCANDIA",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/20/2023 4:12:55 PM,WC23053771,"20XXX  Saint Croix Trl N, SCANDIA",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/20/2023 4:41:14 PM,WC23053780,"16XXX  209th St N, SCANDIA",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,10/20/2023 8:59:20 PM,WC23053811,"13XXX  188th St N, SCANDIA",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/16/2023 1:05:29 AM,WC23052953,"20XXX -239 OWENS ST N, STILLWATER",K9 ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/16/2023 11:54:55 AM,WC23053033,"Highway 36, STILLWATER",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/16/2023 12:55:20 PM,WC23053039,"15XXX  62nd St N, STILLWATER",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/17/2023 2:18:20 AM,WC23053142,"15XXX  62nd St N, STILLWATER",FUGITIVE FROM JUSTICE
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/17/2023 11:43:50 AM,WC23053201,"15XXX  62nd St N, STILLWATER",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/17/2023 2:38:05 PM,WC23053229,"15XXX  62nd St N, STILLWATER",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/17/2023 6:12:00 PM,WC23053259,"15XXX  62nd St N, STILLWATER",WANTED PERSON-KOPS ALERT/ATL
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/18/2023 12:05:57 PM,WC23053389,"15XXX  62nd St N, STILLWATER",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/18/2023 12:45:06 PM,WC23053397,"15XXX  62nd St N, STILLWATER",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/18/2023 1:41:53 PM,WC23053401,"15XXX  62nd St N, STILLWATER",FUGITIVE FROM JUSTICE
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/19/2023 1:48:33 AM,WC23053499,"15XXX  62nd St N, STILLWATER",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/20/2023 1:02:29 AM,WC23053670,"2XXX  Frontage Rd W, STILLWATER",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/20/2023 3:54:15 AM,WC23053693,"Highway 36, STILLWATER",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/20/2023 8:52:32 AM,WC23053720,"15XXX  62nd St N, STILLWATER",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/20/2023 11:17:46 PM,WC23053838,"1XXX  Mckusick Rd, STILLWATER",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/21/2023 1:25:40 AM,WC23053874,"15XXX  62nd St N, STILLWATER",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/21/2023 1:45:23 PM,WC23053947,"XXX Maple St W, STILLWATER",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,10/21/2023 8:22:00 PM,WC23053987,"19XXX -1801 GREELEY ST S, STILLWATER",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,10/15/2023 11:24:53 PM,WC23052942,"Saint Croix River Boom Site Landing-swt, STILLWATER TOWNSHIP",NOISE COMPLAINT/DISTURBANCE
