AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/12/2023 2:07:25 PM,WC23062310,"36th St N / Lake Elmo Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/12/2023 4:16:16 PM,WC23062329,"Hwy 36 Eb Jwo Lake Elmo Ave N, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/12/2023 9:52:20 PM,WC23062373,"11XXX  14th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/13/2023 1:49:37 PM,WC23062454,"8XXX  Eagle Point Blvd, LAKE ELMO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/13/2023 3:22:45 PM,WC23062475,"Wildflower Dr N / Hummingbird Ct N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/13/2023 4:02:40 PM,WC23062479,"30XXX -3149 VILLAGE PKWY N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/13/2023 8:29:52 PM,WC23062510,"Manning Ave N / 40th St N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/13/2023 8:57:46 PM,WC23062518,"11XXX -11577 30TH ST N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/13/2023 11:37:36 PM,WC23062533,"Hwy 36 Eb Jwo Lake Elmo Ave N, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/13/2023 11:42:14 PM,WC23062534,"2XXX  Innsdale Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/14/2023 2:52:19 AM,WC23062558,"Highlands Trl N / Hilltop Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/14/2023 10:50:56 AM,WC23062613,"XXX Jade Trl N, LAKE ELMO",BURGLARY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/14/2023 6:02:01 PM,WC23062671,"11XXX  44TH ST N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/14/2023 6:53:35 PM,WC23062680,"8XXX  Eagle Point Blvd, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/14/2023 9:26:01 PM,WC23062694,"Stillwater Blvd N / Linden Trl N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/14/2023 10:18:11 PM,WC23062704,"11XXX  4th St N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/14/2023 11:12:09 PM,WC23062708,"Hwy 36 Wb Jeo Lake Elmo Ave N, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/14/2023 11:53:28 PM,WC23062713,"10th St N / Lake Elmo Ave N, LAKE ELMO",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/15/2023 12:32:52 AM,WC23062720,"Highway 36, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/15/2023 1:27:15 AM,WC23062727,"Keats Ave N / 5th St N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/15/2023 7:32:43 AM,WC23062764,"8XXX  Eagle Point Blvd, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/15/2023 8:01:41 AM,WC23062768,"1XXX  Keats Ave N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/15/2023 11:00:42 AM,WC23062800,"Palmer Dr N / Kings Ct N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/15/2023 5:13:44 PM,WC23062860,"9XXX  Hudson Blvd N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/15/2023 7:39:42 PM,WC23062881,"52XXX -5348 STILLWATER BLVD N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/15/2023 10:16:51 PM,WC23062901,"LAKE ELMO AVE N / 24TH ST N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/16/2023 3:50:55 AM,WC23062953,"XXX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/16/2023 9:22:33 AM,WC23062971,"XXX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/16/2023 12:04:52 PM,WC23062995,"2XXX  Lisbon Avenue Ct N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/16/2023 10:51:35 PM,WC23063081,"XXX Jade Trl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/11/2023 11:35:18 AM,WC23062127,"1XXX  Quentin Ave S, LAKE SAINT CROIX BEACH",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/11/2023 6:37:06 PM,WC23062181,"1XXX  Saint Croix Trl S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/14/2023 5:42:39 AM,WC23062565,"1XXX  Racine Ave S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/14/2023 9:44:34 PM,WC23062700,"1XXX  Quinlan Ave S, LAKE SAINT CROIX BEACH",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/16/2023 12:41:53 PM,WC23063001,"1XXX  Quinlan Avenue Ct S, LAKE SAINT CROIX BEACH",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,12/16/2023 6:08:02 PM,WC23063037,"2XXX  Quebec Ave S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,12/14/2023 9:00:03 AM,WC23062581,"16XXX  5th St N, LAKELAND",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,12/15/2023 10:58:28 AM,WC23062796,"1XXX  Rivercrest Rd N, LAKELAND",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,12/16/2023 9:25:26 AM,WC23062972,"XXX Quehl Ave N, LAKELAND",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/10/2023 9:24:22 AM,WC23061964,"XX Heather Way, LANDFALL",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/10/2023 10:47:57 AM,WC23061975,"XXX Dellwood Sq N, LANDFALL",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/10/2023 3:59:22 PM,WC23062004,"XX KOVE ST, LANDFALL",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/10/2023 4:31:09 PM,WC23062011,"1-5 DELLWOOD LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/11/2023 11:43:28 AM,WC23062131,"XX 5th Ave, LANDFALL",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/11/2023 6:02:33 PM,WC23062175,"DELLWOOD LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/12/2023 9:44:13 PM,WC23062371,"2-12 DELLWOOD LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/15/2023 1:45:29 PM,WC23062837,"Unknown, LANDFALL",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/15/2023 2:39:00 PM,WC23062840,"XX Juniper Curve, LANDFALL",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,12/16/2023 4:40:17 PM,WC23063020,"XXX Dellwood Sq S, LANDFALL",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/10/2023 2:16:19 AM,WC23061946,"XXX Griffin Ct, MAHTOMEDI",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/10/2023 8:44:47 AM,WC23061959,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/10/2023 8:55:19 AM,WC23061961,"XXX Mahtomedi Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/10/2023 5:10:16 PM,WC23062015,"XXX STILLWATER RD, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/10/2023 8:54:43 PM,WC23062042,"Wildwood Rd / Century Ave N, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/11/2023 5:22:35 AM,WC23062082,"30XXX -398 LINCOLNTOWN AVE, MAHTOMEDI",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/11/2023 8:45:54 AM,WC23062099,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/11/2023 9:36:04 AM,WC23062106,"Unknown, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/11/2023 4:24:20 PM,WC23062158,"XXX Sterling Ct, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/12/2023 3:29:36 PM,WC23062322,"XXX Stillwater Rd, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/12/2023 6:43:05 PM,WC23062354,"Wildwood Rd / Wedgewood Dr, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/12/2023 7:54:24 PM,WC23062362,"Century Ave / Long Lake Rd, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/12/2023 8:56:27 PM,WC23062368,"XXX Woodland Ct, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/13/2023 2:09:30 AM,WC23062397,"3XXX  CENTURY AVE, MAHTOMEDI",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/13/2023 10:27:35 AM,WC23062432,"XXX Woodland Ct, MAHTOMEDI",CHILD CUSTODY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/13/2023 12:50:03 PM,WC23062453,"XXX Hickory St, MAHTOMEDI",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/13/2023 2:08:05 PM,WC23062456,"XXX Wildwood Rd, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/13/2023 3:21:46 PM,WC23062474,"XXX East Ave, MAHTOMEDI",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/13/2023 5:21:39 PM,WC23062489,"Stillwater Rd / Mahtomedi Ave, MAHTOMEDI",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/14/2023 3:59:53 AM,WC23062560,"CENTURY AVE N & WILDWOOD RD, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/14/2023 4:50:41 AM,WC23062563,"XX Long Lake Rd, MAHTOMEDI",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/14/2023 8:52:25 AM,WC23062580,"XXX Wildridge Ct, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/14/2023 9:57:02 AM,WC23062592,"XX Long Lake Rd, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/14/2023 4:41:02 PM,WC23062656,"XX Birchwood Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/14/2023 5:24:09 PM,WC23062661,"XXX Ledgestone Dr, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/14/2023 5:45:36 PM,WC23062666,"XXX Ledgestone Dr, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/14/2023 9:32:07 PM,WC23062697,"XX Wildridge Rd, MAHTOMEDI",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/15/2023 5:08:39 AM,WC23062758,"XXX Juniper St, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/15/2023 9:58:24 AM,WC23062777,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/15/2023 11:35:12 AM,WC23062807,"XXX Wildwood Rd, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/15/2023 12:26:23 PM,WC23062818,"Hwy 120 Jno I694, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/15/2023 1:19:08 PM,WC23062824,"XXX Glenmar Ave, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/15/2023 6:26:58 PM,WC23062869,"XXX Wedgewood Dr, MAHTOMEDI",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/15/2023 9:19:09 PM,WC23062894,"XXX Griffin Ct, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 12:16:21 AM,WC23062922,"XXX Stillwater Rd, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 12:47:44 AM,WC23062931,"XXX East Avenue Cir, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 8:30:00 AM,WC23062965,"XXX East Ave, MAHTOMEDI",INDECENT EXPOSURE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 11:48:33 AM,WC23062994,"XXX Woodland Ct, MAHTOMEDI",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 12:09:02 PM,WC23062996,"XXX Sterling Ct, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 12:15:57 PM,WC23062997,"Unknown, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 12:26:49 PM,WC23062999,"XXX Wildwood Rd, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 1:20:32 PM,WC23063004,"XXX Woodland Ct, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 2:43:11 PM,WC23063012,"XXX Wedgewood Dr, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 9:11:00 PM,WC23063069,"WILDWOOD RD, MAHTOMEDI",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 9:31:12 PM,WC23063073,"Stillwater Rd / Derby Ln, MAHTOMEDI",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 9:54:53 PM,WC23063075,"XXX Hidden Oaks Ct, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,12/16/2023 11:17:51 PM,WC23063086,"XXX Hazel Ave, MAHTOMEDI",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,12/10/2023 11:27:46 AM,WC23061979,"XXX Judd St, MARINE ON SAINT CROIX",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MARINE ON SAINT CROIX,12/12/2023 7:00:58 PM,WC23062357,"1XXX  Quant Ave N, MARINE ON SAINT CROIX",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/10/2023 3:20:51 AM,WC23061947,"Manning Trl N / 170th St N, MAY TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/10/2023 12:20:25 PM,WC23061985,"Norell Ave N / 120th St N, MAY TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/11/2023 4:48:34 AM,WC23062080,"Saint Croix Trl N / 124th St N, MAY TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/11/2023 8:42:09 PM,WC23062197,"13XXX  Manning Trl N, MAY TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/12/2023 8:44:46 AM,WC23062263,"14XXX  130th Street Ln N, MAY TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/14/2023 7:35:33 AM,WC23062569,"14XXX -14898 MANNING TRL N, MAY TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/14/2023 3:08:15 PM,WC23062640,"XX East Boot Lake, MAY TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,12/16/2023 4:07:03 PM,WC23063014,"16XXX  154th St N, MAY TOWNSHIP",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/10/2023 9:45:23 AM,WC23061965,"1XXX  10th Ave, NEWPORT",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/10/2023 11:36:05 AM,WC23061981,"XXX 12th St, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/10/2023 6:04:10 PM,WC23062019,"1XXX  WOODBURY RD, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/11/2023 10:48:21 AM,WC23062118,"XXX 17th St, NEWPORT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/11/2023 3:19:09 PM,WC23062148,"2XXX  1ST AVE, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/11/2023 4:49:45 PM,WC23062162,"1XXX  11th Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/11/2023 5:47:34 PM,WC23062173,"Unknown, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/11/2023 7:23:07 PM,WC23062184,"XXX 13th St, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/12/2023 2:16:42 AM,WC23062235,"2XXX  Hastings Ave, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/12/2023 6:00:05 AM,WC23062248,"1XXX  Cedar Ln, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/12/2023 11:51:17 AM,WC23062295,"XXX Spruce St, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/12/2023 2:03:31 PM,WC23062308,"1XXX  Glen Rd, NEWPORT",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/12/2023 3:46:04 PM,WC23062324,"Hwy 61 Nb Jso Glen Rd, NEWPORT",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/12/2023 6:05:43 PM,WC23062349,"XXX SPRUCE ST, NEWPORT",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/12/2023 8:54:07 PM,WC23062369,"1XXX  3rd Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/12/2023 9:47:28 PM,WC23062372,"1XXX  Catherine Dr, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/12/2023 10:02:36 PM,WC23062376,"1XXX  Catherine Dr, NEWPORT",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/13/2023 1:17:37 AM,WC23062394,"Ford Rd / Hastings Ave, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/13/2023 1:36:07 AM,WC23062395,"2XXX  Hastings Ave, NEWPORT",ROBBERY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/13/2023 3:03:38 AM,WC23062399,"1XXX  Mark Ct, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/13/2023 4:05:00 AM,WC23062409,"HWY 61 SB JNO 70TH ST S, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/13/2023 8:04:30 AM,WC23062421,"XXX Red Rock Rd, NEWPORT",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/13/2023 8:59:06 AM,WC23062424,"XXX Spruce St, NEWPORT",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/13/2023 10:55:13 AM,WC23062435,"Unknown, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/13/2023 7:01:21 PM,WC23062501,"2XXX  1st Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/14/2023 7:55:55 AM,WC23062572,"Hastings Ave / Bailey Rd, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/14/2023 9:11:38 AM,WC23062584,"XXX Spruce St, NEWPORT",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/14/2023 12:45:55 PM,WC23062624,"1XXX  Hastings Ave, NEWPORT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/14/2023 3:52:37 PM,WC23062644,"XX 21st St, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/14/2023 4:20:49 PM,WC23062647,"1XXX  4th Ave, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/14/2023 4:39:19 PM,WC23062657,"2XXX  1st Ave, NEWPORT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/14/2023 6:08:39 PM,WC23062673,"Ford Rd / Hastings Ave, NEWPORT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/14/2023 8:19:19 PM,WC23062684,"2XXX  Hastings Ave, NEWPORT",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/14/2023 8:39:17 PM,WC23062686,"1XXX  11th Ave, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/15/2023 2:32:20 AM,WC23062745,"Hastings Ave / 20th St, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/15/2023 3:01:47 AM,WC23062750,"1XXX  7th Ave, NEWPORT",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/15/2023 6:55:21 AM,WC23062762,"XXX 7th Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/15/2023 7:56:25 AM,WC23062766,"XXX 7th Ave, NEWPORT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/15/2023 4:43:40 PM,WC23062856,"3XXX  Maxwell Ave, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/15/2023 5:47:53 PM,WC23062865,"XXX 12th St, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/16/2023 11:15:34 AM,WC23062990,"XXX Red Rock Xing, NEWPORT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,12/16/2023 7:46:49 PM,WC23063056,"1XXX  4th Ave, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,12/11/2023 6:15:00 PM,WC23062179,"5XXX  Hadley Ave N, OAKDALE",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,12/13/2023 6:43:00 PM,WC23062498,"5XXX  Hadley Ave N, OAKDALE",WARRANT ARREST
