AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/14/2024 4:26:49 AM,WC24002479,"13XXX  80th St S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/15/2024 11:54:14 AM,WC24002655,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/15/2024 12:26:20 PM,WC24002658,"6XXX  Peller Ave S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/15/2024 12:27:48 PM,WC24002659,"6XXX  PELLER AVE S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/16/2024 10:09:51 PM,WC24002930,"60XXX -6998 NEAL AVE S, DENMARK TOWNSHIP",ABANDONED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/17/2024 5:40:28 PM,WC24003077,"9XXX  Saint Croix Trl S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/18/2024 6:50:00 AM,WC24003126,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/18/2024 9:22:30 AM,WC24003170,"8XXX  Oakgreen Ave S, DENMARK TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/19/2024 7:18:58 AM,WC24003356,"6XXX  Peller Ave S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/19/2024 10:38:25 AM,WC24003409,"7XXX  Prairie Smoke Blvd S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/19/2024 8:14:15 PM,WC24003515,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,1/20/2024 12:13:23 PM,WC24003627,"Unknown, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,1/15/2024 3:10:07 PM,WC24002684,"23XXX  Forest Blvd N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,1/18/2024 1:57:41 AM,WC24003145,"18XXX  Forest Blvd N, FOREST LAKE",INCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/14/2024 6:28:53 PM,WC24002564,"9XXX  Keswick Ave N, GRANT",RUNAWAY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/15/2024 5:13:04 AM,WC24002617,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/15/2024 11:43:12 AM,WC24002653,"10XXX -10998 60TH ST N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/15/2024 2:55:40 PM,WC24002677,"Dellwood Rd N / Mckusick Rd N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/16/2024 6:32:13 AM,WC24002789,"7XXX  Jamaca Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/16/2024 8:38:03 AM,WC24002800,"8XXX  75th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/16/2024 10:51:46 AM,WC24002821,"9XXX  68th St N, GRANT",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/16/2024 11:15:57 AM,WC24002829,"9XXX  Keswick Ave N, GRANT",MOTOR VEHICLE THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/16/2024 4:27:59 PM,WC24002880,"9XXX  Keswick Ave N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/17/2024 8:00:19 AM,WC24002977,"6XXX  Jasmine Ave N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/17/2024 9:03:55 AM,WC24002983,"7XXX  101st St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/17/2024 12:41:39 PM,WC24003030,"9XXX  Joliet Ave N, GRANT",RECOVERED STOLEN
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/17/2024 2:12:19 PM,WC24003042,"6XXX  Manning Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/17/2024 2:32:41 PM,WC24003046,"6XXX  Manning Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/17/2024 3:04:51 PM,WC24003052,"6XXX  Manning Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/17/2024 10:54:19 PM,WC24003116,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/18/2024 10:04:24 AM,WC24003176,"7XXX  99th Street Ct N, GRANT",IDENTITY THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/18/2024 3:05:19 PM,WC24003242,"11XXX  Julianne Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/18/2024 3:40:43 PM,WC24003247,"9XXX  68th St N, GRANT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/19/2024 1:22:44 PM,WC24003437,"6XXX  Jocelyn Ln N, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,1/19/2024 1:24:53 PM,WC24003439,"9XXX  Lansing Ave N, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,1/14/2024 6:01:24 AM,WC24002483,"10XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,1/14/2024 7:54:43 PM,WC24002569,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,1/18/2024 9:18:04 PM,WC24003288,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,1/20/2024 5:29:58 PM,WC24003656,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/14/2024 6:08:04 AM,WC24002484,"14XXX  Mercantile Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/14/2024 8:14:01 AM,WC24002492,"5XXX  147th St N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/14/2024 9:31:56 AM,WC24002498,"88XXX -9598 130TH ST N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/14/2024 10:03:43 AM,WC24002504,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/14/2024 12:13:07 PM,WC24002516,"4XXX  Ethan Trl N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/14/2024 3:01:06 PM,WC24002530,"14XXX  Victor Hugo Blvd N, HUGO",SHOPLIFTING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/14/2024 3:39:08 PM,WC24002539,"8XXX  157th St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/14/2024 3:42:27 PM,WC24002540,"13XXX  Fountain Ave N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/15/2024 9:13:31 AM,WC24002633,"FRENCHMAN RD / ELMCREST AVE N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/15/2024 3:08:44 PM,WC24002679,"Forest Blvd N / 159th St N, HUGO",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/15/2024 4:15:09 PM,WC24002691,"4XXX  Victor Path N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/15/2024 5:06:28 PM,WC24002701,"5XXX  131st Ct N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/15/2024 6:49:45 PM,WC24002717,"13XXX  Elmcrest Ave N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/15/2024 6:55:08 PM,WC24002719,"4XXX  Elm Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/15/2024 8:27:33 PM,WC24002724,"7XXX  125th St N, HUGO",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/15/2024 11:26:12 PM,WC24002735,"12XXX  Goodview Ave N, HUGO",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/16/2024 1:15:18 AM,WC24002757,"13XXX  FENWAY BLVD N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/16/2024 8:08:55 AM,WC24002796,"5XXX  129th Dr N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/16/2024 6:56:55 PM,WC24002903,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/16/2024 7:11:36 PM,WC24002906,"15XXX  Fenway Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/17/2024 2:03:55 AM,WC24002955,"Keystone Ave N / 140th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/17/2024 9:11:01 AM,WC24002985,"Unknown, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/17/2024 10:06:33 AM,WC24003004,"15XXX  Forest Blvd N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/17/2024 12:02:02 PM,WC24003024,"16XXX  Jeffrey Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/17/2024 6:07:55 PM,WC24003079,"Frenchman Rd / Forest Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/18/2024 1:27:36 AM,WC24003142,"12XXX  Ethan Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/18/2024 11:37:47 AM,WC24003207,"15XXX  Greene Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/18/2024 1:24:36 PM,WC24003228,"13XXX  Elmcrest Ave N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/18/2024 4:48:15 PM,WC24003254,"Unknown, HUGO",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/18/2024 6:26:27 PM,WC24003272,"5XXX  137th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 6:40:49 AM,WC24003354,"8XXX  140th St N, HUGO",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 7:50:55 AM,WC24003362,"5XXX  129th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 9:05:02 AM,WC24003367,"13XXX  Geneva Ave N, HUGO",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 10:26:12 AM,WC24003408,"5XXX  159th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 11:25:15 AM,WC24003424,"14XXX  Finale Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 1:29:14 PM,WC24003438,"14XXX  Forest Blvd N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 3:53:35 PM,WC24003455,"15XXX  Forest Blvd N, HUGO",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 5:01:07 PM,WC24003471,"Frenchman Rd / Oneka Pkwy N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 5:31:46 PM,WC24003479,"14XXX  Mercantile Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 5:34:57 PM,WC24003480,"4XXX  121st St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 7:35:00 PM,WC24003507,"Isleton Ave N / 136th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 7:58:13 PM,WC24003512,"15XXX  Forest Blvd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 8:49:40 PM,WC24003518,"Heritage Pkwy N / Eminence Ave N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/19/2024 9:25:41 PM,WC24003526,"12XXX  FENWAY AVE N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/20/2024 6:25:44 AM,WC24003602,"8XXX  130th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/20/2024 8:14:18 AM,WC24003613,"14XXX  Finale Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/20/2024 2:12:53 PM,WC24003641,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,1/20/2024 2:32:32 PM,WC24003643,"5XXX  170th St N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/14/2024 2:18:11 AM,WC24002466,"32XXX -3269 LINDEN LN N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/14/2024 2:28:29 AM,WC24002468,"35XXX -3521 LILAC AVE N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/14/2024 5:50:08 PM,WC24002555,"KLONDIKE AVE / Stillwater Blvd N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/14/2024 6:19:52 PM,WC24002562,"31XXX -3188 VILLAGE PKWY N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/14/2024 6:50:52 PM,WC24002565,"XXX Langly Ave N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/14/2024 9:21:22 PM,WC24002578,"44XXX -4998 OLSON LAKE TRL N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 7:44:58 AM,WC24002626,"XXX Cimarron, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 7:47:43 AM,WC24002624,"8XXX  50th St N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 10:52:35 AM,WC24002644,"Hwy 36 Eb Jeo Demontreville Trl N, LAKE ELMO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 11:26:38 AM,WC24002649,"11XXX  HUDSON BLVD N, LAKE ELMO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 1:27:34 PM,WC24002668,"Kelvin Ave N / 57th St N, LAKE ELMO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 3:22:05 PM,WC24002682,"XXX Cimarron, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 3:47:11 PM,WC24002685,"30XXX -3149 VILLAGE PKWY N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 5:45:11 PM,WC24002709,"8XXX  Lower 8th Pl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 7:06:33 PM,WC24002722,"XXX Jade Trl N, LAKE ELMO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 8:42:50 PM,WC24002725,"XXX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 9:11:49 PM,WC24002727,"8XXX  Lake Jane Trl N, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/15/2024 11:18:22 PM,WC24002734,"9XXX  Hudson Blvd N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 2:02:00 AM,WC24002761,"Hwy 36 Eb At Lake Elmo Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 2:21:00 AM,WC24002763,"Hwy 36 Eb Jeo Lake Elmo Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 2:25:32 AM,WC24002765,"10XXX  39TH STREET, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 3:22:00 AM,WC24002773,"2XXX  JONQUIL TRL N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 4:53:52 AM,WC24002786,"97XXX -9999 5TH STREET LN N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 9:26:32 AM,WC24002808,"STILLWATER BLVD N / 31ST ST N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 10:46:35 AM,WC24002819,"Hwy 36 Wb Jeo Lake Elmo Ave N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 12:43:15 PM,WC24002844,"11XXX  39th St N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 4:25:48 PM,WC24002881,"9XXX  Hudson Blvd N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 4:52:53 PM,WC24002886,"9XXX  Hudson Blvd N, LAKE ELMO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 7:25:46 PM,WC24002910,"HUDSON BLVD N / INWOOD AVE N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/16/2024 10:52:17 PM,WC24002934,"8XXX  Lake Jane Trl N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 2:06:59 AM,WC24002954,"97XXX -9998 5TH STREET LN N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 6:00:00 AM,WC24002957,"Hwy 36 Eb At Keats Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 9:04:07 AM,WC24002984,"HWY 36 WB JEO KEATS AVE N, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 9:53:05 AM,WC24003003,"9XXX  7th St N, LAKE ELMO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 10:09:13 AM,WC24003005,"4XXX  Lilac Ln N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 12:06:15 PM,WC24003025,"8XXX  Lake Jane Trl N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 1:53:23 PM,WC24003038,"Unknown, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 2:11:55 PM,WC24003043,"8XXX  Lake Jane Trl N, LAKE ELMO",OFP VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 3:52:22 PM,WC24003064,"Jewel Ave N / 10th Street Ln N, LAKE ELMO",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 4:08:12 PM,WC24003066,"Hummingbird Ct N / Wildflower Dr N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 5:17:00 PM,WC24003075,"Highway 36, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 6:44:07 PM,WC24003088,"5XXX  Kelvin Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 7:07:11 PM,WC24003092,"8XXX  Eagle Point Cir N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/17/2024 7:43:50 PM,WC24003096,"8XXX  5th St N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/18/2024 6:39:24 AM,WC24003156,"8XXX  Hudson Blvd N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/18/2024 8:56:12 AM,WC24003161,"11XXX  Stillwater Blvd N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/18/2024 9:40:47 AM,WC24003172,"10th St N / Keats Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/18/2024 2:02:33 PM,WC24003232,"XXX Manning Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/18/2024 2:41:11 PM,WC24003239,"Hwy 36 Wb Jwo Keats Ave N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/18/2024 3:13:04 PM,WC24003243,"Unknown, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/18/2024 5:58:35 PM,WC24003266,"8XXX  Hudson Blvd N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/18/2024 8:02:00 PM,WC24003280,"Hwy 36/lake El, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/18/2024 8:06:10 PM,WC24003281,"11XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/19/2024 2:06:00 AM,WC24003334,"Hwy 36 Eb At Demontreville Trl N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/19/2024 3:07:19 AM,WC24003341,"8XXX  Upper 9th Pl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/19/2024 4:24:04 AM,WC24003350,"XXX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/19/2024 12:03:04 PM,WC24003428,"Unknown, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/19/2024 2:49:14 PM,WC24003448,"XXX Cimarron, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/19/2024 9:33:59 PM,WC24003539,"8XXX  HUDSON BLVD N, LAKE ELMO",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/19/2024 9:38:00 PM,WC24003529,"30XXX -3069 VILLAGE PKWY N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/19/2024 11:42:07 PM,WC24003557,"XXX Cimarron, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/20/2024 12:28:00 AM,WC24003568,"Hwy 36 Eb At Keats Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/20/2024 1:30:39 AM,WC24003583,"1XXX  Ivory Ave N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
