AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/26/2023 4:02:04 PM,WC23020009,"Unknown, AFTON",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/26/2023 4:24:33 PM,WC23020014,"Stagecoach Trl S / 15th St S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/26/2023 4:59:53 PM,WC23020022,"XXX INDIAN TRL S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/26/2023 6:47:30 PM,WC23020040,"I94 Eb At Manning Ave S, AFTON",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/27/2023 6:57:07 PM,WC23020214,"14XXX  Afton Blvd S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/28/2023 10:16:25 AM,WC23020347,"Afton Blvd S / Afton Boulevard Ct S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/28/2023 1:58:24 PM,WC23020377,"2XXX  Meadow Vista Way, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/28/2023 5:21:25 PM,WC23020406,"13XXX -blk Hudson Rd S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/29/2023 1:41:22 AM,WC23020507,"13XXX  Tomahawk Ln S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/29/2023 8:07:29 AM,WC23020529,"13XXX  50th St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/29/2023 12:25:51 PM,WC23020564,"1XXX  Neal Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/29/2023 12:59:24 PM,WC23020566,"12XXX  50th St S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/29/2023 8:02:43 PM,WC23020626,"3XXX  Nybeck Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/29/2023 8:24:53 PM,WC23020632,"13XXX  Tomahawk Ln S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/23/2023 10:55:51 AM,WC23019468,"4XXX  Mcdonald Drive Cir N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/24/2023 12:47:51 PM,WC23019627,"40th St N / Northbrook Blvd N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/24/2023 2:38:14 PM,WC23019643,"Manning Ave N / 30th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/24/2023 6:52:16 PM,WC23019679,"Stagecoach Trl N / Inspiration Pkwy, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/25/2023 10:06:38 PM,WC23019871,"4XXX  Paris Ave N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/26/2023 5:30:22 PM,WC23020021,"50XXX -5298 NORTHBROOK BLVD N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/27/2023 5:58:24 PM,WC23020198,"3XXX  Oakgreen Ave N, BAYTOWN TOWNSHIP",OVERDOSE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/28/2023 9:09:53 AM,WC23020340,"4XXX  Paris Ave N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,4/28/2023 1:18:00 PM,WC23020374,"Wildwood Ave / Hall Ave, BIRCHWOOD VILLAGE",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,4/29/2023 11:27:49 PM,WC23020665,"XXX Wildwood Ave, BIRCHWOOD VILLAGE",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/23/2023 5:14:07 PM,WC23019519,"Hwy 61 Sb Jso 80th St S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/23/2023 6:39:48 PM,WC23019530,"Hwy 61 Sb Jso Summit Ave, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/23/2023 8:42:31 PM,WC23019539,"8XXX  Grenadier Ave S, COTTAGE GROVE",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/25/2023 10:38:36 AM,WC23019758,"10XXX -10748 MANNING AVE S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/26/2023 10:56:50 PM,WC23020063,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/27/2023 8:44:08 AM,WC23020096,"7XXX  Hearthside Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/23/2023 9:58:18 AM,WC23019462,"12XXX -150 DELLWOOD AVE, DELLWOOD",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/23/2023 5:04:12 PM,WC23019515,"XX Dellwood Ave, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/25/2023 7:39:34 PM,WC23019850,"XX Dellwood Ave, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/25/2023 11:40:29 PM,WC23019876,"XXX Apple Orchard Rd, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/26/2023 8:09:16 AM,WC23019925,"XXX Apple Orchard Rd, DELLWOOD",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/27/2023 3:25:39 PM,WC23020174,"XX Dellwood Ave, DELLWOOD",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/27/2023 8:47:13 PM,WC23020231,"96XXX -132 DELLWOOD RD N, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/23/2023 9:03:08 AM,WC23019458,"Morgan Ave S / 127th St S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/23/2023 2:33:47 PM,WC23019493,"12XXX  Margo Ave S, DENMARK TOWNSHIP",THEFT OF WATERCRAFT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/23/2023 4:32:45 PM,WC23019511,"12XXX  Margo Ave S, DENMARK TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/24/2023 3:24:53 PM,WC23019651,"12XXX  Margo Ave S, DENMARK TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/25/2023 8:18:00 PM,WC23019856,"12XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/26/2023 8:49:10 AM,WC23019931,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/26/2023 3:01:54 PM,WC23020000,"12XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/26/2023 6:57:49 PM,WC23020041,"11XXX  120th St S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/27/2023 8:03:11 PM,WC23020223,"14XXX  122nd St S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/29/2023 8:23:46 AM,WC23020530,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/29/2023 2:54:11 PM,WC23020583,"13XXX  Point Douglas Dr S, DENMARK TOWNSHIP",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,4/23/2023 11:07:37 AM,WC23019471,"1XXX  Broadway Ave W, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,4/25/2023 12:54:37 AM,WC23019728,"4XXX  208th St N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,4/25/2023 11:17:03 AM,WC23019768,"XXX I 35 Rest Area Ramp, FOREST LAKE",SUICIDE
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,4/29/2023 6:15:10 AM,WC23020519,"1XXX  4th St Se, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/23/2023 10:41:17 AM,WC23019466,"11XXX  Keats Ave N, GRANT",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/23/2023 7:37:16 PM,WC23019535,"93XXX -9598 JUSTEN TRL N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/24/2023 8:10:54 AM,WC23019596,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/24/2023 9:24:19 PM,WC23019697,"11XXX  60th St N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/25/2023 9:54:35 AM,WC23019755,"6XXX  Inwood Ct N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/25/2023 2:49:09 PM,WC23019796,"75th St N / Ideal Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/25/2023 5:02:43 PM,WC23019823,"8XXX  75th St N, GRANT",HRO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/25/2023 6:12:30 PM,WC23019837,"11XXX -11999 75th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/25/2023 6:48:30 PM,WC23019846,"7XXX  Jamaca Ave N, GRANT",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/25/2023 8:43:05 PM,WC23019861,"10XXX  Kelman Ct N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/26/2023 6:51:16 AM,WC23019913,"11XXX  80th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/26/2023 10:52:48 AM,WC23019953,"8XXX  Manning Ave N, GRANT",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/26/2023 10:52:55 AM,WC23019951,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/26/2023 11:51:08 AM,WC23019962,"9XXX  101st St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/26/2023 12:59:53 PM,WC23019973,"7XXX  Jocelyn Ln N, GRANT",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/26/2023 2:16:07 PM,WC23019989,"10XXX  83rd Street Ct N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/26/2023 3:49:08 PM,WC23020007,"9XXX  60th St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/27/2023 3:47:49 AM,WC23020076,"7XXX  KIMBRO AVE N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/27/2023 12:04:32 PM,WC23020128,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/27/2023 2:36:03 PM,WC23020149,"Hwy 96 At Manning Ave N, GRANT",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/27/2023 5:07:44 PM,WC23020180,"Highway 36, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/27/2023 6:22:01 PM,WC23020205,"72XXX -6900 MANNING AVE N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/27/2023 6:42:58 PM,WC23020211,"6XXX  Jasmine Ct N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/28/2023 8:24:48 AM,WC23020294,"75th St N / Manning Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/28/2023 10:00:00 AM,WC23020343,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/28/2023 10:38:19 AM,WC23020352,"11XXX  88th St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/28/2023 11:16:18 AM,WC23020360,"60th St N / Lake Elmo Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/28/2023 12:07:02 PM,WC23020370,"9XXX  Heron Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/28/2023 2:42:37 PM,WC23020382,"8XXX  75th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/29/2023 9:16:14 AM,WC23020534,"11XXX  Ironwood Ave N, GRANT",INTERNET CRIMES
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/29/2023 12:03:07 PM,WC23020561,"9XXX  Dellwood Rd N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/29/2023 2:48:52 PM,WC23020581,"11XXX -11551 HILLCREST CT N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/29/2023 10:34:12 PM,WC23020654,"86XXX -8999 75TH ST N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/29/2023 11:59:30 PM,WC23020673,"Manning Ave N / 80th St N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,4/24/2023 4:15:53 AM,WC23019585,"9XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,4/25/2023 6:51:14 PM,WC23019843,"10XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,4/29/2023 1:28:20 PM,WC23020573,"99th St S / Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/23/2023 12:27:16 AM,WC23019429,"14XXX  Finale Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/23/2023 9:40:29 AM,WC23019460,"8XXX  121st St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/23/2023 10:01:50 AM,WC23019463,"5XXX  141st St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/23/2023 1:23:28 PM,WC23019482,"Frenchman Rd / Forest Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/23/2023 3:21:55 PM,WC23019500,"4XXX  Victor Path N, HUGO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/23/2023 5:00:39 PM,WC23019516,"5XXX  159th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/23/2023 5:51:28 PM,WC23019522,"5XXX  159th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/23/2023 6:17:01 PM,WC23019528,"4XXX  Victor Path N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/23/2023 7:00:54 PM,WC23019532,"14XXX  Hyde Ave N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/24/2023 2:15:11 AM,WC23019578,"Fairpoint Dr N / Farnham Ave N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/24/2023 9:06:39 AM,WC23019602,"4XXX  Arbre Ln N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/24/2023 1:07:29 PM,WC23019633,"16XXX  Ethan Trl N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/24/2023 3:01:15 PM,WC23019646,"5XXX  159TH ST N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/24/2023 5:37:44 PM,WC23019671,"15XXX  Falcon Cir N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/24/2023 6:43:33 PM,WC23019678,"14XXX  Hyde Ave N, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/24/2023 8:38:27 PM,WC23019692,"Elmcrest Ave N / 65th St, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/25/2023 2:40:02 AM,WC23019734,"5XXX  125th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/25/2023 10:02:44 AM,WC23019756,"8XXX  132nd St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/25/2023 12:33:39 PM,WC23019777,"4XXX  Fable Hill Way N, HUGO",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/25/2023 3:35:51 PM,WC23019801,"14XXX  Flay Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/25/2023 4:36:00 PM,WC23019814,"14XXX  Forest Blvd N, HUGO",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/25/2023 4:50:37 PM,WC23019816,"Ingersoll Ave N / 157th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/25/2023 5:37:49 PM,WC23019827,"4XXX  162nd St N, HUGO",OFP VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/25/2023 10:03:18 PM,WC23019870,"147th St N / Forest Blvd N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 2:28:00 AM,WC23019904,"Forest Blvd N / 177th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 9:29:21 AM,WC23019935,"15XXX  French Dr N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 1:29:10 PM,WC23019981,"5XXX  159th St N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 1:43:00 PM,WC23019983,"14XXX  Forest Blvd N, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 4:10:01 PM,WC23020010,"12XXX  Janero Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 5:09:14 PM,WC23020020,"Frenchman Rd / Oneka Pkwy N, HUGO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 5:40:22 PM,WC23020025,"7XXX  125th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 6:47:16 PM,WC23020038,"5XXX  129th Dr N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 8:30:51 PM,WC23020049,"Unknown, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/26/2023 10:43:18 PM,WC23020056,"Frenchman Rd / Forest Blvd N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 5:47:57 AM,WC23020079,"15XXX  Farnham Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 10:10:40 AM,WC23020106,"15XXX  Ingersoll Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 11:31:54 AM,WC23020119,"4XXX  Frenchman Rd, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 12:14:33 PM,WC23020132,"Elmcrest Ave N / Heritage Pkwy N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 12:15:59 PM,WC23020133,"15XXX  Forest Blvd N, HUGO",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 1:51:23 PM,WC23020142,"15XXX  French Dr N, HUGO",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 2:56:57 PM,WC23020150,"13XXX  Fletcher Ln N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 4:07:28 PM,WC23020166,"Oneka Lake Blvd N / Geneva Ave N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 4:08:53 PM,WC23020167,"5XXX  FAIRPOINT DR, HUGO",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 5:11:56 PM,WC23020182,"170th St N / Henna Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 5:30:30 PM,WC23020193,"15XXX  Fairoaks Ave N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 5:58:48 PM,WC23020199,"14XXX  Victor Hugo Blvd N, HUGO",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 6:26:20 PM,WC23020209,"14XXX  Homestead Ave N, HUGO",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 8:00:28 PM,WC23020222,"5XXX  157th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 8:51:15 PM,WC23020235,"140th St N / Fenway Ave N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/27/2023 10:58:46 PM,WC23020245,"15XXX  Forest Blvd N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/28/2023 8:29:59 AM,WC23020295,"15XXX  FOREST BLVD N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/28/2023 10:35:27 AM,WC23020361,"4XXX  Victor Path N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/28/2023 10:47:52 AM,WC23020367,"15XXX  Forest Blvd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/28/2023 8:50:28 PM,WC23020454,"XX Forest Blvd N / 170th St N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/28/2023 10:10:02 PM,WC23020474,"4XXX  Education Dr N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/29/2023 2:17:03 AM,WC23020512,"15XXX  Forest Blvd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/29/2023 7:48:41 AM,WC23020525,"14XXX  Geneva Ave N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/29/2023 9:46:52 AM,WC23020539,"5XXX  157th St N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/29/2023 11:11:15 AM,WC23020554,"5XXX  129th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/29/2023 11:23:47 AM,WC23020560,"Fondant Trl N / 131st St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/29/2023 12:05:22 PM,WC23020562,"5XXX  135th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/29/2023 1:19:38 PM,WC23020571,"15XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/29/2023 2:06:29 PM,WC23020576,"8XXX  140TH ST N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/29/2023 4:14:49 PM,WC23020595,"15XXX  Enfield Ave N, HUGO",DISTURBANCE
